timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730347580681374416,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=681178764), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5949988926860404, y=0.019288023193351333, z=0.4901355260842127, w=0.6366878795248346)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.875, y=-1.1875, z=-2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.564453125, y=0.5634765625, z=0.470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580697854031,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=697595039), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5946246570350038, y=0.01886050287659784, z=0.49061722369609534, w=0.6366793058439874)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.8125, y=-0.6875, z=-2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.56494140625, y=0.5595703125, z=0.47021484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580720283827,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=720084737), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5942447332131755, y=0.01861592477711776, z=0.4907890201075539, w=0.636908770653193)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=-0.875, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5576171875, y=0.55517578125, z=0.47705078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580741642577,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=741401476), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5938474378070544, y=0.01861686386382481, z=0.49075273923000484, w=0.6373071331219503)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=-1.5625, z=-2.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.55712890625, y=0.55615234375, z=0.4873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580757948305,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=757806817), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5932646205959913, y=0.018737884621704663, z=0.490786091997157, w=0.6378205025954845)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.6875, y=-2.125, z=-3.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5595703125, y=0.56005859375, z=0.4833984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580780481598,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=780230847), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5926556801687327, y=0.018737929331802364, z=0.49072622745176225, w=0.6384323804907255)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0625, y=-2.125, z=-3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5546875, y=0.56884765625, z=0.48388671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580801696354,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=801231991), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5921600483272406, y=0.018676662006610556, z=0.49078117384037734, w=0.638851703343767)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.4375, y=-1.75, z=-2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.55419921875, y=0.57470703125, z=0.4833984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580818054324,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=817755874), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5917910141176712, y=0.018493469191177225, z=0.49083986546352226, w=0.6391538263036565)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5, y=-1.0, z=-1.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5537109375, y=0.578125, z=0.4814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580840595269,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=840269865), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5917513527305871, y=0.018494137171466515, z=0.4908575944981311, w=0.6391769124079121)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5, y=-0.125, z=-0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.55712890625, y=0.57373046875, z=0.48291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730347580861581096,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347580, nanosec=861337958), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5918480547563056, y=0.018371276114432095, z=0.49101965561663186, w=0.6389664107707296)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.125, y=0.125, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.56005859375, y=0.5712890625, z=0.478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
