timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
28439795475,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183505, nanosec=918321814), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4074745822930771, y=0.7765576858170791, z=-0.2475609505363572, w=0.4118691553795213)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.4375, y=6.25, z=-35.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.060546875, y=0.51416015625, z=-0.234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28461128809,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183505, nanosec=939329008), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4114677156570242, y=0.7747141740274368, z=-0.2386647037856349, w=0.41659503921661334)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.9375, y=31.375, z=-36.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.09228515625, y=0.5595703125, z=-0.06298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28483493494,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183505, nanosec=961863140), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4216380549237547, y=0.7716806497395818, z=-0.22333144802634897, w=0.42053940336199624)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.5, y=58.25, z=-61.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96533203125, y=0.82568359375, z=-0.0634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28499867285,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183505, nanosec=978410159), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4363676315205673, y=0.7670157585239122, z=-0.2055182284696811, w=0.4231221739684673)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-19.8125, y=74.5, z=-88.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87548828125, y=0.7626953125, z=-0.10595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28520974529,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183505, nanosec=999403851), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44777638608981635, y=0.763466062869605, z=-0.1898288659677384, w=0.424948091597233)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.5, y=55.0, z=-93.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94921875, y=0.513671875, z=-0.03076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28543445727,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=21865028), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44815003459381436, y=0.7666527423724201, z=-0.1731682985756812, w=0.42593175448047355)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=58.6875, y=14.3125, z=-95.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1494140625, y=0.412109375, z=0.111328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28561372960,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=39695790), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.46024019814906325, y=0.7597625658304231, z=-0.1520501768686096, w=0.43338267995468815)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.125, y=111.25, z=-97.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9892578125, y=0.60107421875, z=0.07861328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28581073585,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=59421970), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4824428411545474, y=0.7463092888153657, z=-0.13171959149943233, w=0.43922807248837586)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-74.5625, y=129.5625, z=-114.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7939453125, y=0.755859375, z=0.0126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28603498009,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=81855001), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5145040407776079, y=0.7221002256968918, z=-0.11408329009530777, w=0.4481538340715621)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-150.25, y=168.9375, z=-111.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83544921875, y=0.86474609375, z=0.16650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28621264948,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=99571653), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5517960942507852, y=0.6878528966938162, z=-0.0985786163954666, w=0.46115259867972147)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-205.6875, y=210.0625, z=-101.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89599609375, y=0.67431640625, z=0.1865234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28640885775,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=119302481), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.587989882264045, y=0.6471367934977064, z=-0.08154826977107486, w=0.47836361541610306)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-215.125, y=249.0, z=-90.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97314453125, y=0.5556640625, z=0.28173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28663468629,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=141887072), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6208806385170627, y=0.6044613609156971, z=-0.06488361371840716, w=0.49489777989543293)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-211.375, y=249.6875, z=-80.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8740234375, y=0.541015625, z=0.3544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28679984437,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=158304297), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6506006847325608, y=0.5588610441327823, z=-0.048891185708863985, w=0.5118620266598419)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-213.8125, y=259.0, z=-67.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.07568359375, y=0.6640625, z=0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28700887162,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=179277900), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6699382945077575, y=0.5173466640167413, z=-0.02899240979329308, w=0.5316902772828969)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-153.8125, y=269.5, z=-41.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.970703125, y=0.51611328125, z=0.3173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28723277878,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=201765099), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6831911369585495, y=0.48073022377249497, z=-0.006530997199550147, w=0.5496413998312998)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-108.25, y=259.0625, z=-39.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.02587890625, y=0.43798828125, z=0.41552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28741359396,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=219643872), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6880256867997597, y=0.44808344276056034, z=0.016480388168553507, w=0.5705876614801414)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-66.3125, y=257.375, z=-3.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99462890625, y=0.28125, z=0.46044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28761117600,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=239395249), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6841320504412044, y=0.4238591147630017, z=0.04260565410492154, w=0.5920232652774127)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.4375, y=242.5, z=22.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.74267578125, y=0.3447265625, z=0.43994140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28783433164,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183506, nanosec=261767775), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6727100849025169, y=0.41146344998891815, z=0.07062204593341911, w=0.6108776453774059)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=68.375, y=203.4375, z=39.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52685546875, y=0.4951171875, z=0.40673828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
