timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
10076449204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=549190068), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8553713273066548, y=-0.33482462373202343, z=0.3152331719970654, w=-0.23845421161520516)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.625, y=-5.375, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65625, y=0.3388671875, z=0.5859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10085484202,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=558160275), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8537776749357274, y=-0.3390331677938356, z=0.3143151780626919, w=-0.2394288239883379)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=27.625, y=-3.0625, z=-3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6640625, y=0.3935546875, z=0.56005859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10107893250,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=580700242), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8524098934442467, y=-0.34295368690127614, z=0.3129246401037271, w=-0.24053754762020452)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=27.9375, y=-0.1875, z=-4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66455078125, y=0.3818359375, z=0.5693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10129107621,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=601797358), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8512464615473556, y=-0.3463700917244743, z=0.31176359974072504, w=-0.24126889384790254)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=26.125, y=-0.375, z=-8.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70458984375, y=0.341796875, z=0.58056640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10145524037,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=618213524), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.849965661012345, y=-0.3511311537989388, z=0.3096887666219043, w=-0.24157432760928205)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.5625, y=2.25, z=-13.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70361328125, y=0.36083984375, z=0.5615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10150792186,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=623500714), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8483038630316477, y=-0.35771702577368786, z=0.3060216971897749, w=-0.24242484667686198)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=44.8125, y=6.625, z=-15.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.69970703125, y=0.40087890625, z=0.578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10173374442,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=646035942), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8457178673213785, y=-0.3674725610985076, z=0.30045962768443, w=-0.24382210290459025)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=67.375, y=10.4375, z=-22.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7275390625, y=0.41064453125, z=0.609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10195918054,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=668568473), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8415774436764769, y=-0.38346733473198236, z=0.2910030641416667, w=-0.24498454267295514)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=103.0625, y=17.75, z=-37.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.76611328125, y=0.47998046875, z=0.6884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10210791576,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=683451715), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8362118770384137, y=-0.404770248048957, z=0.2755025482046128, w=-0.24700018001419316)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=142.125, y=39.9375, z=-55.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.830078125, y=0.46142578125, z=0.70458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
10233232409,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183487, nanosec=705836998), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8303498861410922, y=-0.4293040131654864, z=0.2525533134032958, w=-0.24986787459475424)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=169.625, y=71.125, z=-70.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7197265625, y=0.6357421875, z=0.703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
