timestamp,_data,_check_fields,time,_data_parsed
23462466650,"array('h', [-1, 0, 3, 3, 0, 0, -1, -2])",False,23.46246665,"[-2, -1, 0, 1, -2, -1, -1, -2]"
23496974355,"array('h', [-4, -4, -5, 0, -2, 0, 0, 0])",False,23.496974355,"[-3, -3, -2, 3, 0, 1, -1, -1]"
23520898626,"array('h', [-1, -2, 0, 2, 2, 0, 0, 0])",False,23.520898626,"[-4, -3, -3, 0, 0, 0, 1, -1]"
23522496108,"array('h', [4, 2, -4, -6, -5, -4, 1, 3])",False,23.522496108,"[3, -2, -3, -2, -1, -2, 1, 2]"
23556846617,"array('h', [3, 6, 0, 6, 3, 1, 1, 3])",False,23.556846617,"[4, 8, 2, -2, -3, -3, 2, 3]"
23580878953,"array('h', [2, -1, -7, -5, -3, 1, 0, 0])",False,23.580878953,"[4, 1, -9, 4, 2, 2, 1, 4]"
23582349494,"array('h', [-6, 1, 21, 52, 30, 12, 1, -5])",False,23.582349494,"[1, 2, 3, -3, -2, 2, 0, -1]"
23604982453,"array('h', [1, -4, -14, 8, 11, -3, -3, 1])",False,23.604982453,"[-4, -1, 8, 43, 24, 10, 2, -3]"
23640960972,"array('h', [7, 9, 13, 44, 10, 0, 1, 5])",False,23.640960972,"[-6, -2, 10, 34, 27, 5, -2, -4]"
23642454410,"array('h', [-3, -6, -21, -35, -14, -2, 0, -1])",False,23.64245441,"[12, 2, -21, 3, -2, -8, -2, 8]"
23676853797,"array('h', [-5, -4, 3, -76, 33, 16, 2, -2])",False,23.676853797,"[-2, 7, 29, 60, 18, 7, 4, 0]"
23700182029,"array('h', [-1, -7, -9, -51, 16, 0, 0, -1])",False,23.700182029,"[1, -8, -46, -88, -32, -8, -2, 0]"
23707237988,"array('h', [0, -1, 5, 23, 73, 14, 3, 1])",False,23.707237988,"[-11, -5, 25, -46, 61, 26, 6, -4]"
23736948481,"array('h', [8, 6, 3, 7, 5, 0, 0, 4])",False,23.736948481,"[3, -5, -22, -82, -9, -9, -4, 0]"
23760843683,"array('h', [5, 7, -2, -3, -6, -5, 0, 0])",False,23.760843683,"[-4, -7, 7, 24, 82, 17, 6, 0]"
23767056268,"array('h', [-10, -7, 4, 34, 28, 0, -5, -6])",False,23.767056268,"[7, 7, 8, 19, 35, 6, -1, 4]"
23796950372,"array('h', [-3, -5, -2, 6, 3, -1, 0, -1])",False,23.796950372,"[9, 6, -5, -8, -13, -5, 2, 4]"
23820092632,"array('h', [0, 0, 5, 16, -9, -2, 0, 0])",False,23.820092632,"[1, 6, 4, 11, 6, -4, -3, -2]"
23826936875,"array('h', [3, 1, -2, 1, -1, 3, 3, 2])",False,23.826936875,"[-11, -9, 0, 30, 27, -1, -5, -6]"
23856870863,"array('h', [-3, 0, 2, 16, 10, 1, 0, -2])",False,23.856870863,"[-4, -6, 0, 11, 6, -1, 0, -2]"
23880321347,"array('h', [0, 0, -2, -1, 1, 1, 0, 0])",False,23.880321347,"[0, 0, 4, 12, -9, -3, -2, 0]"
23887110594,"array('h', [1, 1, 4, 19, 6, 3, 2, 1])",False,23.887110594,"[4, 1, 0, 9, -7, 1, 3, 2]"
23917013853,"array('h', [-2, -2, -2, -1, -2, -2, -1, -2])",False,23.917013853,"[-1, 2, 0, 7, 7, 4, 2, 1]"
23940222039,"array('h', [8, 2, -1, -3, -7, -6, -1, 4])",False,23.940222039,"[-2, 0, 0, 14, 7, 0, -1, -3]"
23946880933,"array('h', [2, 3, 0, 1, -2, -2, -4, -4])",False,23.946880933,"[0, 0, -1, -1, 3, 2, -1, 0]"
23976908762,"array('h', [-9, -5, 3, 26, 18, 3, 0, -2])",False,23.976908762,"[3, 1, 3, 18, 5, 3, 3, 2]"
24000210221,"array('h', [9, 2, -4, -18, -4, 0, -3, 2])",False,24.000210221,"[-2, -1, 0, 5, 2, -1, -2, -2]"
24007107292,"array('h', [-16, -11, 0, 3, 3, 1, -4, -9])",False,24.007107292,"[1, -3, -4, -7, -8, -5, -1, 2]"
24045858586,"array('h', [16, 8, 0, -4, -5, -3, 0, 5])",False,24.045858586,"[16, 9, -1, -1, -6, -6, -4, 3]"
