time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:07.843000,1,1730347375,960849855,RL_myo,-0.5753089033331661,0.0516349811393866,0.4681937828844385,0.6686913160320569,-42.9375,-14.1875,-8.0,0.6318359375,0.46875,0.57763671875
1969/12/31/18:00:07.860000,2,1730347375,977398257,RL_myo,-0.5742781667380744,0.0541990660073769,0.4661852096445331,0.6707744768255327,-12.0625,-7.375,-12.5,0.6123046875,0.35302734375,0.60595703125
1969/12/31/18:00:07.883000,3,1730347376,239767,RL_myo,-0.5728278327430647,0.0522472695607952,0.4671125630242594,0.6715239015278848,12.125,-0.6875,-17.125,0.59423828125,0.4736328125,0.57958984375
1969/12/31/18:00:07.903000,4,1730347376,20802823,RL_myo,-0.5702597478736372,0.0487677981966216,0.4688788807840395,0.6727392637336219,12.75,0.5625,-21.375,0.55322265625,0.58251953125,0.52978515625
1969/12/31/18:00:07.920000,5,1730347376,37312647,RL_myo,-0.5681301534251659,0.0455944590254188,0.4701051183584688,0.6739068568937749,12.625,-0.0625,-19.0625,0.544921875,0.576171875,0.57275390625
1969/12/31/18:00:07.942000,6,1730347376,59718130,RL_myo,-0.567336523377768,0.0408946176076497,0.4729737191666836,0.6728690515025836,32.375,1.75,-12.375,0.55810546875,0.58251953125,0.62841796875
1969/12/31/18:00:07.964000,7,1730347376,82262818,RL_myo,-0.5680196754656062,0.0325332567185867,0.4787210740035191,0.6686713458763932,65.3125,11.1875,-9.0,0.6279296875,0.61083984375,0.6533203125
1969/12/31/18:00:07.979000,8,1730347376,97247225,RL_myo,-0.5705710286050638,0.0186161920971913,0.4857300219981919,0.6619429616198029,97.625,35.0,-14.0625,0.7919921875,0.70458984375,0.75048828125
1969/12/31/18:00:08.002000,9,1730347376,120032253,RL_myo,-0.5740989317274124,-0.0037231591362292,0.4948139527444325,0.6523463089839021,135.9375,64.25,-20.375,0.94091796875,0.89208984375,0.8173828125
1969/12/31/18:00:08.023000,10,1730347376,140815825,RL_myo,-0.581126162805014,-0.0294805100971349,0.4995206928259882,0.6417961980773786,132.25,101.3125,-12.3125,0.8388671875,0.990234375,0.75048828125
1969/12/31/18:00:08.039000,11,1730347376,156998485,RL_myo,-0.5936444487009377,-0.0554214640572127,0.4922011962085504,0.6342339570688302,76.125,156.5625,-0.5,0.59033203125,1.20263671875,0.61474609375
1969/12/31/18:00:08.062000,12,1730347376,179731598,RL_myo,-0.6063397575673252,-0.0813010425890554,0.4783455486264473,0.6300220432464194,38.6875,178.0,-9.9375,0.37939453125,1.38037109375,0.45849609375
1969/12/31/18:00:08.083000,13,1730347376,200847156,RL_myo,-0.6191547480514665,-0.1058984116590392,0.4597272833520944,0.6277609013909043,9.25,190.4375,-16.0625,0.39306640625,1.419921875,0.36376953125
1969/12/31/18:00:08.100000,14,1730347376,217362242,RL_myo,-0.6290361881338427,-0.1329362330443925,0.4401300167507412,0.6268388950256709,12.0625,194.5625,-37.9375,0.28564453125,1.4052734375,0.32568359375
1969/12/31/18:00:08.122000,15,1730347376,239742238,RL_myo,-0.631857938181742,-0.1673031886163209,0.4237818455173719,0.6270359929425265,55.3125,186.75,-82.0,-0.07421875,1.17822265625,0.33642578125
1969/12/31/18:00:08.161000,16,1730347376,278569789,RL_myo,-0.6227571850862175,-0.2118582955438852,0.4162701168566111,0.627701155682315,136.4375,160.125,-142.5625,-0.2685546875,1.056640625,0.38134765625
1969/12/31/18:00:08.165000,17,1730347376,283092305,RL_myo,-0.6007230856365842,-0.2666082542227799,0.4182844244937524,0.626968861578845,227.875,136.875,-201.25,-0.06640625,0.96826171875,0.35400390625
1969/12/31/18:00:08.182000,18,1730347376,299819823,RL_myo,-0.5731250737444015,-0.3219021979689003,0.422305898321354,0.6241509056560436,254.3125,122.5625,-215.0625,0.01025390625,0.93115234375,0.4443359375
1969/12/31/18:00:08.211000,19,1730347376,328311095,RL_myo,-0.5460194439892061,-0.3728020080355545,0.4205924422680102,0.6212756450219236,218.8125,125.4375,-210.0625,-0.2666015625,1.06640625,0.4697265625
1969/12/31/18:00:08.233000,20,1730347376,351153210,RL_myo,-0.5181945362022512,-0.4208423235706151,0.4127245528621463,0.6196971879931044,186.9375,129.75,-220.0,-0.5322265625,1.0537109375,0.39599609375
1969/12/31/18:00:08.243000,21,1730347376,361139659,RL_myo,-0.4871789892495669,-0.4674647805891296,0.4032562743638047,0.6176711815592104,186.1875,123.875,-231.5,-0.53515625,0.8388671875,0.29736328125
1969/12/31/18:00:08.263000,22,1730347376,380777934,RL_myo,-0.4549512736097009,-0.5129950972215637,0.3939167587707284,0.612115149320055,195.0,126.8125,-222.8125,-0.5830078125,0.66162109375,0.20751953125
1969/12/31/18:00:08.279000,23,1730347376,396600118,RL_myo,-0.4238800687219054,-0.5547366370933619,0.3871987265618096,0.6022209702057654,201.25,122.6875,-189.8125,-0.7060546875,0.64501953125,0.1689453125
1969/12/31/18:00:08.302000,24,1730347376,419771718,RL_myo,-0.3955768333841028,-0.5872310930394157,0.3845292470791309,0.5922971132787122,184.9375,88.0625,-147.0625,-0.75244140625,0.68212890625,0.1962890625
1969/12/31/18:00:08.323000,25,1730347376,440834337,RL_myo,-0.3719383929332349,-0.6085043940834184,0.3851826711194036,0.5856778501127867,148.125,42.9375,-102.75,-0.74462890625,0.61328125,0.21240234375
1969/12/31/18:00:08.340000,26,1730347376,457280430,RL_myo,-0.3547985905075856,-0.6204245092911763,0.3890394316007829,0.5812398034412073,112.9375,12.1875,-54.25,-0.65478515625,0.43603515625,0.27392578125
1969/12/31/18:00:08.362000,27,1730347376,479725824,RL_myo,-0.3437507312069695,-0.6245740824646517,0.3942879480818577,0.5798962530535187,83.5625,-6.6875,2.8125,-0.5966796875,0.30224609375,0.2216796875
1969/12/31/18:00:08.383000,28,1730347376,500819090,RL_myo,-0.3424062513962148,-0.6195661065816357,0.4052722832924895,0.5784895634105747,41.125,-31.0,68.5,-0.470703125,0.31494140625,0.072265625
1969/12/31/18:00:08.399000,29,1730347376,516603982,RL_myo,-0.3486958909788861,-0.6046178008116306,0.4218774721592965,0.5786777073990582,4.0,-67.375,115.6875,-0.37109375,0.58642578125,0.01513671875
1969/12/31/18:00:08.422000,30,1730347376,539754376,RL_myo,-0.350766848358963,-0.5897790248290691,0.44195280128193,0.5777551742763084,32.0625,-81.375,112.75,-0.1884765625,0.72802734375,-0.06201171875
