timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
12095413020,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=267179720), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.44297453607279197, y=-0.6492646892728521, z=-0.5104155476958886, w=-0.3488622827489775)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=31.5625, y=-12.5, z=61.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.34521484375, y=0.7802734375, z=-0.5400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12126838969,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=298561337), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4308836624297542, y=-0.660057621696571, z=-0.5067460409566925, w=-0.34910121092042407)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=44.8125, y=-1.0, z=53.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.26953125, y=0.84765625, z=-0.654296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12133056461,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=304859458), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4180647570466344, y=-0.6700632069510948, z=-0.5054006208909751, w=-0.34757354618694647)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=61.3125, y=4.1875, z=45.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2041015625, y=0.93701171875, z=-0.62744140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12155647439,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=327420888), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4113440696488728, y=-0.6754831102186535, z=-0.5037439096263793, w=-0.34750639949268275)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=28.25, y=1.5625, z=27.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.16796875, y=0.93701171875, z=-0.5556640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12178071669,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=349857018), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4076964379787273, y=-0.6792906219615621, z=-0.5007708493436314, w=-0.34867810631324386)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0625, y=-0.6875, z=28.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1298828125, y=0.9130859375, z=-0.615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12192912089,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=364669185), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.40159724066372743, y=-0.6849124976790805, z=-0.49717494262108264, w=-0.34990227670594976)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.25, y=2.875, z=43.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.10498046875, y=0.81689453125, z=-0.626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12215506246,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=387310099), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3954210593198218, y=-0.6909340658372747, z=-0.4927047710895079, w=-0.3514175736322787)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.5625, y=2.3125, z=51.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.07177734375, y=0.841796875, z=-0.51025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12238112826,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=409856008), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.38852434780120765, y=-0.6969147859789491, z=-0.4894088509296079, w=-0.35190565338073565)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=27.5, y=2.8125, z=45.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.08203125, y=0.783203125, z=-0.4853515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12254314781,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=426140911), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3798639086049437, y=-0.7037003319754178, z=-0.4859987635316784, w=-0.3525825514156105)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.4375, y=5.3125, z=48.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.150390625, y=0.7421875, z=-0.49462890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
12275755368,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186115, nanosec=447441974), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.37343968562860064, y=-0.7100785654990633, z=-0.482316364687503, w=-0.35171317343971653)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=36.1875, y=-5.25, z=46.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1337890625, y=1.13037109375, z=-0.5927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
