timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
21210158478,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=650410018), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3569100972783555, y=-0.3285306179291019, z=-0.4010966414694515, w=-0.7770484539240804)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.6875, y=126.0625, z=-220.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.07080078125, y=1.48583984375, z=0.3798828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.210158478,"[-0.3569100972783555, -0.3285306179291019, -0.4010966414694515, -0.7770484539240804]","[-1.6875, 126.0625, -220.75]","[-0.07080078125, 1.48583984375, 0.3798828125]"
21226388671,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=666730030), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.38474579093085803, y=-0.2902072074676761, z=-0.4195340366209896, w=-0.7692474538217854)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-38.75, y=125.8125, z=-252.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4619140625, y=1.3271484375, z=0.205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.226388671,"[-0.38474579093085803, -0.2902072074676761, -0.4195340366209896, -0.7692474538217854]","[-38.75, 125.8125, -252.75]","[-0.4619140625, 1.3271484375, 0.205078125]"
21231801880,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=672230377), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.41465349454811384, y=-0.24760806997081217, z=-0.4348551882036078, w=-0.760035320519232)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-59.375, y=130.1875, z=-271.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.53515625, y=1.0263671875, z=0.2431640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.23180188,"[-0.41465349454811384, -0.24760806997081217, -0.4348551882036078, -0.760035320519232]","[-59.375, 130.1875, -271.9375]","[-0.53515625, 1.0263671875, 0.2431640625]"
21254207079,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=694622334), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.437781616144087, y=-0.2047008978875321, z=-0.4552977633395914, w=-0.7477624928199295)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.8125, y=157.8125, z=-261.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3896484375, y=0.7109375, z=0.31982421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.254207079,"[-0.437781616144087, -0.2047008978875321, -0.4552977633395914, -0.7477624928199295]","[-16.8125, 157.8125, -261.625]","[-0.3896484375, 0.7109375, 0.31982421875]"
21276860684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=717167141), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4537904235154338, y=-0.16369413797826407, z=-0.48223243257504267, w=-0.7312525977321335)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=37.5, y=179.0, z=-243.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5234375, y=0.548828125, z=0.33251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.276860684,"[-0.4537904235154338, -0.16369413797826407, -0.48223243257504267, -0.7312525977321335]","[37.5, 179.0, -243.25]","[-0.5234375, 0.548828125, 0.33251953125]"
21291826695,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=732166680), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4665923129157192, y=-0.12987684001107266, z=-0.514502707374691, w=-0.7076090616016806)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=99.875, y=164.625, z=-232.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.72021484375, y=0.751953125, z=0.33642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.291826695,"[-0.4665923129157192, -0.12987684001107266, -0.514502707374691, -0.7076090616016806]","[99.875, 164.625, -232.5625]","[-0.72021484375, 0.751953125, 0.33642578125]"
21330988859,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=771385083), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.47701970810646416, y=-0.10613322318284815, z=-0.547815877682142, w=-0.679032916119821)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=148.0, y=131.0625, z=-208.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6748046875, y=0.76318359375, z=0.31298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.330988859,"[-0.47701970810646416, -0.10613322318284815, -0.547815877682142, -0.679032916119821]","[148.0, 131.0625, -208.8125]","[-0.6748046875, 0.76318359375, 0.31298828125]"
21338211124,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=778618144), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4843608727747588, y=-0.08404295889753564, z=-0.5779250383447821, w=-0.6514092231760333)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=140.125, y=126.375, z=-186.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8388671875, y=0.7646484375, z=0.35302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.338211124,"[-0.4843608727747588, -0.08404295889753564, -0.5779250383447821, -0.6514092231760333]","[140.125, 126.375, -186.0625]","[-0.8388671875, 0.7646484375, 0.35302734375]"
21352024555,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=792305793), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48977799967628194, y=-0.06585301702812564, z=-0.6029914812213913, w=-0.6262444927948074)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=127.125, y=106.9375, z=-155.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.87353515625, y=0.66796875, z=0.42333984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.352024555,"[-0.48977799967628194, -0.06585301702812564, -0.6029914812213913, -0.6262444927948074]","[127.125, 106.9375, -155.8125]","[-0.87353515625, 0.66796875, 0.42333984375]"
21374342435,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187706, nanosec=814740370), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.492965558723906, y=-0.053404093584674725, z=-0.6227832810720239, w=-0.6052057051264395)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=110.5625, y=81.375, z=-114.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8671875, y=0.6025390625, z=0.3798828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,21.374342435,"[-0.492965558723906, -0.053404093584674725, -0.6227832810720239, -0.6052057051264395]","[110.5625, 81.375, -114.8125]","[-0.8671875, 0.6025390625, 0.3798828125]"
