timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
6684856815,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184677, nanosec=907188376), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5623470221801274, y=0.6882082573625244, z=-0.27308591959555956, w=0.36818378788565387)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-79.6875, y=54.1875, z=-98.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00439453125, y=0.68798828125, z=0.109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6707513990,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184677, nanosec=929816169), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5818803245286653, y=0.6800913223432696, z=-0.25562937156467536, w=0.3654376904388041)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-68.5625, y=90.3125, z=-108.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.16796875, y=0.7236328125, z=0.12353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6728406684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184677, nanosec=950732978), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6028149688333386, y=0.6708727543992734, z=-0.2332886604780296, w=0.3634835094575265)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-66.625, y=114.25, z=-125.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.12890625, y=0.81396484375, z=0.1640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6744976787,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184677, nanosec=967226760), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6283203285439313, y=0.6567638172850884, z=-0.2090535384945565, w=0.3607928368003864)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-97.375, y=133.9375, z=-137.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9384765625, y=0.7685546875, z=0.28662109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6767893416,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184677, nanosec=990250226), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6538328916996923, y=0.6398553214794506, z=-0.1834784981748763, w=0.35975458025373286)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-102.3125, y=150.9375, z=-135.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83935546875, y=0.62841796875, z=0.359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6789974505,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184678, nanosec=12283022), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.687518549786028, y=0.6111615091448419, z=-0.15655939987581338, w=0.3595678068882716)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-173.0625, y=192.5625, z=-141.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80419921875, y=0.66455078125, z=0.43603515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6805299762,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184678, nanosec=27371913), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7231130693018639, y=0.5750357243093492, z=-0.1282401079263287, w=0.3605494133844948)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-206.1875, y=221.0625, z=-139.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79248046875, y=0.6884765625, z=0.4462890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6827375235,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184678, nanosec=49704450), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7553883299466497, y=0.534374986157314, z=-0.09991683064985986, w=0.3658530744748076)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-210.5625, y=243.25, z=-112.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7744140625, y=0.64404296875, z=0.5322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6848339656,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184678, nanosec=70662875), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.782211962780402, y=0.493559573237794, z=-0.07165952745253155, w=0.3733742158663846)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-194.1875, y=248.9375, z=-92.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.755859375, y=0.50537109375, z=0.4970703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6864930380,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184678, nanosec=87279534), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.803185332328518, y=0.4544201534452326, z=-0.04181031633445055, w=0.38294587544867553)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-165.0, y=256.875, z=-76.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.72021484375, y=0.353515625, z=0.4912109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
