timestamp,_data,_check_fields
6690406757.0,"array('h', [2.0096995636844937, 8.293932912203251, 2.932188986934704, 5.557943302975414, 5.107111828124738, 1.645416871697631, 2.9374612775171016, 2.8708791486136698])",False
6710386950.9,"array('h', [2.3670703489221214, 9.08578717511021, 6.404159617717546, 10.072945251987186, 8.35260114713394, 2.5650983893593895, 3.104953239284246, 3.0931539238199277])",False
6730367144.8,"array('h', [2.7420452901724732, 7.099020427182759, 7.84197404263062, 6.8674718331409945, 5.842696837238118, 2.7649435472125945, 2.547349671004327, 3.324266397591319])",False
6750347338.7,"array('h', [2.4033505743896453, 7.020013255698927, 7.498474406864158, 7.532505479473392, 6.136553633672829, 2.938933770771223, 2.8093618133686538, 3.416676121130841])",False
6770327532.6,"array('h', [2.0203938117734594, 6.305011148805961, 7.101440047712456, 6.329137569012681, 5.264968213165265, 2.7969504919092105, 2.722361056797211, 3.344496526689916])",False
6790307726.5,"array('h', [2.0149999171886837, 7.285845459183706, 7.9455203899524784, 6.289093375893557, 5.072499245674062, 2.5689006502966985, 2.7020191698821185, 3.8655298838838013])",False
6810287920.4,"array('h', [2.571549341471263, 7.0266217923061856, 7.705952604161285, 5.583071213368915, 4.51297111140592, 2.619580050388811, 3.3615832857377272, 4.446662790631369])",False
6830268114.3,"array('h', [2.873492508952905, 7.657095341837965, 7.776884519948502, 5.720702910673713, 4.4432532686579815, 2.378895971676378, 3.181408343506917, 4.133564785651235])",False
6850248308.2,"array('h', [3.259984567258787, 7.544158394503959, 7.715080355153886, 5.400673350227037, 4.028331375380145, 2.3295416786447216, 3.6896336912013417, 4.395370090146844])",False
6870228502.1,"array('h', [4.143674932948026, 7.619071461128506, 7.368349885623155, 5.338876060447693, 3.9810408948715996, 2.188585342732026, 4.0014377040736075, 4.751446867015711])",False
6890208696.0,"array('h', [5.106546255517034, 7.038766904283441, 7.023987303965244, 4.956480595775674, 3.6903613526467334, 2.173561461956773, 4.033858483941061, 4.792784700715746])",False
6910188889.9,"array('h', [5.445157951409432, 7.371934502136863, 6.842035106828428, 5.001480607784558, 3.584004278632006, 2.4091689785505106, 4.062971836604975, 5.035026850157846])",False
6930169083.8,"array('h', [6.476488120278644, 7.305446066549516, 6.831115122849245, 4.721415400400625, 3.3576086286013362, 2.728421599386093, 4.916021424639319, 5.960180071391812])",False
6950149277.7,"array('h', [8.681407738866936, 7.922527609685443, 6.9630336661338115, 4.544186180776443, 3.265316230869085, 3.3166797887431794, 5.557514410258791, 7.13709257555076])",False
6970129471.6,"array('h', [10.426504348268807, 8.023191214287214, 6.767697589035654, 4.286727759787646, 3.163843533311642, 3.8424783842217938, 6.019523110818546, 8.214374814992887])",False
6990109665.5,"array('h', [11.628372182158841, 8.274082966879956, 6.609744059639275, 4.3884474305820165, 3.5280415549462196, 4.956006806442581, 6.862658960047422, 8.631989116789542])",False
7010089859.4,"array('h', [12.902806522357547, 8.428601953179943, 6.778218110912989, 4.146485066561553, 3.3633819229787263, 5.8310166151010465, 7.495194654471186, 10.1085207315933])",False
7030070053.3,"array('h', [16.144860555327853, 9.56093780505906, 6.414206848501827, 4.225602314450246, 3.706883226380654, 7.6284528553249675, 9.290170645648217, 13.152882516750356])",False
7050050247.2,"array('h', [18.17972105200341, 10.724320604159598, 6.259033974270932, 4.094776789914803, 3.77809618343079, 9.25473700950042, 10.439322469417268, 14.577447748219816])",False
7070030441.1,"array('h', [19.18705922792251, 11.050681838254016, 6.229645357854425, 4.288809340942461, 4.088837943613174, 10.35746991019598, 11.337915422933014, 15.825100423991364])",False
7090010635.0,"array('h', [21.577600123902094, 11.353430350511056, 5.962132285543895, 4.033401113478102, 4.325788980232964, 11.511385342635371, 12.107403788151716, 19.140213632338295])",False
7109990828.9,"array('h', [22.948304938736072, 12.294647048965807, 6.1123993373428185, 4.195452813643737, 4.9164868306752325, 13.570885982035893, 12.129818235789477, 20.195542343374466])",False
7129971022.8,"array('h', [23.680307530813533, 13.343796083522633, 6.459251169769585, 4.218705019654352, 5.043951659355821, 14.571684798897543, 12.423924138290326, 21.011457887886404])",False
7149951216.7,"array('h', [23.812438023287186, 13.961442699007966, 6.609010231110562, 4.318839364109906, 5.468527946532851, 15.295894107531039, 13.770295970747899, 21.93628971964107])",False
7169931410.6,"array('h', [23.858648823956138, 13.672033880574768, 6.715880030906392, 4.564770548864604, 5.665660261823838, 15.48582920278938, 14.164197804758203, 22.754707992569088])",False
7189911604.5,"array('h', [22.91938416469025, 13.445736665119814, 6.478005095941348, 4.712522259679524, 6.017384529877758, 15.949783801146387, 13.473431071843288, 22.743377400371298])",False
7209891798.4,"array('h', [22.12621072759226, 12.869396278497295, 6.213052165150519, 4.50007980829842, 5.926530013131412, 16.902550891262972, 14.094792515613953, 23.307050225158378])",False
7229871992.3,"array('h', [21.892333329602618, 13.605901072776819, 6.201478929758159, 4.574234374878004, 5.901996636435665, 16.89285883555911, 14.453562547012721, 24.7534259317408])",False
7249852186.2,"array('h', [21.71942314281507, 13.340530289303674, 5.8639258018357525, 4.363670626616624, 5.6538936721951645, 16.150473371817345, 14.64672941354428, 25.224286044867885])",False
7269832380.1,"array('h', [21.425439909741407, 13.278264192195275, 5.864379366065769, 4.415364280417732, 5.5902403031407815, 15.714693011767828, 14.061027473386396, 24.317454722620923])",False
7289812574.0,"array('h', [19.53157438728357, 11.94931620131389, 5.984420703849455, 4.5574255886912605, 5.56010669635378, 14.50195045364142, 13.151484870826298, 22.73457244674562])",False
