timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
29541887878,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187714, nanosec=963016519), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.02447544974322982, y=0.37927791696865365, z=0.31372521616010296, w=0.8701297045872427)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-76.6875, y=213.5625, z=-70.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87890625, y=0.43359375, z=0.46875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.541887878,"[-0.02447544974322982, 0.37927791696865365, 0.31372521616010296, 0.8701297045872427]","[-76.6875, 213.5625, -70.0]","[0.87890625, 0.43359375, 0.46875]"
29546675135,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187714, nanosec=967747596), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.02191329970407102, y=0.34493609088497307, z=0.30806803232993435, w=0.8863594011220481)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-58.375, y=206.6875, z=-68.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89599609375, y=0.44140625, z=0.45068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.546675135,"[-0.02191329970407102, 0.34493609088497307, 0.30806803232993435, 0.8863594011220481]","[-58.375, 206.6875, -68.0625]","[0.89599609375, 0.44140625, 0.45068359375]"
29569200957,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187714, nanosec=990296319), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.020814051631049636, y=0.31068481760129807, z=0.30445891359435656, w=0.9001924734742522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-40.875, y=203.5, z=-63.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8232421875, y=0.48095703125, z=0.52880859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.569200957,"[-0.020814051631049636, 0.31068481760129807, 0.30445891359435656, 0.9001924734742522]","[-40.875, 203.5, -63.5625]","[0.8232421875, 0.48095703125, 0.52880859375]"
29583309308,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=4526920), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.02142402734433359, y=0.2765591677982208, z=0.3034154983723142, w=0.9115893116456473)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-20.0625, y=201.625, z=-59.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79248046875, y=0.4482421875, z=0.58642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.583309308,"[-0.02142402734433359, 0.2765591677982208, 0.3034154983723142, 0.9115893116456473]","[-20.0625, 201.625, -59.5]","[0.79248046875, 0.4482421875, 0.58642578125]"
29598423799,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=19563745), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.023988389169800974, y=0.24324104539861802, z=0.3064165741282465, w=0.9199821922830541)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.8125, y=194.9375, z=-53.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.71923828125, y=0.431640625, z=0.63134765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.598423799,"[-0.023988389169800974, 0.24324104539861802, 0.3064165741282465, 0.9199821922830541]","[9.8125, 194.9375, -53.875]","[0.71923828125, 0.431640625, 0.63134765625]"
29621065335,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=42189311), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.03070153241817899, y=0.21094333208196142, z=0.31324108224670894, w=0.9254406252970773)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.1875, y=193.25, z=-35.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70947265625, y=0.3837890625, z=0.59619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.621065335,"[-0.03070153241817899, 0.21094333208196142, 0.31324108224670894, 0.9254406252970773]","[41.1875, 193.25, -35.6875]","[0.70947265625, 0.3837890625, 0.59619140625]"
29646278142,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=67445971), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.039551364353590655, y=0.18158226690112994, z=0.3243456021218839, w=0.9275039085141414)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=72.1875, y=175.75, z=-23.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.63232421875, y=0.4638671875, z=0.6884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.646278142,"[-0.039551364353590655, 0.18158226690112994, 0.3243456021218839, 0.9275039085141414]","[72.1875, 175.75, -23.25]","[0.63232421875, 0.4638671875, 0.6884765625]"
29677660684,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=98792679), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.05133319513562342, y=0.15497619791836845, z=0.33870142664396474, w=0.9266221585658729)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=96.5, y=162.875, z=-4.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5498046875, y=0.49560546875, z=0.61376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.677660684,"[-0.05133319513562342, 0.15497619791836845, 0.33870142664396474, 0.9266221585658729]","[96.5, 162.875, -4.5625]","[0.5498046875, 0.49560546875, 0.61376953125]"
29682219657,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=103405241), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.06262451190354605, y=0.12860608828535236, z=0.34791395501970024, w=0.9265497959998333)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=66.9375, y=163.4375, z=-3.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.48779296875, y=0.33056640625, z=0.40478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.682219657,"[-0.06262451190354605, 0.12860608828535236, 0.34791395501970024, 0.9265497959998333]","[66.9375, 163.4375, -3.25]","[0.48779296875, 0.33056640625, 0.40478515625]"
29703216945,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=124427147), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.07263585241051915, y=0.10040838421454118, z=0.3522533649252992, w=0.9276636007857731)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=38.5, y=172.375, z=-9.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4033203125, y=0.31787109375, z=0.39697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.703216945,"[-0.07263585241051915, 0.10040838421454118, 0.3522533649252992, 0.9276636007857731]","[38.5, 172.375, -9.625]","[0.4033203125, 0.31787109375, 0.39697265625]"
29718449714,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=139587689), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08142363464175709, y=0.07611339759990336, z=0.3616454537124518, w=0.9256292498817438)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.6875, y=142.75, z=-8.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2724609375, y=0.572265625, z=0.6630859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.718449714,"[-0.08142363464175709, 0.07611339759990336, 0.3616454537124518, 0.9256292498817438]","[69.6875, 142.75, -8.125]","[0.2724609375, 0.572265625, 0.6630859375]"
29741122351,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187715, nanosec=162183461), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.09015331289285304, y=0.05566677140032632, z=0.3727598387519658, w=0.9218588250648337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=76.5, y=121.5625, z=0.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.23779296875, y=0.6787109375, z=0.41552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,29.741122351,"[-0.09015331289285304, 0.05566677140032632, 0.3727598387519658, 0.9218588250648337]","[76.5, 121.5625, 0.0]","[0.23779296875, 0.6787109375, 0.41552734375]"
