timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
27760661692,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=713829143), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5759784831993566, y=0.6521489978791063, z=-0.3900687174024678, w=0.3013251850752595)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.8125, y=-8.625, z=3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87060546875, y=0.72021484375, z=-0.2470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27781615883,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=734705785), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5795070342055373, y=0.6489697480169867, z=-0.39278784128003286, w=0.29787174288213836)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-36.5, y=-6.8125, z=4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88134765625, y=0.61474609375, z=-0.1884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27797849567,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=751153739), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5826540682816612, y=0.6445450409652569, z=-0.3978356607018508, w=0.29462300310031203)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-44.125, y=-12.125, z=8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86962890625, y=0.4677734375, z=-0.1845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27820459116,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=773727588), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5840784907220434, y=0.6409054397096307, z=-0.40316004088401053, w=0.2924970349608143)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-33.125, y=-15.5625, z=9.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88330078125, y=0.39306640625, z=-0.16796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27841548355,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=794814449), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5833818103036902, y=0.6395959395451318, z=-0.4063774945597374, w=0.29230126486130703)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.125, y=-11.25, z=7.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87841796875, y=0.3916015625, z=-0.1513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27857829719,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=811213296), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5816279218786494, y=0.6404071944958327, z=-0.4068160456838282, w=0.2934080617557632)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.25, y=-4.0, z=3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84912109375, y=0.46875, z=-0.1298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27887968285,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=841308324), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5802862747071846, y=0.642056518738285, z=-0.4052909292159152, w=0.2945683771680733)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.875, y=1.5, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8232421875, y=0.57568359375, z=-0.11376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27901426637,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=854720505), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5799730899370679, y=0.6435125539051259, z=-0.40302697462160164, w=0.2951136486892994)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.125, y=5.25, z=-1.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84130859375, y=0.6298828125, z=-0.13623046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27917972961,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=871210899), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5808208398119247, y=0.643932309795692, z=-0.40131326416177016, w=0.2948660652723212)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.25, y=5.75, z=-5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86279296875, y=0.59375, z=-0.15087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27940457046,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=893677683), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5829550178291258, y=0.6423430643528133, z=-0.40094560905868787, w=0.29462086389500475)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.6875, y=8.3125, z=-3.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.900390625, y=0.5146484375, z=-0.16748046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27961457578,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=914656405), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5862176126974584, y=0.6400539240676332, z=-0.40126974030332063, w=0.2926815340362675)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-27.4375, y=7.375, z=-6.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84228515625, y=0.4990234375, z=-0.21142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27977890905,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=931136131), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5879607763578079, y=0.6393531747480574, z=-0.40241102445001836, w=0.2891280180221048)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.375, y=-6.625, z=-9.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8466796875, y=0.509765625, z=-0.22900390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28000514137,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=953728885), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5891165546599718, y=0.6407527549544534, z=-0.40045521292209646, w=0.2863794938318056)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.5, y=1.375, z=-21.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88427734375, y=0.5537109375, z=-0.2275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28021515510,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=974825532), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5903427447407567, y=0.6429560042492898, z=-0.39569809906475656, w=0.2855276426692783)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.25, y=11.9375, z=-27.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91064453125, y=0.58837890625, z=-0.146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28038323190,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=991705078), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5905860515268402, y=0.6465562261082904, z=-0.3891056302690788, w=0.2859544906369622)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=23.625, y=18.5625, z=-26.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91796875, y=0.6787109375, z=-0.1552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28060513524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348763, nanosec=13733095), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5907840076217258, y=0.6493191727533753, z=-0.38288956295186344, w=0.2876707333320791)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=27.0, y=17.25, z=-22.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95556640625, y=0.65771484375, z=-0.05224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28081661031,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348763, nanosec=34853334), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5935271765972342, y=0.648582864924127, z=-0.3772718509407142, w=0.29108711489019023)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.625, y=27.875, z=-16.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0234375, y=0.62109375, z=0.02978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28098026442,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348763, nanosec=51328287), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6003186032588982, y=0.6430459059819514, z=-0.371483377675003, w=0.29683267591743995)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.875, y=51.1875, z=-9.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0810546875, y=0.58349609375, z=0.099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28120459925,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348763, nanosec=73781036), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.611400458514681, y=0.635387718192855, z=-0.3616399836976624, w=0.3028010057593423)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.5625, y=73.0, z=-15.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.04248046875, y=0.7568359375, z=0.2412109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28141477419,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348763, nanosec=94752555), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6267481194928769, y=0.6255883791081511, z=-0.35079094689575024, w=0.3045844484095691)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-55.875, y=76.5625, z=-30.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97705078125, y=0.83740234375, z=0.25244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
