timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
27750673702,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=706940399), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7821744101950125, y=0.10638548552242738, z=-0.4933527707847278, w=-0.36536059457099845)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.125, y=-3.5625, z=-21.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84033203125, y=0.35791015625, z=0.57568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27767176653,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=723465335), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7826223385770985, y=0.10663244622478484, z=-0.49190090676905607, w=-0.3662858098425494)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25, y=8.625, z=-13.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.74462890625, y=0.39501953125, z=0.51123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27789696103,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=745975369), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7824160658206275, y=0.10742275340075702, z=-0.49023838370163664, w=-0.3687163939170302)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.4375, y=8.125, z=-16.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65283203125, y=0.4677734375, z=0.44775390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27810803524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=766952311), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7817454992427111, y=0.10675147393625092, z=-0.4885909370266945, w=-0.3725009979605142)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.5, y=2.6875, z=-16.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.62255859375, y=0.5048828125, z=0.4296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27827042515,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=783411297), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7802752731159872, y=0.10632349231602392, z=-0.4884655045953728, w=-0.37585537639613964)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.875, y=-4.5, z=-14.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60400390625, y=0.52392578125, z=0.40625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27849699504,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=806009698), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7787018547945325, y=0.10711880821166361, z=-0.48957262715997374, w=-0.37744883759597025)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.75, y=-6.75, z=-9.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.63232421875, y=0.54931640625, z=0.421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27870720709,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=826999829), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7774191557970083, y=0.1090718404184073, z=-0.49103690887861595, w=-0.3776314922600369)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.4375, y=-3.9375, z=-5.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.63720703125, y=0.55810546875, z=0.41796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27894630972,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=850930617), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7766822760196711, y=0.11102436621452116, z=-0.4917665302860896, w=-0.37762933137396504)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.8125, y=-0.375, z=-3.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.626953125, y=0.564453125, z=0.435546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27909809681,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=866054154), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7761942791458427, y=0.11255030673468067, z=-0.4923770739851784, w=-0.37738532892653504)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.8125, y=0.0, z=-0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6181640625, y=0.5546875, z=0.43408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27930799143,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348762, nanosec=886952418), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7758075144601179, y=0.11334077211489567, z=-0.4932795477827608, w=-0.37676498991128216)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.4375, y=-1.75, z=1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.64697265625, y=0.548828125, z=0.4384765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
