timestamp,_data,_check_fields
10071553308,"array('h', [-9, -8, -13, -30, -27, -14, -23, -18])",False
10071570407,"array('h', [-5, -7, -16, -35, -41, -14, -5, -5])",False
10079646805,"array('h', [4, 3, -2, -13, -7, 3, 10, 11])",False
10079669203,"array('h', [7, 3, 3, 25, 24, 2, 11, 12])",False
10086526037,"array('h', [-5, -4, -7, -11, -15, -8, -9, -11])",False
10086542763,"array('h', [-6, -4, -4, -29, -12, -5, -13, -14])",False
10094070477,"array('h', [1, 3, 6, 17, 4, 8, 13, 9])",False
10094092700,"array('h', [5, 2, 6, 18, 36, 17, 7, 6])",False
10102791229,"array('h', [-8, -7, -11, -8, 7, -3, -21, -21])",False
10102809461,"array('h', [-7, -7, -12, -38, -42, -16, -6, -3])",False
10117154895,"array('h', [12, 11, 9, 16, -5, -3, 10, 15])",False
10117172062,"array('h', [9, 7, 16, 28, -3, 6, -1, 1])",False
10124209272,"array('h', [-10, 1, 27, 35, 14, -2, -13, -15])",False
10124231880,"array('h', [-4, -7, -23, -15, 1, 12, 10, 5])",False
10139789369,"array('h', [-2, -13, -23, -26, 13, -7, 1, 4])",False
10139823511,"array('h', [-9, -1, 12, 7, -13, -1, -1, -4])",False
10146573423,"array('h', [3, 11, 27, 12, -3, 6, 4, 1])",False
10146586837,"array('h', [5, 0, -26, -25, -20, -14, -4, 1])",False
10169580279,"array('h', [-2, -2, -6, -26, -21, -4, -1, -1])",False
10169635221,"array('h', [-6, -7, 3, -10, -4, -6, 3, 0])",False
10179463194,"array('h', [7, 0, -19, -3, -4, -1, -3, 3])",False
10179476763,"array('h', [-7, 5, 30, -1, 15, 3, -10, -12])",False
10180495074,"array('h', [6, 2, -26, 1, 4, 7, 12, 10])",False
10180513622,"array('h', [5, -4, -6, -5, -9, -8, -1, 3])",False
10183916712,"array('h', [-8, 11, 52, 35, 14, 15, -2, -6])",False
10183956419,"array('h', [8, 2, -19, 41, 34, 7, 7, 7])",False
10199555954,"array('h', [-3, -20, -15, -26, -13, -4, 0, -1])",False
10199584337,"array('h', [-5, -4, -4, -35, -35, -12, -1, 2])",False
10206442544,"array('h', [-6, -11, -22, -37, -18, -11, -7, -5])",False
10206468693,"array('h', [-6, 7, 50, 50, 22, 14, 1, 0])",False
10222827832,"array('h', [4, 29, 47, 49, 27, 2, 2, 0])",False
10222843196,"array('h', [22, 8, -32, -8, -6, 1, 3, 9])",False
10224346399,"array('h', [0, -28, -66, -86, -43, -20, -2, 2])",False
10224399072,"array('h', [-10, -6, 5, -41, -38, -5, -3, -5])",False
10237171209,"array('h', [26, 23, -5, 27, 46, 18, 18, 21])",False
10237194689,"array('h', [-1, 3, 27, 90, 57, 17, -7, -8])",False
10244084572,"array('h', [-12, -12, 14, 46, 30, 4, -8, -13])",False
10244150449,"array('h', [-9, -15, -5, -2, -8, -19, -9, -5])",False
10259870423,"array('h', [-28, -20, -2, -63, -60, -14, -11, -16])",False
10259895911,"array('h', [5, 13, 9, 16, 37, 2, 2, 2])",False
10266625513,"array('h', [6, 7, -2, -56, -94, 0, 11, 7])",False
10266639979,"array('h', [2, 0, -21, 1, 64, -14, -5, -2])",False
