timestamp,_data,_check_fields
33839890899,"array('h', [-2, 2, 0, -1, -5, -2, -3, 0])",False
33839902298,"array('h', [4, 6, 17, 11, 5, 14, 3, 3])",False
33841521792,"array('h', [0, 2, -1, 1, 4, 11, 4, -1])",False
33841542833,"array('h', [-3, -4, -1, 0, -6, -23, -10, -4])",False
33862605278,"array('h', [0, -1, -1, -1, -1, 7, -6, -4])",False
33862632806,"array('h', [0, -5, -11, -9, -3, 1, 4, -1])",False
33863965601,"array('h', [-2, -1, 6, 0, -3, -2, 0, -6])",False
33863987371,"array('h', [-3, -1, 1, -4, -3, 0, 1, -3])",False
33884988446,"array('h', [-1, 0, 0, -4, -2, 3, -4, 1])",False
33885007956,"array('h', [-4, -6, -8, -5, -3, -2, 0, -2])",False
33886618141,"array('h', [2, 2, 1, 3, -3, -9, -5, 0])",False
33886660542,"array('h', [-2, 0, -6, -1, 3, 5, 4, 6])",False
33899785635,"array('h', [3, 6, 19, 10, 0, -2, -5, 4])",False
33899803837,"array('h', [-4, 0, -2, 1, 0, -2, -2, -5])",False
33901182914,"array('h', [-3, -7, -14, -10, -6, -2, -8, -7])",False
33901203299,"array('h', [-1, -1, -3, -3, -2, -7, 1, 1])",False
33929851802,"array('h', [-6, 2, 2, 3, 4, 6, 3, 0])",False
33929868698,"array('h', [1, -6, -2, -3, -1, -4, 1, 2])",False
33931525374,"array('h', [0, -2, -3, 0, 3, -1, 1, 4])",False
33931576537,"array('h', [-2, 0, -4, -2, -1, 0, 5, 4])",False
33936002509,"array('h', [0, -2, -2, -3, -4, -4, -2, 1])",False
33936035537,"array('h', [-1, 3, -4, -3, 1, -4, 1, 1])",False
33945067945,"array('h', [-1, -2, -7, -4, 0, -5, 4, 2])",False
33945097821,"array('h', [-3, 1, 0, 0, 3, -3, 2, -2])",False
33959822436,"array('h', [-2, -7, -7, -4, -1, 0, -1, 1])",False
33959844257,"array('h', [-4, -2, -4, -5, -4, -3, -3, -8])",False
33961224206,"array('h', [2, 2, 4, 0, 1, 2, 1, 4])",False
33961241260,"array('h', [-1, 0, 1, -3, -3, -3, -7, -9])",False
33982439298,"array('h', [2, -3, -2, -1, -2, 1, -5, 1])",False
33982472435,"array('h', [-1, -4, 0, -2, -6, -5, -7, -7])",False
33983918232,"array('h', [-2, 2, 2, 3, -1, 2, -1, -1])",False
33983937371,"array('h', [0, -1, 1, 0, -3, 1, -5, -8])",False
34004837022,"array('h', [-1, 0, -1, -3, -3, -1, -9, -4])",False
34004853611,"array('h', [0, 0, 3, 3, 3, 3, 13, 11])",False
34006512256,"array('h', [-5, -3, 0, -3, -4, -5, -14, -12])",False
34006532499,"array('h', [2, 0, 0, 1, 0, -2, 0, -1])",False
34019877356,"array('h', [-1, -1, -3, -1, -2, -1, -1, -4])",False
34019899299,"array('h', [-2, -2, 0, -1, -3, 0, -2, 0])",False
34021495149,"array('h', [1, 0, 0, 0, 0, 0, 4, 3])",False
34021514193,"array('h', [-3, -4, -3, -1, 0, -2, -2, -2])",False
34042263211,"array('h', [-1, 3, 2, -1, -1, 0, 0, -1])",False
34042283607,"array('h', [0, 1, -1, 1, -2, -1, -2, 2])",False
34044007652,"array('h', [1, -3, -5, -3, -1, -2, -2, -3])",False
34044031621,"array('h', [-3, 4, 0, -1, -1, 0, -2, -1])",False
34055859069,"array('h', [-1, -1, 0, 0, -1, 1, 0, -4])",False
34055884218,"array('h', [-4, -4, -1, -1, -2, 1, 8, 5])",False
34065167054,"array('h', [4, -1, 1, 1, -2, 2, 1, 6])",False
34065189095,"array('h', [0, -7, -5, -3, -3, -3, -3, 4])",False
34079909076,"array('h', [8, 4, -5, 0, 2, 1, 0, 8])",False
34079943346,"array('h', [-4, 6, 8, -1, -2, -6, -11, -19])",False
34081574011,"array('h', [-9, -5, -1, 0, -2, 1, 7, 2])",False
34081594638,"array('h', [1, 3, 2, 1, 0, -3, 0, 3])",False
34102511714,"array('h', [-10, -6, -5, -4, -3, -3, 2, -8])",False
34102535237,"array('h', [1, -17, -14, -4, -3, -3, 2, 16])",False
34103901940,"array('h', [11, 10, -5, -4, -3, -2, -4, 7])",False
34103966011,"array('h', [-4, 11, 10, 5, 4, 5, 9, 1])",False
34115978384,"array('h', [11, -2, -5, -5, -4, -6, -4, 12])",False
34115997685,"array('h', [1, 4, 0, -1, 0, 1, 2, -21])",False
34125078895,"array('h', [-22, -16, -2, -4, -3, -6, -6, 3])",False
34125137047,"array('h', [5, 5, 0, 0, -2, -1, -8, -13])",False
34139342636,"array('h', [-9, -3, 4, 2, 1, 5, 6, 9])",False
34139373569,"array('h', [-74, -38, -12, -8, -6, -4, -1, -1])",False
34146102321,"array('h', [24, 7, -2, -2, -2, -2, -8, -12])",False
34146128350,"array('h', [7, 10, 5, 3, 4, 0, -6, -8])",False
34162359064,"array('h', [1, 5, 2, 1, 2, -4, 1, -14])",False
34162382302,"array('h', [0, 0, -2, -4, -4, 7, 2, 4])",False
34169893319,"array('h', [-2, 2, 9, 1, 1, -5, -19, -33])",False
34169910644,"array('h', [-18, -16, 0, -2, 0, 33, 3, -7])",False
34175870304,"array('h', [43, 14, 2, -1, -8, -12, -7, 4])",False
34175907631,"array('h', [-18, -9, 2, 3, 3, -8, -18, -27])",False
34185054441,"array('h', [-14, -13, -6, -6, -8, 1, 30, -3])",False
34185071332,"array('h', [42, 12, 10, 9, 14, 15, 0, 53])",False
34199182617,"array('h', [-26, -3, 3, 0, 0, -7, -22, -49])",False
34199210785,"array('h', [15, 22, 4, 3, 3, 17, 23, 37])",False
34206021764,"array('h', [-39, -18, -7, -4, -5, 5, -36, -47])",False
34206044226,"array('h', [21, 3, -4, -3, -7, -17, 32, 27])",False
34222373180,"array('h', [-42, -10, 4, 5, 2, -19, -69, -11])",False
34222394341,"array('h', [45, 16, 4, 3, 1, -18, 15, 30])",False
34223754559,"array('h', [36, 11, 2, 4, 6, 16, 13, 51])",False
34223777645,"array('h', [-7, 1, 1, 1, 1, 24, 12, -6])",False
34244643228,"array('h', [-7, -8, -7, -3, -6, -26, 2, 11])",False
34244678471,"array('h', [8, -1, -4, -1, 1, 18, 4, 17])",False
34246291593,"array('h', [-10, 3, -2, 1, -3, -21, -18, -44])",False
34246326311,"array('h', [7, -6, -10, -8, -9, -26, -18, 8])",False
34259097599,"array('h', [-25, 2, 2, 3, 12, 54, 38, -18])",False
34259121522,"array('h', [-4, -26, -7, -5, -2, 10, -8, -9])",False
34266000764,"array('h', [6, -1, -3, -4, -5, -35, 10, 12])",False
34266031979,"array('h', [14, 15, 6, 4, 4, -1, -9, -7])",False
34282331120,"array('h', [55, 20, 2, -2, -2, -8, 21, 50])",False
34282356886,"array('h', [-5, -5, -2, 0, 3, 18, 2, -8])",False
34283928556,"array('h', [-8, -25, -10, -9, -11, -26, 6, -10])",False
34283949264,"array('h', [-29, -15, 0, -1, -9, -30, -7, -22])",False
34304981617,"array('h', [43, 34, 6, 5, 4, -5, 8, 30])",False
34305042875,"array('h', [79, 25, 6, 4, 8, 26, 29, 81])",False
34306371575,"array('h', [-35, -24, -15, -11, -5, -5, -17, -26])",False
34306428972,"array('h', [0, -12, -2, -2, -6, -25, -18, 32])",False
34319071278,"array('h', [-44, -21, -4, -1, 4, 35, -14, -56])",False
34319095185,"array('h', [59, 32, 13, 9, -6, -58, 12, -7])",False
34326116181,"array('h', [-34, 0, -4, -4, 5, 50, -12, -39])",False
34326141586,"array('h', [-27, -32, -14, -9, -7, -29, -7, 38])",False
