timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
36180477439,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=708731422), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5992280869994865, y=0.6282830497591642, z=-0.05420337590460874, w=0.4932018888617552)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-83.6875, y=129.9375, z=-86.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8359375, y=0.76416015625, z=0.419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36201647879,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=729948848), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6192822117374133, y=0.603778793466045, z=-0.03869750859861226, w=0.5004430173501924)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-107.4375, y=152.5, z=-82.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80908203125, y=0.70556640625, z=0.52392578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36217971094,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=746346173), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6409688246015283, y=0.5730325993104607, z=-0.02295060261405339, w=0.5101625974687719)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-133.8125, y=181.1875, z=-77.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.74072265625, y=0.6455078125, z=0.5517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36240463018,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=768856992), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6625223109579087, y=0.5365979026746799, z=-0.00769097210067224, w=0.5225588266178972)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-156.3125, y=205.875, z=-66.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70654296875, y=0.58203125, z=0.5634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36261895990,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=790089805), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.682164899097219, y=0.4958147347321681, z=0.006286952810219538, w=0.5373818693317749)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-170.3125, y=222.125, z=-47.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.68896484375, y=0.5166015625, z=0.61279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36278115381,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=806405235), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6980855511480699, y=0.4522266196079435, z=0.019959252883222773, w=0.5547695702006477)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-171.5625, y=238.3125, z=-26.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.712890625, y=0.46044921875, z=0.671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36300467850,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=828758801), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7094359952429806, y=0.4085223364158367, z=0.034363973614539974, w=0.5732618831043684)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-158.0625, y=246.125, z=-9.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6953125, y=0.38720703125, z=0.697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36329257707,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=857408267), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7154983265600203, y=0.3664166912079681, z=0.05163893399332684, w=0.592565923412786)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-130.0, y=257.0, z=4.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.697265625, y=0.34375, z=0.69482421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36338106671,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=866396682), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.715899849755271, y=0.32898799472938106, z=0.07116883151288651, w=0.6117101453020143)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-91.375, y=252.75, z=20.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6640625, y=0.34130859375, z=0.73681640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
36361128206,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346260, nanosec=889428766), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7100102445503733, y=0.2980553665869561, z=0.09119285637536603, w=0.6314525429740038)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-52.3125, y=235.5, z=47.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.59912109375, y=0.33447265625, z=0.69580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
