timestamp,_data,_check_fields
15156482012,"array('h', [1, 3, -6, -39, -44, -13, 0, 0])",False
15156494390,"array('h', [7, 1, -32, -9, 28, 5, 0, 2])",False
15165353360,"array('h', [-2, -12, -21, -51, 15, -3, -4, -1])",False
15165362909,"array('h', [-3, 0, 13, -16, -36, 1, 1, 0])",False
15179311086,"array('h', [-1, 8, 41, 97, 23, 4, 2, -2])",False
15179320370,"array('h', [2, 6, 7, -24, 21, 6, 4, 5])",False
15187727355,"array('h', [1, 1, 1, 27, 6, 1, -1, -1])",False
15187738095,"array('h', [-2, -4, -14, -8, -12, -9, -4, -3])",False
15202706578,"array('h', [-2, -1, -9, -50, -21, -7, -1, 0])",False
15202716215,"array('h', [5, 4, -11, 0, -22, -7, -3, 3])",False
15204298479,"array('h', [0, 1, 8, -28, 26, 11, 2, 2])",False
15204307819,"array('h', [-5, -5, 11, 27, -10, -1, -3, -4])",False
15225220222,"array('h', [1, -1, -10, 13, 24, 3, 2, 3])",False
15225239384,"array('h', [3, 2, 0, -20, -1, 4, 4, 1])",False
15226678643,"array('h', [-4, -4, 0, 9, 8, -4, -2, -3])",False
15226695557,"array('h', [-2, -2, -9, -18, -27, -10, -4, -2])",False
15247835717,"array('h', [2, 1, 1, -23, -9, -7, -1, -3])",False
15247846656,"array('h', [2, 6, 9, 60, 9, 8, 3, 2])",False
15249237676,"array('h', [-2, -6, -3, -15, -15, -5, -3, -3])",False
15249247197,"array('h', [-1, 0, -1, -3, 14, 4, 1, 2])",False
15262807413,"array('h', [-2, -1, 2, 38, 11, 2, 0, 1])",False
15262816937,"array('h', [2, 0, -4, -22, -17, -4, 0, 2])",False
15264307957,"array('h', [1, 4, 8, 11, -2, 1, 0, -1])",False
15264317779,"array('h', [-3, -2, -5, 8, 3, -2, 0, -1])",False
15285405763,"array('h', [2, -1, -13, -77, -30, -8, -2, 3])",False
15285418250,"array('h', [-3, -2, 0, 21, 1, 1, -1, -3])",False
15286846370,"array('h', [-5, -4, 3, 18, 13, -2, -3, -1])",False
15286857088,"array('h', [1, 3, 2, -18, -1, 2, 0, 2])",False
15298899654,"array('h', [0, 1, 0, -13, -1, 0, -2, 1])",False
15298909655,"array('h', [-1, 1, 7, 19, 5, 1, 0, 0])",False
15307755792,"array('h', [0, -3, -10, -5, 4, 0, 1, 0])",False
15307767293,"array('h', [-6, -4, -5, -9, -8, -4, -3, -4])",False
15330297896,"array('h', [2, 3, 6, -1, 2, 0, 0, 0])",False
15330307351,"array('h', [2, 1, -3, -18, 1, 2, 2, 0])",False
15331899013,"array('h', [-1, -3, 2, 20, 4, 0, 0, -1])",False
15331908996,"array('h', [3, 3, 3, -2, -2, 0, 0, -1])",False
15345371439,"array('h', [-1, -1, -3, 18, 13, 2, 1, 0])",False
15345384736,"array('h', [-1, -1, -4, -29, -16, -6, -2, 1])",False
15346863569,"array('h', [-2, -4, 0, -5, -4, -1, -2, -2])",False
15346874570,"array('h', [0, 1, 4, 10, 2, 2, -3, -4])",False
15358844972,"array('h', [7, -2, -12, -1, 4, -1, 3, 5])",False
15358854921,"array('h', [-7, -1, 0, -10, 0, 5, 5, -4])",False
15367721832,"array('h', [-5, -1, 4, 4, -4, -1, -7, -7])",False
15367733234,"array('h', [-5, -2, -2, 7, 9, 0, -2, -3])",False
15382798607,"array('h', [7, 6, -5, -18, -15, -3, 2, 4])",False
15382808729,"array('h', [5, 1, -1, 6, -12, -4, 1, 5])",False
15384392711,"array('h', [-4, -2, 7, 31, 29, 7, -1, -3])",False
15384402342,"array('h', [-1, -1, -3, -20, -5, 3, 5, 3])",False
15405338063,"array('h', [-3, -1, 1, -1, 1, -3, -7, -6])",False
15405352073,"array('h', [5, 2, -1, 1, -3, -2, 2, 7])",False
15406748739,"array('h', [-3, -4, -4, -7, -6, 0, 1, -4])",False
15406759264,"array('h', [-23, -15, -3, -5, -3, -7, -9, -11])",False
15419009648,"array('h', [1, -3, -1, -1, 0, -1, -1, -3])",False
15419023162,"array('h', [17, 17, -3, -12, -5, -2, 2, 5])",False
15427790838,"array('h', [1, -2, -2, 6, -12, -3, 0, 0])",False
15427801816,"array('h', [10, 11, 6, 15, 18, 5, 4, 6])",False
15442824045,"array('h', [-4, -7, 2, 4, 1, 4, -1, -1])",False
15442837738,"array('h', [2, -2, 3, 14, 9, 2, 5, 4])",False
15444432670,"array('h', [-7, -7, -17, -64, -32, -11, -7, -9])",False
15444441991,"array('h', [4, 2, 5, 39, 2, -4, -2, 2])",False
15465267421,"array('h', [-3, 7, 14, 30, 18, 8, 5, -4])",False
15465292567,"array('h', [-4, -5, -5, -18, -4, -5, -6, -6])",False
15466817127,"array('h', [6, 6, 2, -4, -13, 1, 6, 10])",False
15466827667,"array('h', [-13, -8, 1, 10, 16, -2, -8, -11])",False
15479022588,"array('h', [2, 3, 0, -13, -5, 0, 4, 4])",False
15479033800,"array('h', [-6, -9, -1, 12, 3, -1, -5, -10])",False
15487983511,"array('h', [14, 10, 0, -7, 0, 4, 3, 6])",False
15487993287,"array('h', [0, 2, -9, -25, -17, -3, 1, -4])",False
15502942510,"array('h', [15, -5, 0, 8, 2, 0, 4, 14])",False
15502952286,"array('h', [-26, -13, -8, -2, -4, -6, -12, -20])",False
15504451915,"array('h', [-9, -4, -2, 2, -3, -2, -3, -3])",False
15504462246,"array('h', [10, 6, -3, -35, -7, -2, 3, 5])",False
15525229956,"array('h', [-14, -5, -5, 4, -6, -2, -4, -9])",False
15525370451,"array('h', [2, 0, -11, -57, -1, 2, 6, 6])",False
15526851219,"array('h', [10, 9, 20, 101, 27, 4, 5, 4])",False
15526862526,"array('h', [-3, 3, 27, 58, 26, 3, -3, -5])",False
15538973216,"array('h', [-8, -3, -2, -21, -13, -3, -2, -5])",False
15538986842,"array('h', [5, 2, 1, 1, 7, 2, 0, 5])",False
15547906860,"array('h', [-4, -5, -15, -51, -17, -3, -1, -2])",False
15547918424,"array('h', [10, -3, -16, -36, -23, -3, 8, 15])",False
15562559389,"array('h', [-20, -7, 6, 11, 5, -1, -3, -9])",False
15562568751,"array('h', [-8, -11, -6, 1, -11, -8, -11, -9])",False
