timestamp,_data,_check_fields
1731184247907503526,"array('h', [-1, 0, -1, -2, -3, 1, -1, -3])",False
1731184247907541162,"array('h', [0, 1, -1, -2, 1, 3, -1, 1])",False
1731184247914325862,"array('h', [-1, -1, -1, -4, -1, 0, 0, -1])",False
1731184247914355137,"array('h', [-1, -1, -2, -4, -1, 0, -2, 1])",False
1731184247930847076,"array('h', [0, -1, 0, -2, -3, 0, -3, 1])",False
1731184247930907664,"array('h', [1, -1, -2, 0, -2, -2, 0, -2])",False
1731184247932324041,"array('h', [-1, -1, 0, 2, 0, -1, 0, -2])",False
1731184247932366245,"array('h', [0, -2, 0, 2, -1, -2, 1, -1])",False
1731184247953416983,"array('h', [0, -1, -2, 0, -1, -1, 1, -1])",False
1731184247953440448,"array('h', [-2, 0, -2, -3, -2, -1, -2, 1])",False
1731184247955140088,"array('h', [-1, -2, -3, -2, 2, 1, 1, -1])",False
1731184247955198951,"array('h', [0, -1, 0, 1, 0, 0, 0, -1])",False
1731184247967374562,"array('h', [-1, -1, 0, 1, -1, 0, 0, 1])",False
1731184247967402903,"array('h', [0, 1, 0, 0, -1, 1, -1, -1])",False
1731184247975915832,"array('h', [-1, -1, 0, -1, -2, 1, -1, 0])",False
1731184247975963499,"array('h', [-2, -1, -1, 1, -1, 2, 0, 0])",False
1731184247991513363,"array('h', [0, -1, -1, 2, -2, -2, -1, -2])",False
1731184247991534199,"array('h', [-3, 0, 0, 4, -2, 1, -2, 1])",False
1731184247993231222,"array('h', [0, 0, 0, 0, -3, -2, 0, 0])",False
1731184247993281007,"array('h', [-2, 0, 1, 1, -2, -2, 0, -1])",False
1731184248013461536,"array('h', [0, 0, -1, -2, 0, 1, 0, 1])",False
1731184248013494229,"array('h', [0, -1, 0, -4, 0, 1, -1, 1])",False
1731184248014692679,"array('h', [0, -1, 0, -3, 2, -1, -3, 1])",False
1731184248014720933,"array('h', [1, -1, -1, 1, 2, 1, -1, 0])",False
1731184248027774190,"array('h', [-1, -1, -1, 0, 1, -1, 0, -1])",False
1731184248027825607,"array('h', [-1, -2, -1, 1, -1, 0, 1, -1])",False
1731184248034516857,"array('h', [-2, 1, -2, 1, -4, -1, 0, -1])",False
1731184248034543009,"array('h', [-1, 0, -2, 2, -3, -1, -1, -1])",False
1731184248050915931,"array('h', [-1, 0, 0, -1, -1, -2, -1, 0])",False
1731184248050979935,"array('h', [0, 1, 1, 2, 1, -1, -1, -2])",False
1731184248052339061,"array('h', [1, -1, -1, -1, 1, 0, -2, 0])",False
1731184248052375467,"array('h', [-1, -1, -1, -1, -1, -2, 0, 0])",False
1731184248073214940,"array('h', [0, 0, -1, 0, -2, 1, 0, -1])",False
1731184248073239174,"array('h', [-1, 0, -1, -3, 0, -1, 1, -1])",False
1731184248074886211,"array('h', [0, 0, 1, -3, -2, -2, 0, 0])",False
1731184248074911128,"array('h', [0, -1, 1, 0, -1, -1, -2, -3])",False
1731184248086878678,"array('h', [1, 0, 0, 0, -3, -2, 0, -1])",False
1731184248086902728,"array('h', [0, -3, -1, 0, -1, -3, -1, 1])",False
1731184248096002332,"array('h', [-1, -1, -1, 2, 2, -1, 0, 0])",False
1731184248096047366,"array('h', [-1, -2, 0, -2, 0, -2, -2, -1])",False
1731184248110733666,"array('h', [-1, -1, -2, -4, 1, 0, 1, 0])",False
1731184248110752503,"array('h', [-1, -1, 0, -3, 1, 2, 1, 0])",False
1731184248112370548,"array('h', [-1, -1, 0, -1, 1, 1, -1, -2])",False
1731184248112431221,"array('h', [0, 0, -1, 0, -1, 1, 1, 2])",False
1731184248133512131,"array('h', [-2, -2, -1, -1, 0, 0, -1, -1])",False
1731184248133546691,"array('h', [1, 2, -2, -1, -1, 0, -2, -3])",False
1731184248135101897,"array('h', [0, 0, 0, 1, -2, -2, -1, 0])",False
1731184248135155088,"array('h', [0, 1, -1, 0, -1, -2, 1, -2])",False
