timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731184247908261402,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=908108523), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.18841893096137188, y=0.7023442301822178, z=-0.0637218542026797, w=0.6834840262084362)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.25, y=-5.5625, z=-6.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.08203125, y=0.185546875, z=0.0322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247931886020,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=931342926), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1884252768247457, y=0.7030393062738649, z=-0.06232011909234381, w=0.6828966624927939)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.9375, y=-4.75, z=-6.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.04345703125, y=0.1982421875, z=0.02099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247954359286,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=953848812), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.18867157262281795, y=0.703901836132752, z=-0.061100046650094074, w=0.6820498713967544)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.5625, y=-5.4375, z=-6.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01123046875, y=0.2001953125, z=-0.0009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247975358255,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=974760507), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1886720741761354, y=0.7048803340621196, z=-0.06000150401654516, w=0.6811360969691022)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.625, y=-4.75, z=-6.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99560546875, y=0.1787109375, z=-0.02294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184247992455813,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184247, nanosec=991930750), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1881203347641079, y=0.7057869665403568, z=-0.05877997481435299, w=0.6804560324303293)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.3125, y=-2.9375, z=-5.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98583984375, y=0.162109375, z=-0.0380859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248014435082,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=13850078), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1865298555023382, y=0.7066893543868036, z=-0.057375020998755855, w=0.6800771106044019)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.375, y=-1.0, z=-3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97998046875, y=0.14501953125, z=-0.04833984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248028643829,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=28208632), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1842193778945414, y=0.7076392471608411, z=-0.055607638589107763, w=0.6798659479752824)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.5625, y=-0.875, z=-1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.962890625, y=0.14013671875, z=-0.044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248051689424,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=51216216), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1816539459205449, y=0.7086701317666418, z=-0.05395903501134465, w=0.6796152667605332)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.375, y=-1.9375, z=-0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95751953125, y=0.14306640625, z=-0.04052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248074187672,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=73726723), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17975545569702145, y=0.7095610093303478, z=-0.05273640533861682, w=0.6792864062655863)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.8125, y=-2.4375, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97021484375, y=0.16357421875, z=-0.0380859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184248095274425,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184248, nanosec=94782377), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.178906289585436, y=0.7100705788970921, z=-0.05243278838413154, w=0.6790015576077756)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.75, y=-1.8125, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98876953125, y=0.1787109375, z=-0.03271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
