timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731186103162037809,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=154630839), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.726153494844272, y=0.22803307192890648, z=-0.6394203590811628, w=0.1088284173579337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.3125, y=-6.0, z=1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96630859375, y=0.177734375, z=0.05908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103171490924,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=171209060), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7253345310137235, y=0.22796402501988028, z=-0.6403744445806115, w=0.10882459346999908)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0625, y=-6.5625, z=2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96435546875, y=0.19970703125, z=0.072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103192589734,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=192197803), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7248555327498778, y=0.22729555439209706, z=-0.6412981713205596, w=0.10797149186885599)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.75, y=-6.875, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96337890625, y=0.2138671875, z=0.0791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103215241964,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=214793974), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7246017709654622, y=0.22582770826922255, z=-0.6423882782523155, w=0.10626109191803147)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.75, y=-8.3125, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97509765625, y=0.20751953125, z=0.09716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103231551158,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=231192330), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7244422800888064, y=0.22375982802304864, z=-0.6436299472185073, w=0.10418931435770432)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.25, y=-9.75, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9853515625, y=0.20458984375, z=0.1044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103252739664,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=252300822), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7240882177050559, y=0.22199349640000746, z=-0.6449225413699419, w=0.1024209752431159)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.0, y=-10.4375, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.994140625, y=0.205078125, z=0.109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103275010870,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=274656560), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7235702166456595, y=0.22094678905586562, z=-0.6460557354023032, w=0.1011960707885705)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.3125, y=-10.75, z=1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99853515625, y=0.20654296875, z=0.11181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103291477593,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=291220545), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7228992743733604, y=0.2208248543298563, z=-0.6469716572405961, w=0.10040267699630005)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.5625, y=-10.25, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00048828125, y=0.21435546875, z=0.11083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103312601910,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=312204349), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7221101199884872, y=0.22161963026609727, z=-0.6476469007858877, w=0.09997602709332618)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5, y=-8.875, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01318359375, y=0.22509765625, z=0.0966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731186103335048029,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186103, nanosec=334615156), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7213271045869906, y=0.2232708198154689, z=-0.6479614606782443, w=0.0999164385013457)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5, y=-6.3125, z=-3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01611328125, y=0.234375, z=0.0791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
