timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
28605129245,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=245689043), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3956120417587904, y=-0.21532232078448202, z=-0.7597313631307347, w=-0.4689729911870635)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.375, y=1.875, z=-4.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82763671875, y=0.5498046875, z=-0.2685546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28611832649,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=252409296), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3932494318779861, y=-0.21447749551749856, z=-0.759521330170675, w=-0.47167959173569407)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.3125, y=-5.9375, z=-12.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83251953125, y=0.6220703125, z=-0.2275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28643026057,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=283624466), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38951086892625625, y=-0.21074600915110667, z=-0.7588809376729975, w=-0.47745902971013826)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.1875, y=6.875, z=-32.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.822265625, y=0.69970703125, z=-0.3291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28663422121,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=303960336), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38487120315955076, y=-0.20653411853661904, z=-0.7578410608360516, w=-0.4846594075943534)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-29.0625, y=5.875, z=-32.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78076171875, y=0.810546875, z=-0.2978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28678786965,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=319242379), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38218608384562075, y=-0.19975966982221602, z=-0.7577196152895851, w=-0.4897865414981007)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.9375, y=17.9375, z=-37.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82861328125, y=0.8291015625, z=-0.3251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28695167571,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=335673686), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3818829728608906, y=-0.19274195753471196, z=-0.757113357573813, w=-0.4937563130005762)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.75, y=21.875, z=-45.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.962890625, y=0.64501953125, z=-0.234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28718620875,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=359224008), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.38560856212377564, y=-0.18700611496474337, z=-0.7549822591755468, w=-0.49632301791556566)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.6875, y=29.0625, z=-32.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.07421875, y=0.5751953125, z=-0.09423828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28739067030,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=379615124), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39158211045805474, y=-0.1783968997613613, z=-0.7524650623187901, w=-0.49863245673976114)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.0625, y=44.6875, z=-25.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00048828125, y=0.74169921875, z=-0.00634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28746970787,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=387478158), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3993345022305387, y=-0.1668013441228889, z=-0.7465473989429847, w=-0.5053476506906404)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0625, y=69.6875, z=-31.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9990234375, y=0.9228515625, z=0.0888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28760375108,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=401041002), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40525519024875106, y=-0.1531913445066815, z=-0.7342809026931814, w=-0.5226205111596469)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-53.3125, y=89.0625, z=-56.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97900390625, y=1.06591796875, z=0.21142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28783008000,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=423495382), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40764430610643737, y=-0.14031655333713122, z=-0.7180618747330791, w=-0.5463739823723353)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-112.75, y=103.25, z=-85.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95556640625, y=1.03955078125, z=0.2099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28805545447,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=446087091), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4100371743769047, y=-0.12603851817331171, z=-0.6969655394775044, w=-0.5746501930274721)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-144.875, y=123.6875, z=-101.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9267578125, y=0.80517578125, z=0.2177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28821842573,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=462459121), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.41459262285173204, y=-0.10827135476799243, z=-0.67349176993506, w=-0.6023280722690627)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-139.5625, y=149.0625, z=-107.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8603515625, y=0.6767578125, z=0.31982421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28844336468,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=484945423), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.42344566971113484, y=-0.08739899092337058, z=-0.6452389190236549, w=-0.6298586496712182)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-146.125, y=188.4375, z=-100.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8623046875, y=0.7333984375, z=0.390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28865581722,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=506097341), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4371865857857937, y=-0.06701533871182487, z=-0.6077766328709946, w=-0.6595334700546261)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-186.6875, y=229.5, z=-83.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87841796875, y=0.70703125, z=0.42724609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
28880330170,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347067, nanosec=520983036), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4549430176652206, y=-0.047606057657482166, z=-0.560591845620479, w=-0.6902878360334914)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-228.375, y=265.5625, z=-63.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78515625, y=0.63037109375, z=0.48681640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
