timestamp,_data,_check_fields
38167661653,"array('h', [-4, -2, 0, 2, 3, 0, -3, -4])",False
38167679514,"array('h', [1, 1, 0, -1, -3, 1, 1, 1])",False
38169215686,"array('h', [0, 2, 2, 3, 0, 2, 1, 2])",False
38169228611,"array('h', [0, 1, 0, 2, 1, 0, 1, 3])",False
38182540328,"array('h', [-1, -2, -2, -3, -2, -1, -2, 0])",False
38182553600,"array('h', [1, 2, 1, 1, 2, 0, 0, 2])",False
38184031270,"array('h', [-4, -3, -6, -5, -7, -3, -3, -4])",False
38184044189,"array('h', [0, -1, -2, 1, 2, 1, 1, -2])",False
38197388048,"array('h', [-1, 1, 2, -1, -3, -3, -3, -2])",False
38197401490,"array('h', [-1, -2, -1, 0, 2, 0, 0, 0])",False
38199008917,"array('h', [-3, -2, 0, 1, -2, -1, -3, -1])",False
38199022001,"array('h', [-1, -1, 0, -4, -2, -1, -1, 0])",False
38220069650,"array('h', [-2, -1, -1, -2, -2, -2, -3, -2])",False
38220093044,"array('h', [0, -1, -2, -1, 1, 1, 0, -1])",False
38221662704,"array('h', [0, -3, -7, -10, -5, -3, 0, -1])",False
38221675167,"array('h', [0, 0, 4, 5, 3, 2, 1, 4])",False
38233607546,"array('h', [0, 3, 3, 4, 3, 1, 1, 2])",False
38233628854,"array('h', [0, 1, 3, -1, 0, 1, -1, 0])",False
38242774762,"array('h', [2, 1, 1, 4, 0, 0, 0, -2])",False
38242786972,"array('h', [-3, -4, -4, -5, -1, -2, -2, -4])",False
38258129349,"array('h', [-2, -5, -9, -8, -3, -1, 0, -1])",False
38258156430,"array('h', [-1, 2, 5, 4, 0, -1, -2, 0])",False
38263723673,"array('h', [-2, -2, -5, -8, -6, -3, -1, -1])",False
38263746569,"array('h', [-1, 0, 4, 0, -12, -2, 0, 1])",False
38280947986,"array('h', [0, 3, 5, 11, 23, 3, 0, -1])",False
38280971973,"array('h', [-1, -3, -8, -8, -2, -1, -2, -2])",False
38286236478,"array('h', [-5, -2, -2, -6, -7, -7, -6, -3])",False
38286249317,"array('h', [-2, -3, -6, -7, -7, -3, 6, -1])",False
38302358551,"array('h', [0, 0, 2, 9, 0, 2, -8, 1])",False
38302374918,"array('h', [-1, -3, -7, -13, -8, -8, 1, -1])",False
38303822880,"array('h', [-2, 0, -1, 7, -4, -7, -8, 1])",False
38303838991,"array('h', [-2, -5, -3, -2, 6, -1, -1, -4])",False
38317937080,"array('h', [-1, -2, -11, -12, -6, 12, 2, -3])",False
38317952090,"array('h', [1, 1, 1, -18, -31, -7, 12, 3])",False
38319565872,"array('h', [1, 2, 21, 30, 42, 18, 0, -3])",False
38319625592,"array('h', [-2, -1, -5, 3, -12, -10, -14, -3])",False
38340408551,"array('h', [-6, -6, -18, -28, -24, -23, -14, -9])",False
38340421795,"array('h', [2, 5, 25, 39, 22, 23, 31, 9])",False
38346151179,"array('h', [-4, -10, -18, -38, -3, 7, 8, -4])",False
38346171165,"array('h', [4, 10, 5, 38, 59, 13, -23, -2])",False
38362711678,"array('h', [4, 3, 20, 7, -7, -12, 3, 6])",False
38362736023,"array('h', [-3, 0, -14, 14, -1, -18, -19, -6])",False
38364152066,"array('h', [0, -1, 16, -1, -15, -2, 12, 4])",False
38364175511,"array('h', [-8, -15, -31, -57, -12, 3, 0, -9])",False
38385001265,"array('h', [-3, -3, -35, 3, -9, -5, -20, -7])",False
38385026115,"array('h', [4, 17, 75, 46, 14, -4, 2, -7])",False
38386838532,"array('h', [-1, -3, -24, -7, -15, -20, 7, 12])",False
38386850904,"array('h', [-4, -6, 0, -42, -21, 17, -13, -5])",False
38407607691,"array('h', [0, -1, -43, -29, -2, 10, 31, 9])",False
38407622288,"array('h', [-1, 2, 38, 29, -9, -2, -41, -8])",False
38409098063,"array('h', [-7, 0, 6, 6, 29, -4, -37, -21])",False
38409111269,"array('h', [6, 8, 24, 32, -5, -19, 18, 7])",False
38413900437,"array('h', [-2, -6, 0, -6, -13, 3, -12, -2])",False
38413916639,"array('h', [-3, -11, -33, -21, 4, -4, 4, 2])",False
38422877265,"array('h', [-4, -12, -23, -34, -31, -5, 10, -2])",False
38422890201,"array('h', [-5, -10, -36, -36, -15, -10, -4, -4])",False
38437626791,"array('h', [4, 10, 39, 25, 11, 19, 9, -2])",False
38437639899,"array('h', [0, 3, 1, 16, 28, 5, 9, 0])",False
38439238223,"array('h', [0, 0, 2, 10, 11, -23, -6, 9])",False
38439250660,"array('h', [-1, -4, -9, 6, 0, 24, 19, 1])",False
38467571814,"array('h', [-6, -8, -15, -54, -49, -27, -2, 0])",False
38467587271,"array('h', [-1, 3, 5, 1, 6, -7, -10, -3])",False
38469061069,"array('h', [4, 11, 15, 28, 2, 14, 1, -1])",False
38469073880,"array('h', [2, 6, 5, 15, 2, -1, -7, -6])",False
38482353341,"array('h', [-2, -4, 2, -9, -7, -10, 3, 0])",False
38482368783,"array('h', [-6, -11, -30, -40, -16, 6, 1, 1])",False
38484170662,"array('h', [0, -1, -7, -5, -2, 5, 5, -3])",False
38484183685,"array('h', [-3, -6, -1, -8, -10, -11, 4, 3])",False
38497414430,"array('h', [-2, -5, -10, 1, 11, 6, -5, -4])",False
38497427981,"array('h', [8, 14, 31, 47, 21, 5, 1, 3])",False
38499230268,"array('h', [0, 2, 16, 4, -4, 8, 2, 1])",False
38499244828,"array('h', [0, 3, 5, 7, -2, -7, -2, 4])",False
38520235890,"array('h', [-2, -8, -10, -23, 2, -3, -4, -1])",False
38520248811,"array('h', [-4, -7, -26, -4, -1, 2, 0, -4])",False
38521676845,"array('h', [1, 0, -1, 2, -7, -1, 4, 0])",False
38521689596,"array('h', [-1, 7, 8, -12, -10, -11, -15, -14])",False
38533563993,"array('h', [-1, 2, -4, 19, 21, 5, 4, 1])",False
38533576860,"array('h', [-2, -4, -3, -24, -16, -2, 1, 0])",False
38542661321,"array('h', [0, 0, -4, -4, 0, 4, -3, -1])",False
38542673979,"array('h', [0, -1, 1, 12, 5, -3, 3, 6])",False
38557412015,"array('h', [0, 4, 9, 13, 10, 4, 0, 2])",False
38557425128,"array('h', [-2, -3, -22, -23, -10, -2, -4, -4])",False
38558952214,"array('h', [-3, -4, 0, 1, -3, -2, -1, 0])",False
38558964841,"array('h', [1, 1, 6, 8, 6, 2, 2, 4])",False
38579952025,"array('h', [0, 2, 14, 15, 3, -3, -1, -3])",False
38579971816,"array('h', [-3, -7, -13, -15, -4, 3, 2, 3])",False
38581746042,"array('h', [-1, -2, -4, 2, -1, 0, 0, -2])",False
38581764504,"array('h', [0, 1, 2, 6, 0, -1, 2, 1])",False
38593431351,"array('h', [0, 1, 12, 13, 3, 1, -1, -1])",False
38593450708,"array('h', [-3, -9, -18, -10, -4, -2, -2, -2])",False
38602708184,"array('h', [-5, -21, -23, -9, -4, -1, -2, -1])",False
38602718032,"array('h', [3, 28, 29, 13, 3, 0, 1, 2])",False
38617176773,"array('h', [5, 33, 47, 22, 9, 2, 1, 2])",False
38617185802,"array('h', [-6, -6, -9, -6, 2, 2, 1, -1])",False
38623702432,"array('h', [-5, -26, -14, -6, -5, -1, -3, -10])",False
38623712046,"array('h', [-11, -8, -18, -7, -4, -2, 0, 4])",False
38640121876,"array('h', [4, -4, -8, -3, 0, 1, -2, 3])",False
38640134858,"array('h', [1, 27, 15, -1, -1, -1, -1, 1])",False
38641714543,"array('h', [-1, 9, 10, 1, 0, 0, -2, -1])",False
