timestamp,_data,_check_fields
1730347038648320812,"array('h', [-4, -1, -1, -2, -1, -1, -1, -2])",False
1730347038648343068,"array('h', [0, 2, 1, -1, 0, 0, -2, 0])",False
1730347038650022468,"array('h', [3, 0, -2, 0, -1, 0, 0, -1])",False
1730347038650034966,"array('h', [-3, -4, -2, -1, -2, -2, -1, -1])",False
1730347038663342052,"array('h', [-1, -1, 0, -1, -3, -1, -1, 0])",False
1730347038663381471,"array('h', [0, 0, 1, 1, 1, -1, -1, -1])",False
1730347038664842395,"array('h', [-1, 0, -1, 0, 0, 0, -2, -1])",False
1730347038664851459,"array('h', [-2, -2, -1, -2, -2, -1, -1, -1])",False
1730347038685596239,"array('h', [-1, -1, -2, -2, -1, 0, 0, -2])",False
1730347038685617947,"array('h', [-2, -2, 0, -1, -3, 0, -1, -2])",False
1730347038687132562,"array('h', [5, 3, 1, 0, -2, -1, -1, 1])",False
1730347038687159980,"array('h', [-5, -5, -3, -2, -2, -1, -2, -2])",False
1730347038708133973,"array('h', [-2, -1, -2, -2, -1, -1, -2, 0])",False
1730347038708150777,"array('h', [-2, -2, -1, 0, -1, -1, -1, 0])",False
1730347038709701122,"array('h', [-3, -2, 1, -1, -1, -1, -2, -1])",False
1730347038709714067,"array('h', [1, -1, -2, 1, 0, 0, 0, -1])",False
1730347038722335722,"array('h', [0, -2, -2, -1, -3, -1, 0, 0])",False
1730347038722532537,"array('h', [-1, -2, -2, 2, 0, 1, 0, -1])",False
1730347038736762108,"array('h', [-2, -1, -2, -2, -3, -2, 0, -2])",False
1730347038736780091,"array('h', [1, -1, -2, 0, -1, -1, -2, -2])",False
1730347038745260663,"array('h', [1, -2, -1, 0, -1, -1, -2, -1])",False
1730347038745271853,"array('h', [-1, 0, 2, -1, 0, 0, -2, -1])",False
1730347038751774537,"array('h', [-2, -1, -1, 1, -2, 0, 0, -1])",False
1730347038751795029,"array('h', [-1, -1, 0, -1, 0, -1, -1, -1])",False
1730347038768318981,"array('h', [2, 5, 0, 1, 0, -2, 0, -1])",False
1730347038768341772,"array('h', [-1, -4, -5, -3, -3, -3, 0, -2])",False
1730347038769947020,"array('h', [-4, -3, -1, -3, -2, -3, -1, -1])",False
1730347038769982612,"array('h', [0, 0, 0, -1, -1, 0, -2, 0])",False
1730347038783441547,"array('h', [-2, -1, -2, 0, 1, 0, 0, -1])",False
1730347038783471045,"array('h', [-1, 0, 0, 0, -2, -1, -1, 0])",False
1730347038784858047,"array('h', [-1, -2, -2, -1, -1, 0, -2, -2])",False
1730347038784884167,"array('h', [-1, -2, 0, 0, -1, -2, 0, -1])",False
1730347038805822018,"array('h', [-2, -2, -1, -1, 0, -1, -1, 0])",False
