timestamp,_data,_check_fields
21451747619,"array('h', [6, 7, 6, 0, 0, -6, -2, 2])",False
21451763889,"array('h', [-8, -6, -4, -10, -1, -1, -4, -5])",False
21453402752,"array('h', [1, -3, -9, -32, -12, -5, -1, 3])",False
21453418708,"array('h', [0, 2, 1, 21, 19, 3, 4, 1])",False
21474410002,"array('h', [1, 3, 20, 94, 43, 5, -1, -1])",False
21474426429,"array('h', [-6, -5, 5, 26, 8, -1, -1, -4])",False
21475922477,"array('h', [-1, -5, -14, -29, -13, -7, 0, 1])",False
21475936075,"array('h', [-5, -9, -35, -92, -48, -15, -5, -2])",False
21488516483,"array('h', [-4, -4, 8, 21, 28, -3, -1, -1])",False
21488532966,"array('h', [-4, 0, 19, 55, 12, 0, 0, -3])",False
21489538417,"array('h', [1, 1, 3, -5, -7, 0, 0, -1])",False
21489556970,"array('h', [-1, -2, -8, -5, 2, 0, -2, 0])",False
21511158271,"array('h', [5, 0, -8, -18, -3, 4, -2, 4])",False
21511175034,"array('h', [5, 9, 4, -8, -8, 14, 0, 5])",False
21512024404,"array('h', [6, 7, -2, -13, -7, 10, -1, 5])",False
21512042283,"array('h', [-1, 4, -1, -5, 2, 8, -1, 0])",False
21533876562,"array('h', [1, -1, 5, -7, 0, 5, 1, 0])",False
21533912987,"array('h', [-4, -3, 1, -7, -9, -2, -1, -6])",False
21534583365,"array('h', [-2, -3, -1, 6, 1, -1, 1, -1])",False
21534608613,"array('h', [-2, -2, 0, 0, 6, -2, 2, -4])",False
21548634808,"array('h', [-5, -4, -10, -25, -9, -7, 0, -1])",False
21548651102,"array('h', [0, -3, 2, 14, -1, -4, 1, -1])",False
21549517739,"array('h', [-1, -3, 3, 14, 6, -4, -1, -1])",False
21549535216,"array('h', [-2, -5, -1, 5, 1, -5, -1, -1])",False
21571140204,"array('h', [2, 0, -5, -4, -3, -3, 0, -1])",False
21571159718,"array('h', [-6, -1, -5, -7, -10, -2, -4, -4])",False
21571985154,"array('h', [5, 4, -2, -5, 1, 5, -1, 2])",False
21572003017,"array('h', [4, 6, 6, 10, 9, 8, 0, 3])",False
21593808134,"array('h', [3, -1, -3, -11, -10, 6, 0, 2])",False
