timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731184843185919521,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=185501523), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5022231617942506, y=0.5672899934024994, z=-0.44161212634679187, w=0.4805545640260252)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.75, y=-2.25, z=-1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.009765625, y=0.150390625, z=-0.04296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843206433744,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=205952112), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5026410507042774, y=0.5673404452090175, z=-0.44227529488806244, w=0.4794469281459744)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.875, y=-4.0, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01123046875, y=0.16162109375, z=-0.04345703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843230503831,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=230040128), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5032399484711031, y=0.5670833670400265, z=-0.4430586762828062, w=0.47839838885585273)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.6875, y=-2.75, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00341796875, y=0.15869140625, z=-0.048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843253482349,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=253026407), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5039813758175874, y=0.5665441601476137, z=-0.44355488168419616, w=0.47779656169311785)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.8125, y=-0.3125, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98876953125, y=0.15234375, z=-0.03271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843259984111,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=259461876), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.504531516764432, y=0.5660567731034771, z=-0.443616630031925, w=0.47773629103740733)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.375, y=1.3125, z=-0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9775390625, y=0.1513671875, z=-0.02197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843282801059,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=282406176), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5050269668405905, y=0.5659427165271881, z=-0.44325668759927095, w=0.4776820210894925)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=1.0625, z=-1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9765625, y=0.16455078125, z=-0.01220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843313020453,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=312589153), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.505576917550701, y=0.5662485891727458, z=-0.44282995736210745, w=0.47713325660917905)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0625, y=-0.375, z=-2.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98974609375, y=0.1787109375, z=-0.02978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843327916367,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=327494730), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5063099174859413, y=0.5665543886804711, z=-0.442586282301454, w=0.47621820087104455)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.375, y=-0.5625, z=-4.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00341796875, y=0.1826171875, z=-0.04296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843342775206,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=342363198), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5072753282037409, y=0.5667249936676374, z=-0.44245444039813714, w=0.47510903077101657)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.9375, y=-0.375, z=-5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0048828125, y=0.17626953125, z=-0.046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184843373100293,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184843, nanosec=372640255), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5080772160187789, y=0.5668564518460355, z=-0.44233969059203393, w=0.47420133244232254)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.5625, y=-0.125, z=-4.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99609375, y=0.16796875, z=-0.04736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
