timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
27511722703,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=359326257), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8636191440420324, y=0.30298999441830865, z=-0.3922267735963037, w=-0.09228865261089499)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.3125, y=-2.5, z=-5.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.57421875, y=0.5439453125, z=0.525390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27531955028,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=379714839), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8626723108619117, y=0.30554249244196474, z=-0.39227359147513136, w=-0.09252944837035929)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.9375, y=-3.4375, z=-8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.59765625, y=0.55078125, z=0.53564453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27561980794,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=409686377), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8614042473120063, y=0.30933158969582997, z=-0.391974638718749, w=-0.09301920731974049)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.5625, y=-2.4375, z=-13.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.59375, y=0.5517578125, z=0.52734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27572625456,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=420332556), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8598128899034782, y=0.31427390999595434, z=-0.39136226663314416, w=-0.09375116056589354)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=27.875, y=-0.125, z=-18.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61083984375, y=0.5654296875, z=0.52001953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27592575243,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=440305748), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8580527850709818, y=0.3209305408950934, z=-0.38965777350214453, w=-0.09442364906137495)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.625, y=6.4375, z=-24.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.646484375, y=0.60498046875, z=0.5263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27609947072,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=457739463), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8564652458909576, y=0.32971958796343737, z=-0.38556805575065417, w=-0.09533913298757668)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.6875, y=20.0625, z=-38.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75634765625, y=0.66455078125, z=0.60400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27631950422,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=479565733), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8544489443007811, y=0.3433909393982566, z=-0.3776934114817654, w=-0.096681700676651)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=70.75, y=42.1875, z=-66.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91064453125, y=0.72216796875, z=0.6826171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27652034439,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=499822323), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8511123164330594, y=0.36580006543196536, z=-0.362809208898315, w=-0.10083459170592471)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=100.1875, y=71.0, z=-102.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92529296875, y=0.86279296875, z=0.6826171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27670070856,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=517781321), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8481768588081644, y=0.39070092639832044, z=-0.3418709402838607, w=-0.10522862007666058)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=105.375, y=102.1875, z=-119.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.771484375, y=1.107421875, z=0.60205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27697045485,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=544851131), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8483775512159906, y=0.4097531118291204, z=-0.31569240196338605, w=-0.11267752784694715)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=59.1875, y=122.0625, z=-128.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4892578125, y=1.26806640625, z=0.57373046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
