timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
27509190300,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=367053384), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.18523097942540573, y=-0.6275881915754356, z=-0.3968276205021377, w=-0.6437005403623572)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.9375, y=-2.0, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9892578125, y=0.24169921875, z=-0.11181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27531719311,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=389692870), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.18499358669262006, y=-0.6285875781416345, z=-0.39610965939792286, w=-0.6432357011394005)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.4375, y=-3.6875, z=2.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9658203125, y=0.25732421875, z=-0.12744140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27554161830,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=412073829), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.18419741099984058, y=-0.6297989012946835, z=-0.3958596447133751, w=-0.6424327197429828)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.5625, y=-7.625, z=1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9384765625, y=0.27001953125, z=-0.12353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27569019378,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=427037139), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.18242077856747133, y=-0.6314847092129895, z=-0.39621133973235995, w=-0.6410665299674536)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.25, y=-13.9375, z=-2.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9306640625, y=0.2783203125, z=-0.13232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27591682992,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=449639526), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1794334727250771, y=-0.6334489841542772, z=-0.39737800711325744, w=-0.6392470045314481)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.5625, y=-17.25, z=-8.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96142578125, y=0.28857421875, z=-0.18994140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27612847826,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=470788749), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17430845157443453, y=-0.6357131763302907, z=-0.3999451271594081, w=-0.6368117590082808)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.3125, y=-20.875, z=-14.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94921875, y=0.38427734375, z=-0.28369140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27628518194,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=486364726), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16692351603004782, y=-0.6381543998574698, z=-0.40403425086614864, w=-0.6337600696365691)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.875, y=-32.375, z=-23.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98583984375, y=0.45166015625, z=-0.27880859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27651764975,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=509755602), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16014782060279997, y=-0.6391875477031723, z=-0.4054352028446647, w=-0.6335726088710619)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-19.125, y=-25.8125, z=-29.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.15869140625, y=0.34423828125, z=-0.11572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27672886273,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=530760072), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.15660555722784109, y=-0.6380181197427321, z=-0.4047576210191123, w=-0.6360651276027123)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.9375, y=-4.3125, z=-14.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.17822265625, y=0.40625, z=-0.02490234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27688668303,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=546597095), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.15417352132760145, y=-0.6359810341384035, z=-0.4032559205904445, w=-0.6396431130297955)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-17.9375, y=8.0625, z=-10.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.14599609375, y=0.3974609375, z=-0.04345703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27711852982,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=569750429), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1504490385977666, y=-0.6317638939251449, z=-0.40117709156313175, w=-0.6459848375329662)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-26.8125, y=17.75, z=-16.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.11669921875, y=0.4658203125, z=0.06591796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27733108113,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=590952133), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.14513227764195716, y=-0.6243495375429864, z=-0.3991442791330529, w=-0.6555975300378064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-34.375, y=32.25, z=-30.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.087890625, y=0.50830078125, z=0.1826171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27748578267,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=606569969), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.13903040190205984, y=-0.6114164030969427, z=-0.3988427025592454, w=-0.6691524699096506)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-35.1875, y=64.1875, z=-51.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1669921875, y=0.6279296875, z=0.205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27771675522,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=629678556), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.13353598629433822, y=-0.5947478000175164, z=-0.3965799081081397, w=-0.6864164706820941)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-44.4375, y=90.3125, z=-63.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.087890625, y=0.48193359375, z=0.3310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
27792806307,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731182897, nanosec=650790120), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1303020803459794, y=-0.5763807244905993, z=-0.3953615346516415, w=-0.7032040139327282)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-38.0, y=117.875, z=-63.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.3125, y=0.56201171875, z=0.35400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
