timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731183288741814476,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=741450510), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.353480034273303, y=0.6735714346755134, z=-0.2527647767096784, w=0.5978823926276986)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.1875, y=-6.25, z=-3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9951171875, y=0.1611328125, z=-0.0205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288771560662,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=771059875), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3518138247995483, y=0.6751846859702644, z=-0.25128686965644353, w=0.5976684546213007)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.5, y=-6.4375, z=-3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99658203125, y=0.16748046875, z=-0.02783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288784952109,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=784520553), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3500489255215488, y=0.6770257509825666, z=-0.24964256414701563, w=0.5973110349004144)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.5, y=-6.3125, z=-3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99755859375, y=0.1748046875, z=-0.0517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288801355535,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=800912531), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.34859257258238946, y=0.678751428316612, z=-0.24812271188012838, w=0.5968373620575388)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.5625, y=-5.9375, z=-4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00439453125, y=0.177734375, z=-0.05712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288806701372,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=806322073), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3474818531925286, y=0.6801928283817915, z=-0.24695443140997203, w=0.5963284218673818)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.25, y=-5.375, z=-4.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0068359375, y=0.1796875, z=-0.06103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288829046508,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=828810951), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3465822700557726, y=0.6814449564816212, z=-0.246172295726476, w=0.5957455011878021)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5, y=-5.25, z=-3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00244140625, y=0.1767578125, z=-0.06640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288847052329,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=846590916), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3457707533407015, y=0.6824470949871816, z=-0.245793261024361, w=0.5952261935707893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.3125, y=-4.25, z=-2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0048828125, y=0.1669921875, z=-0.0751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288866672716,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=866220718), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.34504230236103034, y=0.6830653468463278, z=-0.24567402565065402, w=0.5949889197621305)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.6875, y=-2.75, z=-0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00048828125, y=0.1591796875, z=-0.072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288889059381,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=888818040), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3444344465444224, y=0.6833144832650733, z=-0.24567581912835373, w=0.5950543007906386)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0625, y=-0.875, z=0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99951171875, y=0.158203125, z=-0.06689453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183288907240535,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183288, nanosec=906730993), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.343939627860773, y=0.683362568505628, z=-0.245671162757695, w=0.5952871677952296)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0, y=0.75, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9912109375, y=0.1640625, z=-0.064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
