timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
6420297777,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=740584563), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.808616815598074, y=-0.11004121960324005, z=0.3881653669864707, w=0.4282025494932513)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5625, y=0.25, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50146484375, y=0.42578125, z=0.63818359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6434107472,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=754229668), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8086679620388301, y=-0.10992610760298384, z=0.3881288829802189, w=0.42816859790945677)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=-0.3125, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5048828125, y=0.423828125, z=0.6318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6449717747,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=769936607), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8087456356523165, y=-0.10974525682285774, z=0.3880758303001833, w=0.428116368940781)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.875, y=-0.5, z=0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5068359375, y=0.41650390625, z=0.63671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6463109576,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=783405984), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8089546630619434, y=-0.10876393613825133, z=0.38793691251106927, w=0.42809778230847073)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.875, y=-0.8125, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51171875, y=0.408203125, z=0.63330078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6485640540,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=805921344), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8089712727624995, y=-0.10809477320525024, z=0.387944877748487, w=0.4282286441603815)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.25, y=-1.1875, z=-2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52197265625, y=0.41845703125, z=0.64306640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6508147792,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=828443868), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8087520828017749, y=-0.10802891755785538, z=0.38817170376720916, w=0.4284536730260705)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0625, y=-0.9375, z=-3.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51904296875, y=0.42626953125, z=0.6337890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6523209891,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=843444615), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8084375526961761, y=-0.10809685963193114, z=0.38844066329622234, w=0.42878624444625424)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.9375, y=-1.6875, z=-4.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51611328125, y=0.4296875, z=0.63818359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6545850273,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=865997547), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8079732053577876, y=-0.10821396684539639, z=0.38878904049925267, w=0.42931587297829565)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.9375, y=-2.1875, z=-5.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5166015625, y=0.42822265625, z=0.63916015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6569712860,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=889854429), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8073728468630922, y=-0.10876462149304734, z=0.3894042004072065, w=0.4297484286939093)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.375, y=-3.375, z=-7.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52099609375, y=0.4169921875, z=0.6572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6590713365,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346725, nanosec=910950330), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8062718535003675, y=-0.11022914212124629, z=0.3908678993047958, w=0.43011338013755407)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.375, y=-6.0625, z=-9.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52099609375, y=0.41845703125, z=0.6650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
