timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
16454099822,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=562247079), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40086718962339263, y=-0.25743876459066234, z=-0.7271515982297655, w=-0.4942482493255532)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.1875, y=-0.5625, z=-1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7626953125, y=0.33984375, z=-0.3017578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.454099822,"[0.40086718962339263, -0.25743876459066234, -0.7271515982297655, -0.4942482493255532]","[17.1875, -0.5625, -1.6875]","[0.7626953125, 0.33984375, -0.3017578125]"
16469137837,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=577267505), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4016522995308358, y=-0.2573723973744924, z=-0.7301271021558106, w=-0.48923337380932685)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=24.375, y=-3.375, z=0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77978515625, y=0.33447265625, z=-0.3076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.469137837,"[0.4016522995308358, -0.2573723973744924, -0.7301271021558106, -0.48923337380932685]","[24.375, -3.375, 0.9375]","[0.77978515625, 0.33447265625, -0.3076171875]"
16485529866,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=593651869), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40251292706321873, y=-0.25719324861931825, z=-0.732274465338059, w=-0.485395801202999)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.5625, y=-1.3125, z=3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81591796875, y=0.4140625, z=-0.287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.485529866,"[0.40251292706321873, -0.25719324861931825, -0.732274465338059, -0.485395801202999]","[19.5625, -1.3125, 3.125]","[0.81591796875, 0.4140625, -0.287109375]"
16514028915,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=622168753), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4020834798026519, y=-0.25670356952792256, z=-0.7334910838294278, w=-0.4841724719602971)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.9375, y=-2.0, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82470703125, y=0.552734375, z=-0.259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.514028915,"[0.4020834798026519, -0.25670356952792256, -0.7334910838294278, -0.4841724719602971]","[7.9375, -2.0, 1.0]","[0.82470703125, 0.552734375, -0.259765625]"
16529647427,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=637765432), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4007436517277993, y=-0.25652232229849836, z=-0.7338015419925876, w=-0.4849083632313989)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.375, y=-2.625, z=-0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.806640625, y=0.59912109375, z=-0.23291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.529647427,"[0.4007436517277993, -0.25652232229849836, -0.7338015419925876, -0.4849083632313989]","[-3.375, -2.625, -0.0625]","[0.806640625, 0.59912109375, -0.23291015625]"
16545579676,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=653691009), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39963251859589344, y=-0.2575518064255758, z=-0.7331682110403891, w=-0.48623583928733705)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.1875, y=-3.3125, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.826171875, y=0.54833984375, z=-0.22021484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.545579676,"[0.39963251859589344, -0.2575518064255758, -0.7331682110403891, -0.48623583928733705]","[-11.1875, -3.3125, 1.8125]","[0.826171875, 0.54833984375, -0.22021484375]"
16567936626,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=676202602), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39922838485513873, y=-0.25933670803386094, z=-0.7319288780282562, w=-0.48748465216908626)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.5625, y=-2.625, z=3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84716796875, y=0.482421875, z=-0.1982421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.567936626,"[0.39922838485513873, -0.25933670803386094, -0.7319288780282562, -0.48748465216908626]","[-13.5625, -2.625, 3.625]","[0.84716796875, 0.482421875, -0.1982421875]"
16582103891,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=690410037), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.3992792198217536, y=-0.26030661457349114, z=-0.7308726165340109, w=-0.4885097639029832)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.6875, y=0.4375, z=0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84765625, y=0.45556640625, z=-0.18896484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.582103891,"[0.3992792198217536, -0.26030661457349114, -0.7308726165340109, -0.4885097639029832]","[-9.6875, 0.4375, 0.25]","[0.84765625, 0.45556640625, -0.18896484375]"
16605415490,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=713596554), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.39988882642282586, y=-0.26000097688663587, z=-0.7303219928228838, w=-0.48899714244500625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.625, y=4.8125, z=-3.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8623046875, y=0.455078125, z=-0.2021484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.60541549,"[0.39988882642282586, -0.26000097688663587, -0.7303219928228838, -0.48899714244500625]","[-2.625, 4.8125, -3.875]","[0.8623046875, 0.455078125, -0.2021484375]"
16627752845,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347384, nanosec=736016104), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.40074764648878775, y=-0.2582338245955012, z=-0.730024763882484, w=-0.4896738299999306)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0, y=9.125, z=-7.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87109375, y=0.50048828125, z=-0.18701171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.627752845,"[0.40074764648878775, -0.2582338245955012, -0.730024763882484, -0.4896738299999306]","[2.0, 9.125, -7.625]","[0.87109375, 0.50048828125, -0.18701171875]"
