timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730345048668139161,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=667779610), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4752475043772663, y=-0.6388102771692368, z=0.23832560737038974, w=-0.5561134274926994)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.3125, y=-2.375, z=-0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94384765625, y=0.3271484375, z=0.123046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048682368164,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=682174208), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.47659665366101095, y=-0.6375372831531464, z=0.23930535010946652, w=-0.5559989134142412)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.125, y=-1.375, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94384765625, y=0.3212890625, z=0.134765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048705526810,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=705282609), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4770876165525008, y=-0.637174711117834, z=0.23900154872963963, w=-0.5561241348377111)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0625, y=-0.75, z=-2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92578125, y=0.330078125, z=0.12841796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048728164852,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=727824621), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.47677488368227283, y=-0.6378969641893389, z=0.23771609983902364, w=-0.5561153021137827)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5, y=-0.875, z=-4.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91796875, y=0.34228515625, z=0.09814453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048742384718,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=742149695), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4760573171685545, y=-0.6395036627297582, z=0.23607560292409854, w=-0.5555833023314554)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.1875, y=-3.0, z=-6.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9150390625, y=0.357421875, z=0.05908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048765614727,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=765313689), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4752008258614006, y=-0.6411488152676617, z=0.23448774376566928, w=-0.5550926677638631)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.0, y=-3.625, z=-5.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92919921875, y=0.35791015625, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048788432801,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=787999265), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.47416030837374695, y=-0.6430978464839969, z=0.23241117959676, w=-0.5546009424883819)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.1875, y=-2.625, z=-7.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9111328125, y=0.36181640625, z=0.04345703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048802356488,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=802158911), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4729398737041102, y=-0.6449901387669424, z=0.23125166879144066, w=-0.5539298352998457)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.5, y=-4.125, z=-5.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9033203125, y=0.333984375, z=0.0166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048825642723,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=825371420), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4722129002240085, y=-0.646340262811458, z=0.23070502298652606, w=-0.5532037905687492)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.5625, y=-4.4375, z=-5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9189453125, y=0.3232421875, z=0.02783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345048848116335,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345048, nanosec=847909915), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4716684272474208, y=-0.647262379782466, z=0.2300970459009804, w=-0.5528432471541327)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.75, y=-2.8125, z=-5.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93896484375, y=0.3193359375, z=0.04833984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
