timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730344892915377244,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344892, nanosec=914959942), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48703470764938706, y=-0.636318779693297, z=0.2802585686122789, w=-0.5285364120606131)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.75, y=-6.5, z=-2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9404296875, y=0.31494140625, z=0.0517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344892936308778,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344892, nanosec=935987546), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4873958412067278, y=-0.6364342389310992, z=0.28098803567690644, w=-0.5276764892403417)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.0625, y=-5.875, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95556640625, y=0.30078125, z=0.044921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344892952629012,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344892, nanosec=952340524), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48686986460151727, y=-0.6371971150106357, z=0.28069631531934036, w=-0.5273965776634965)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.875, y=-4.375, z=-3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.953125, y=0.3017578125, z=0.0458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344892975384099,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344892, nanosec=975019472), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48556186959760717, y=-0.6388104687126891, z=0.27946050790440463, w=-0.5273070077078087)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.625, y=-3.5625, z=-4.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93994140625, y=0.31640625, z=0.02197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344892996382269,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344892, nanosec=996034938), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48410418649865966, y=-0.6407728005609465, z=0.2779387878611821, w=-0.5270705691631903)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.6875, y=-3.875, z=-4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9345703125, y=0.3271484375, z=0.0048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344893012736386,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344893, nanosec=12400420), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48293986934446664, y=-0.6425364519725192, z=0.27659338908999404, w=-0.5266992382715464)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.9375, y=-2.6875, z=-4.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93017578125, y=0.3291015625, z=-0.0068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344893035148368,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344893, nanosec=34872040), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48221842119872316, y=-0.6437106300952959, z=0.27556210248224716, w=-0.5264670423060608)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.875, y=-1.1875, z=-4.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92919921875, y=0.3232421875, z=-0.00634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344893057771062,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344893, nanosec=57379817), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48178589807406774, y=-0.6443749064943004, z=0.27500978676485294, w=-0.5263391924234558)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.625, y=-0.5, z=-3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93798828125, y=0.3095703125, z=-0.0029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344893072548577,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344893, nanosec=72287390), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.4814976168110917, y=-0.6448247333767504, z=0.27477529102339143, w=-0.5261745410734469)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.125, y=-0.3125, z=-2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.939453125, y=0.3076171875, z=-0.00146484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730344893095169210,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344893, nanosec=94941629), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.48149273276732524, y=-0.644879226064084, z=0.27501663757758493, w=-0.5259861035605031)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0625, y=-0.1875, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93408203125, y=0.30859375, z=-0.00537109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
