timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
15111923016,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=402660483), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6826908829313776, y=0.39752934470559337, z=-0.5407204766999619, w=-0.28900682437908565)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-108.625, y=125.625, z=-131.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7900390625, y=0.74560546875, z=0.22900390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.111923016,"[0.6826908829313776, 0.39752934470559337, -0.5407204766999619, -0.28900682437908565]","[-108.625, 125.625, -131.625]","[0.7900390625, 0.74560546875, 0.22900390625]"
15127824127,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=418528391), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6992869816356412, y=0.40008956660745637, z=-0.5078787618216086, w=-0.3049347787598554)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-129.375, y=146.875, z=-122.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6982421875, y=0.69921875, z=0.298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.127824127,"[0.6992869816356412, 0.40008956660745637, -0.5078787618216086, -0.3049347787598554]","[-129.375, 146.875, -122.6875]","[0.6982421875, 0.69921875, 0.298828125]"
15151024222,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=441704059), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7189954838774055, y=0.3981941032950928, z=-0.47113125127756306, w=-0.32019102787953047)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-158.4375, y=166.1875, z=-109.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60498046875, y=0.6630859375, z=0.39013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.151024222,"[0.7189954838774055, 0.3981941032950928, -0.47113125127756306, -0.32019102787953047]","[-158.4375, 166.1875, -109.75]","[0.60498046875, 0.6630859375, 0.39013671875]"
15174913275,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=465644248), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7416716408151014, y=0.39137507702299645, z=-0.4310497183306926, w=-0.3330838732555352)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-186.75, y=185.0625, z=-88.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5595703125, y=0.68701171875, z=0.37158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.174913275,"[0.7416716408151014, 0.39137507702299645, -0.4310497183306926, -0.3330838732555352]","[-186.75, 185.0625, -88.5625]","[0.5595703125, 0.68701171875, 0.37158203125]"
15194918606,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=485727249), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7660752327946466, y=0.37995524851778145, z=-0.3884393898099857, w=-0.3433330558895616)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-208.5, y=197.6875, z=-68.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5126953125, y=0.671875, z=0.44580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.194918606,"[0.7660752327946466, 0.37995524851778145, -0.3884393898099857, -0.3433330558895616]","[-208.5, 197.6875, -68.3125]","[0.5126953125, 0.671875, 0.44580078125]"
15211031223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=501692614), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7911479650921264, y=0.3650560082715636, z=-0.34418171386780594, w=-0.3497970211343138)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-219.8125, y=208.3125, z=-46.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.49755859375, y=0.619140625, z=0.52978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.211031223,"[0.7911479650921264, 0.3650560082715636, -0.34418171386780594, -0.3497970211343138]","[-219.8125, 208.3125, -46.625]","[0.49755859375, 0.619140625, 0.52978515625]"
15233324421,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=523980832), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8159407175535611, y=0.347788016802827, z=-0.2993247515621382, w=-0.35169437571391526)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-221.4375, y=215.75, z=-22.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.439453125, y=0.4921875, z=0.57275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.233324421,"[0.8159407175535611, 0.347788016802827, -0.2993247515621382, -0.35169437571391526]","[-221.4375, 215.75, -22.6875]","[0.439453125, 0.4921875, 0.57275390625]"
15247830626,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=538525531), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8378822706030367, y=0.333394985214088, z=-0.25929364650118014, w=-0.34578590099557094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-178.5625, y=209.5, z=13.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3857421875, y=0.474609375, z=0.67626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.247830626,"[0.8378822706030367, 0.333394985214088, -0.25929364650118014, -0.34578590099557094]","[-178.5625, 209.5, 13.25]","[0.3857421875, 0.474609375, 0.67626953125]"
15270857622,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=561695968), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8550731561767893, y=0.3262449867774244, z=-0.22669296181316265, w=-0.33320325216425817)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-109.5625, y=194.6875, z=38.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41650390625, y=0.45654296875, z=0.74072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.270857622,"[0.8550731561767893, 0.3262449867774244, -0.22669296181316265, -0.33320325216425817]","[-109.5625, 194.6875, 38.8125]","[0.41650390625, 0.45654296875, 0.74072265625]"
15293673985,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=584444541), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8672574473245466, y=0.328616658202221, z=-0.19891561832857324, w=-0.31671468042558043)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-38.9375, y=190.4375, z=45.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.36572265625, y=0.369140625, z=0.7158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.293673985,"[0.8672574473245466, 0.328616658202221, -0.19891561832857324, -0.31671468042558043]","[-38.9375, 190.4375, 45.5625]","[0.36572265625, 0.369140625, 0.7158203125]"
