timestamp,_data,_check_fields,time,_data_parsed
33841521792,"array('h', [0, 2, 0, 1, 3, 11, 4, 0])",False,33.841521792,"[0, 2, -1, 1, 4, 11, 4, -1]"
33863965601,"array('h', [-1, 0, 6, 0, -2, -2, 0, -5])",False,33.863965601,"[-2, -1, 6, 0, -3, -2, 0, -6]"
33886618141,"array('h', [1, 1, 0, 2, -3, -8, -5, 0])",False,33.886618141,"[2, 2, 1, 3, -3, -9, -5, 0]"
33901182914,"array('h', [-2, -6, -13, -9, -5, -2, -7, -6])",False,33.901182914,"[-3, -7, -14, -10, -6, -2, -8, -7]"
33931525374,"array('h', [0, -2, -3, 0, 3, 0, 1, 3])",False,33.931525374,"[0, -2, -3, 0, 3, -1, 1, 4]"
33945067945,"array('h', [0, -1, -6, -4, 0, -5, 3, 2])",False,33.945067945,"[-1, -2, -7, -4, 0, -5, 4, 2]"
33961224206,"array('h', [2, 1, 3, 0, 1, 3, 1, 3])",False,33.961224206,"[2, 2, 4, 0, 1, 2, 1, 4]"
33983918232,"array('h', [-2, 2, 2, 2, -1, 0, -2, -1])",False,33.983918232,"[-2, 2, 2, 3, -1, 2, -1, -1]"
34006512256,"array('h', [-4, -3, 0, -3, -3, -3, -13, -12])",False,34.006512256,"[-5, -3, 0, -3, -4, -5, -14, -12]"
34021495149,"array('h', [1, 1, 0, 0, 0, -1, 4, 4])",False,34.021495149,"[1, 0, 0, 0, 0, 0, 4, 3]"
34044007652,"array('h', [1, -4, -5, -3, -1, 0, -2, -3])",False,34.044007652,"[1, -3, -5, -3, -1, -2, -2, -3]"
34065167054,"array('h', [3, 0, 2, 1, -2, 0, 1, 7])",False,34.065167054,"[4, -1, 1, 1, -2, 2, 1, 6]"
34081574011,"array('h', [-9, -6, -3, -1, -2, 2, 7, 0])",False,34.081574011,"[-9, -5, -1, 0, -2, 1, 7, 2]"
34103901940,"array('h', [13, 12, -2, -3, -3, -4, -6, 8])",False,34.10390194,"[11, 10, -5, -4, -3, -2, -4, 7]"
