timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
16619952398,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=572050108), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17668970490663008, y=-0.33604611924556316, z=-0.5339752083689487, w=-0.7554629248132184)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-152.5, y=197.875, z=-91.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88720703125, y=0.61669921875, z=0.4580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16641109625,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=593152655), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17846166419437057, y=-0.3023594679955239, z=-0.5066992941660959, w=-0.7873919048466398)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-175.9375, y=239.6875, z=-78.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8603515625, y=0.587890625, z=0.4697265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16658217879,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=610333804), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.18340909082254034, y=-0.2670265465386403, z=-0.4727132806724043, w=-0.8195121006569881)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-199.875, y=264.625, z=-59.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83251953125, y=0.50732421875, z=0.533203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16680003259,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=632036480), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.19139222988985294, y=-0.23142835961170993, z=-0.43606424826626256, w=-0.8483265291673967)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-198.75, y=273.75, z=-38.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88427734375, y=0.466796875, z=0.59228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16708586298,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=660644901), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.20226645778370558, y=-0.19482031781701514, z=-0.40068777771575953, w=-0.8721138851150781)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-175.5, y=280.1875, z=-24.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.89111328125, y=0.4130859375, z=0.57275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16716565888,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=668838657), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2168500069030281, y=-0.15752599713389123, z=-0.36876097430568416, w=-0.8900432453326369)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-139.3125, y=282.9375, z=-4.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8984375, y=0.28857421875, z=0.5849609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16741356158,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=693495806), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.23436459971089393, y=-0.12060011693456418, z=-0.3456267521257272, w=-0.9005948003473832)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-76.25, y=270.8125, z=11.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.869140625, y=0.25634765625, z=0.60302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16761010573,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=713134166), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2542055180568362, y=-0.08691204266817161, z=-0.33348834349641127, w=-0.9036655222928012)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.6875, y=237.75, z=34.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.71044921875, y=0.21337890625, z=0.6318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16776788156,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=728850748), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.2770337742830737, y=-0.05535792757760472, z=-0.33092688349037797, w=-0.9003750249446801)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=52.375, y=214.5, z=59.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61328125, y=0.25439453125, z=0.58056640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16800206966,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347936, nanosec=752140572), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.30241335432081595, y=-0.022215632890570537, z=-0.3331734614000675, w=-0.8927754888001808)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=87.5625, y=220.375, z=73.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6591796875, y=0.25927734375, z=0.46826171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
