timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
33645939824,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=597937745), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17461277340897982, y=-0.503331542224347, z=-0.6054992397729776, w=-0.5912177336640292)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=24.25, y=4.8125, z=-8.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75732421875, y=0.59033203125, z=-0.3408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33666943554,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=619048793), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17486260013137053, y=-0.5024934683705318, z=-0.6074110284493541, w=-0.5898942514030353)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.8125, y=2.4375, z=-3.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7890625, y=0.58740234375, z=-0.31591796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33688031834,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=640009489), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17516097184881463, y=-0.5032673776534234, z=-0.6063499147449384, w=-0.5902375466027479)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.625, y=3.6875, z=4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81396484375, y=0.515625, z=-0.30224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33706055812,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=658029413), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17400514476472773, y=-0.504132758946563, z=-0.6039827823892479, w=-0.5922644422297151)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.5, y=5.625, z=2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77490234375, y=0.48779296875, z=-0.3017578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33732862308,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=684907556), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1715569663381501, y=-0.5036853942329252, z=-0.602860090177249, w=-0.5944989004268659)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.625, y=7.3125, z=-8.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7666015625, y=0.5322265625, z=-0.34375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33747857950,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=699867747), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1680176447312713, y=-0.5009403661294133, z=-0.6047536656891271, w=-0.5959042074668117)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.625, y=6.5, z=-23.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75634765625, y=0.60595703125, z=-0.349609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33764872329,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=717024716), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16369054550603288, y=-0.49686977291745477, z=-0.6075836616377918, w=-0.5976352802367912)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.8125, y=8.6875, z=-31.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.76318359375, y=0.6728515625, z=-0.35693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33788279738,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=740170744), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.15941605305754258, y=-0.4921634961163948, z=-0.6106269566771491, w=-0.5995801321735444)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5, y=2.0, z=-34.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81640625, y=0.7236328125, z=-0.20361328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33808832217,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=760702932), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16094377327277729, y=-0.4855778005909049, z=-0.6135638045928062, w=-0.6015403220995423)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.875, y=19.875, z=-32.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.03466796875, y=0.69140625, z=-0.1083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33831292276,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=783214610), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16442465297920938, y=-0.476367637900048, z=-0.6156464270977302, w=-0.605820009454949)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=23.125, y=35.25, z=-34.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0283203125, y=0.6953125, z=0.05908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33846026940,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=798062651), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.167477257872204, y=-0.46483483817591315, z=-0.6168094635774394, w=-0.6127201865084023)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.5, y=49.625, z=-39.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93408203125, y=0.734375, z=0.111328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
33868803754,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347953, nanosec=820689206), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.17027768286379946, y=-0.45230390957118916, z=-0.6182483610789564, w=-0.6198351781952499)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.4375, y=58.3125, z=-42.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.935546875, y=0.80126953125, z=0.02880859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
