timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
25370852918,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=323024898), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16649381714736558, y=-0.516143039448413, z=-0.6006105771800677, w=-0.5874888137318699)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.75, y=-2.375, z=-2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7822265625, y=0.53125, z=-0.2470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25380206931,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=332362620), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16552172431115594, y=-0.5157905944519097, z=-0.6007486476381666, w=-0.5879316999592055)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.75, y=-0.6875, z=-5.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7939453125, y=0.52978515625, z=-0.25341796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25417349697,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=369477507), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1645487605346051, y=-0.5149472895513587, z=-0.6011889062558828, w=-0.5884937496567738)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.625, y=0.9375, z=-7.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80126953125, y=0.53955078125, z=-0.25732421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25424645274,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=376945848), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.16332165263009177, y=-0.5137674408969031, z=-0.6018976600291349, w=-0.5891419704178908)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.0625, y=2.0625, z=-10.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7978515625, y=0.5498046875, z=-0.2705078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25439885532,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=391977026), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1619170018153798, y=-0.5127270004715437, z=-0.602748703327814, w=-0.5895658641298789)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.6875, y=0.875, z=-11.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80859375, y=0.5458984375, z=-0.28759765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25462805102,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=414949351), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.159967301596896, y=-0.5118831585246726, z=-0.6036156477654718, w=-0.5899442721234631)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.875, y=-2.375, z=-13.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.810546875, y=0.54150390625, z=-0.279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25484794677,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=436943751), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.1569733628587116, y=-0.5099803343885669, z=-0.6050676202882064, w=-0.5909082811811998)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.6875, y=0.0625, z=-20.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80126953125, y=0.59228515625, z=-0.30419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25505903476,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=458038521), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.15312967011341141, y=-0.5053462210199469, z=-0.6086126227066316, w=-0.5922560058910101)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=7.5625, z=-34.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7724609375, y=0.67919921875, z=-0.3251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25522237355,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=474364668), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.14959481903459174, y=-0.49767284961569197, z=-0.6152247147567053, w=-0.5928251641301466)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.9375, y=13.4375, z=-46.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75, y=0.779296875, z=-0.31787109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
25544708188,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347945, nanosec=496983307), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.14812494617204905, y=-0.4872804162495425, z=-0.6236261639826935, w=-0.5930490737345697)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=36.5625, y=21.875, z=-56.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80224609375, y=0.79541015625, z=-0.23388671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
