timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
32014676306,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=661146802), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2428402104795623, y=-0.8022454301969958, z=-0.07933960131274968, w=-0.5395703193892462)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.9375, y=-0.8125, z=0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8134765625, y=0.43994140625, z=-0.3271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32037183754,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=683572394), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2422385344164736, y=-0.8027012357383373, z=-0.07934242749846704, w=-0.5391623111703522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=-1.5, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80078125, y=0.443359375, z=-0.314453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32056400466,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=703042264), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24205190706605567, y=-0.8030557219301968, z=-0.07928023884992595, w=-0.5387272273504976)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=-2.25, z=-0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8056640625, y=0.451171875, z=-0.3134765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32074653108,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=721095240), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24174254682057614, y=-0.8034079490901449, z=-0.07879061548734254, w=-0.5384127109444894)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=-2.0625, z=1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81787109375, y=0.4404296875, z=-0.3193359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32096983486,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=743521790), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2412521500882868, y=-0.8037059358746899, z=-0.07811858135922264, w=-0.5382858496783935)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.625, y=-0.75, z=2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82763671875, y=0.439453125, z=-0.3271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32124065714,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=770488830), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24089619822864802, y=-0.8039841954056195, z=-0.07787776765638582, w=-0.5380645765350294)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.375, y=-0.375, z=2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80322265625, y=0.4599609375, z=-0.32763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32134519825,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=781026261), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24089228772913251, y=-0.8040321759674668, z=-0.07787650345639044, w=-0.5379948103198133)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25, y=-0.0625, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8017578125, y=0.47216796875, z=-0.32080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32157096210,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=803581756), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24120460589994508, y=-0.8040560420359, z=-0.07781778150871203, w=-0.537827678944918)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=0.0, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.828125, y=0.47998046875, z=-0.32470703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32176783195,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=823178561), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2415669405583482, y=-0.8039821394580902, z=-0.0779386010846414, w=-0.5377580377108656)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=0.6875, z=-1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8193359375, y=0.47705078125, z=-0.31494140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32193821561,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348273, nanosec=840232187), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2419286788342589, y=-0.8040893904241577, z=-0.07830335392138098, w=-0.5373819417597502)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=-0.75, z=-2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8046875, y=0.47607421875, z=-0.3154296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
