timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
15878614140,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=220255182), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6621234421808412, y=-0.00726333790740414, z=0.4857891294540298, w=0.570568762675747)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.9375, y=76.1875, z=-35.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96435546875, y=0.8974609375, z=0.76513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15882929009,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=224799419), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.667550889234119, y=-0.02008084872981852, z=0.47138113902853623, w=0.5759968676695968)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-15.5, y=110.8125, z=-36.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66796875, y=0.87109375, z=0.6865234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15905984108,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=247529534), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6743589494818132, y=-0.03399564982001719, z=0.4529905080146635, w=0.5821373572411561)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-27.25, y=132.8125, z=-37.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.458984375, y=0.81982421875, z=0.58740234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15928332568,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=269907653), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6806910778816985, y=-0.055544196634894696, z=0.4374563266838355, w=0.5849841544492645)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.5625, y=146.3125, z=-45.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.35498046875, y=0.767578125, z=0.57568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15943206776,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=284921642), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6867088837165367, y=-0.08941680869653597, z=0.4282241159146051, w=0.5805683852023551)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.1875, y=164.75, z=-46.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.34326171875, y=0.89697265625, z=0.59716796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15965758219,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=307398969), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6914611262224993, y=-0.1300647594651025, z=0.41845330403225844, w=0.5743357046300397)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=135.375, y=186.5, z=-58.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.15283203125, y=1.04150390625, z=0.51513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15988222480,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=329963718), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6924015791563634, y=-0.17474838867460052, z=0.4071155265314654, w=0.5694734426594561)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=144.125, y=193.25, z=-83.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.1875, y=1.146484375, z=0.41650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16003158282,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=344879762), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6874995556431475, y=-0.2238157733081873, z=0.39752171572299533, w=0.5650020762241313)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=172.375, y=185.875, z=-112.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.31591796875, y=1.15087890625, z=0.37646484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16025747163,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=367379419), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6776656729764985, y=-0.27496026810403723, z=0.3897660981381536, w=0.559686050724533)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=196.5, y=176.75, z=-129.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.29248046875, y=1.06103515625, z=0.369140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
16048283333,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346432, nanosec=389927486), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6649862543978243, y=-0.32617591037191124, z=0.3822068770113975, w=0.5525581056506199)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=207.5625, y=172.5625, z=-132.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3291015625, y=1.078125, z=0.39013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
