time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:06.241,1,1731184849,426520314,RU_myo,0.5845553081317147,0.5671596453127173,-0.5183907520061244,0.260568717804562,1.8125,-2.1875,6.875,0.94140625,0.4130859375,-0.18505859375
1969/12/31/18:00:06.255,2,1731184849,441031432,RU_myo,0.5843046377142088,0.566054654775052,-0.519849848470899,0.2606268466561863,-5.0625,-2.75,8.9375,0.91552734375,0.400390625,-0.197265625
1969/12/31/18:00:06.276,3,1731184849,462044472,RU_myo,0.5842314342271917,0.5648221575781898,-0.5214259446931571,0.260316241849036,-7.875,-4.1875,6.6875,0.9375,0.3828125,-0.19970703125
1969/12/31/18:00:06.308,4,1731184849,493533630,RU_myo,0.5841204253084219,0.5637952318259031,-0.5229006983926071,0.2598328788440911,-7.5,-4.8125,3.75,0.94677734375,0.36572265625,-0.19677734375
1969/12/31/18:00:06.323,5,1731184849,508458070,RU_myo,0.5841909532178609,0.5628888277687925,-0.5239468333948508,0.25953191234796197,-5.3125,-4.75,2.8125,0.93701171875,0.3662109375,-0.166015625
1969/12/31/18:00:06.338,6,1731184849,523914727,RU_myo,0.5840541698773256,0.5624474005036635,-0.5247271082072702,0.259220196412269,-2.75,-4.875,2.0625,0.91943359375,0.38037109375,-0.1611328125
1969/12/31/18:00:06.357,7,1731184849,542977765,RU_myo,0.5839424637044174,0.5621521993015244,-0.5252857575666579,0.25898064947191834,-1.6875,-4.3125,1.4375,0.92041015625,0.37744140625,-0.1591796875
1969/12/31/18:00:06.375,8,1731184849,560924014,RU_myo,0.5838133162830871,0.5617791702111379,-0.5258897577726167,0.2588554390336197,-1.8125,-3.5625,0.5,0.93212890625,0.36474609375,-0.17138671875
1969/12/31/18:00:06.405,9,1731184849,590999923,RU_myo,0.5838206014608347,0.5614199573692377,-0.5263235803864901,0.2587365948345508,-2.3125,-2.5,0.6875,0.9150390625,0.36474609375,-0.1689453125
1969/12/31/18:00:06.420,10,1731184849,605804215,RU_myo,0.5839385783043296,0.5609277239068453,-0.5268081811795411,0.25855166903910737,-2.8125,-2.3125,1.125,0.91796875,0.37353515625,-0.16796875
1969/12/31/18:00:06.435,11,1731184849,620968538,RU_myo,0.5842301250948482,0.5605484192301594,-0.5271010614625061,0.2581183868602291,-3.6875,-2.25,-0.6875,0.951171875,0.38525390625,-0.1728515625
1969/12/31/18:00:06.457,12,1731184849,643362126,RU_myo,0.5845456912074022,0.5603142367426075,-0.5274156121669794,0.25726846490959593,-4.75,-3.375,-2.5,0.94287109375,0.38720703125,-0.17822265625
1969/12/31/18:00:06.484,13,1731184849,670418862,RU_myo,0.5846183863668034,0.5598981476448828,-0.5282196195049401,0.25635803119028755,-5.6875,-5.125,-0.5625,0.92431640625,0.373046875,-0.18408203125
1969/12/31/18:00:06.519,14,1731184849,704837067,RU_myo,0.584792580812042,0.5592792420395304,-0.5291271143992894,0.25543857120325597,-6.625,-5.3125,0.6875,0.90771484375,0.37353515625,-0.17822265625
1969/12/31/18:00:06.523,15,1731184849,709348228,RU_myo,0.5850299951068215,0.5589676259977331,-0.5295482772610103,0.25470319974760214,-4.4375,-3.6875,-1.0,0.916015625,0.38232421875,-0.1708984375
1969/12/31/18:00:06.538,16,1731184849,723730687,RU_myo,0.5852894273841672,0.5590432647212,-0.529501072328465,0.2540384395424866,-2.0625,-2.75,-3.9375,0.93115234375,0.3837890625,-0.16796875
1969/12/31/18:00:06.554,17,1731184849,740064378,RU_myo,0.5858324078815393,0.559037197727341,-0.5294342890148439,0.25293701794760354,-4.875,-3.0,-5.8125,0.9208984375,0.37841796875,-0.17041015625
1969/12/31/18:00:06.585,18,1731184849,770637537,RU_myo,0.5864322466991895,0.5593323385461461,-0.5298520330553355,0.2500027562947419,-10.375,-9.75,-10.6875,0.939453125,0.4013671875,-0.19189453125
1969/12/31/18:00:06.607,19,1731184849,792511219,RU_myo,0.587354010443755,0.5611693621552409,-0.5300407592947697,0.24323035764505496,-18.875,-17.875,-26.9375,1.01806640625,0.49072265625,-0.28515625
1969/12/31/18:00:06.614,20,1731184849,799968973,RU_myo,0.5891361529358683,0.5639886089025511,-0.5291360660796769,0.23420176324232558,-27.1875,-13.125,-41.0,1.05322265625,0.54638671875,-0.41259765625
1969/12/31/18:00:06.637,21,1731184849,823085978,RU_myo,0.5918141445064207,0.5667279632572314,-0.5279695080425473,0.2232120798741729,-33.3125,-18.1875,-42.1875,0.94482421875,0.6416015625,-0.3583984375
1969/12/31/18:00:06.658,22,1731184849,843839136,RU_myo,0.5956551576096625,0.5701419025752492,-0.5251580055408891,0.2105759087768558,-38.125,-12.4375,-53.3125,0.8359375,0.66748046875,-0.38720703125
1969/12/31/18:00:06.682,23,1731184849,867740607,RU_myo,0.6009019669126672,0.5735577230145591,-0.5197237428401585,0.19958856595270918,-30.9375,-4.75,-65.5,0.99853515625,0.67236328125,-0.24560546875
