timestamp,_data,_check_fields,time,_data_parsed
41685532082,"array('h', [-1, -1, 1, 1, 0, 0, 1, -1])",False,41.685532082,"[-1, -1, 1, 1, 0, 0, 1, -1]"
41715447591,"array('h', [-1, 0, 1, 0, -1, -2, -2, -1])",False,41.715447591,"[-1, 0, 1, 0, -1, -2, -2, -1]"
41728997848,"array('h', [1, -1, -1, -1, -1, 0, -1, 0])",False,41.728997848,"[1, -1, -1, -1, -1, 0, -1, 0]"
41745464970,"array('h', [1, 1, -1, -1, -1, -1, -1, 0])",False,41.74546497,"[1, 1, -1, -1, -1, -1, -1, 0]"
41773914378,"array('h', [-1, -2, 0, 1, 0, -1, -1, 1])",False,41.773914378,"[-1, -2, 0, 1, 0, -1, -1, 1]"
41796494396,"array('h', [-1, 0, 0, 0, -1, 0, -2, -2])",False,41.796494396,"[-1, 0, 0, 0, -1, 0, -2, -2]"
41806133269,"array('h', [0, -1, -4, -3, 0, 0, 1, 1])",False,41.806133269,"[0, -1, -4, -3, 0, 0, 1, 1]"
41828017712,"array('h', [2, 0, -1, 0, -1, 0, -1, -1])",False,41.828017712,"[2, 0, -1, 0, -1, 0, -1, -1]"
41857839651,"array('h', [-3, -1, 0, 0, 0, -2, -1, -1])",False,41.857839651,"[-3, -1, 0, 0, 0, -2, -1, -1]"
41863087386,"array('h', [-1, -1, 1, -2, -1, -1, -2, -1])",False,41.863087386,"[-1, -1, 1, -2, -1, -1, -2, -1]"
41887006875,"array('h', [1, 0, -3, -2, 0, -1, 0, 0])",False,41.887006875,"[1, 0, -3, -2, 0, -1, 0, 0]"
41910444849,"array('h', [0, 0, 3, 0, -1, 1, 0, -1])",False,41.910444849,"[0, 0, 3, 0, -1, 1, 0, -1]"
41925400491,"array('h', [-1, 0, 1, 0, 2, 1, 1, -1])",False,41.925400491,"[-1, 0, 1, 0, 2, 1, 1, -1]"
41947864946,"array('h', [-1, -1, -1, 0, 0, -2, -2, -2])",False,41.947864946,"[-1, -1, -1, 0, 0, -2, -2, -2]"
41970241761,"array('h', [0, 2, -1, -2, -2, -1, 0, 0])",False,41.970241761,"[0, 2, -1, -2, -2, -1, 0, 0]"
41982981400,"array('h', [-4, -3, 3, 7, 4, 0, -1, -3])",False,41.9829814,"[-4, -3, 3, 7, 4, 0, -1, -3]"
42013762176,"array('h', [-2, -4, -1, -4, -4, -2, 0, -4])",False,42.013762176,"[-2, -4, -1, -4, -4, -2, 0, -4]"
42030182349,"array('h', [8, 4, 0, -4, -3, 0, 4, 7])",False,42.030182349,"[8, 4, 0, -4, -3, 0, 4, 7]"
42052858424,"array('h', [-11, -7, 7, 0, -10, -6, -6, -8])",False,42.052858424,"[-11, -7, 7, 0, -10, -6, -6, -8]"
42068727045,"array('h', [-3, 0, 10, 11, 13, 4, 1, 0])",False,42.068727045,"[-3, 0, 10, 11, 13, 4, 1, 0]"
42091044111,"array('h', [3, 5, 9, -16, -7, -3, 0, 1])",False,42.091044111,"[3, 5, 9, -16, -7, -3, 0, 1]"
42111404879,"array('h', [0, -2, -11, -1, 5, 1, -2, -3])",False,42.111404879,"[0, -2, -11, -1, 5, 1, -2, -3]"
42142946648,"array('h', [-3, -2, 4, -4, -8, -2, -2, -2])",False,42.142946648,"[-3, -2, 4, -4, -8, -2, -2, -2]"
42157690525,"array('h', [-5, -2, -1, 16, 14, 6, 1, -3])",False,42.157690525,"[-5, -2, -1, 16, 14, 6, 1, -3]"
42173366442,"array('h', [3, -9, -12, -14, -18, -6, 1, 2])",False,42.173366442,"[3, -9, -12, -14, -18, -6, 1, 2]"
42195536340,"array('h', [2, -1, -7, -18, -7, -4, -1, 1])",False,42.19553634,"[2, -1, -7, -18, -7, -4, -1, 1]"
