timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
24465284268,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=390701718), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6269589698766751, y=0.019836610709688417, z=0.45892761823429906, w=0.6292172917113166)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=23.625, y=8.5, z=-6.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58154296875, y=0.4365234375, z=0.51708984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.465284268,"[-0.6269589698766751, 0.019836610709688417, 0.45892761823429906, 0.6292172917113166]","[23.625, 8.5, -6.875]","[0.58154296875, 0.4365234375, 0.51708984375]"
24493791589,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=419089461), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6266569533692068, y=0.01684594517677034, z=0.46137137533046013, w=0.627816638000941)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.25, y=5.1875, z=-6.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6142578125, y=0.51953125, z=0.48291015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.493791589,"[-0.6266569533692068, 0.01684594517677034, 0.46137137533046013, 0.627816638000941]","[21.25, 5.1875, -6.4375]","[0.6142578125, 0.51953125, 0.48291015625]"
24503476511,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=428970439), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6250575260853479, y=0.015685947095394438, z=0.46276595672093623, w=0.6284144408333896)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.125, y=-1.375, z=-10.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58544921875, y=0.5556640625, z=0.4775390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.503476511,"[-0.6250575260853479, 0.015685947095394438, 0.46276595672093623, 0.6284144408333896]","[4.125, -1.375, -10.8125]","[0.58544921875, 0.5556640625, 0.4775390625]"
24525254199,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=450697405), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6231087063492194, y=0.01617433707341984, z=0.46337949834491865, w=0.629883617349784)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.1875, y=-6.9375, z=-10.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.572265625, y=0.5458984375, z=0.4921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.525254199,"[-0.6231087063492194, 0.01617433707341984, 0.46337949834491865, 0.629883617349784]","[-6.1875, -6.9375, -10.6875]","[0.572265625, 0.5458984375, 0.4921875]"
24546492048,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=471810915), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.621695496538164, y=0.017150641520442184, z=0.46367766416654543, w=0.6310337461916432)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.25, y=-5.3125, z=-8.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61572265625, y=0.5341796875, z=0.521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.546492048,"[-0.621695496538164, 0.017150641520442184, 0.46367766416654543, 0.6310337461916432]","[-6.25, -5.3125, -8.875]","[0.61572265625, 0.5341796875, 0.521484375]"
24562029190,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=487526416), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6202527797178643, y=0.016846070380056144, z=0.463511081399081, w=0.6325821500684851)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.0, y=-0.75, z=-13.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60400390625, y=0.5244140625, z=0.5478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.56202919,"[-0.6202527797178643, 0.016846070380056144, 0.463511081399081, 0.6325821500684851]","[-3.0, -0.75, -13.5]","[0.60400390625, 0.5244140625, 0.5478515625]"
24585277067,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=510547099), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6184892239503853, y=0.014465799474611794, z=0.46418736288785944, w=0.63387058035377)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.0625, y=0.625, z=-19.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.59716796875, y=0.52294921875, z=0.59375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.585277067,"[-0.6184892239503853, 0.014465799474611794, 0.46418736288785944, 0.63387058035377]","[10.0625, 0.625, -19.5625]","[0.59716796875, 0.52294921875, 0.59375]"
24606127121,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=531674438), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6167675650344193, y=0.007995700249332898, z=0.467473803127028, w=0.6332472525712124)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=40.9375, y=5.375, z=-24.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.654296875, y=0.5810546875, z=0.669921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.606127121,"[-0.6167675650344193, 0.007995700249332898, 0.467473803127028, 0.6332472525712124]","[40.9375, 5.375, -24.5]","[0.654296875, 0.5810546875, 0.669921875]"
24628877098,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=554336393), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6146554707991142, y=-0.005859674796098805, z=0.47408431397186895, w=0.6304033468136298)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.125, y=19.9375, z=-41.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8046875, y=0.6875, z=0.80322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.628877098,"[-0.6146554707991142, -0.005859674796098805, 0.47408431397186895, 0.6304033468136298]","[88.125, 19.9375, -41.625]","[0.8046875, 0.6875, 0.80322265625]"
24645137518,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347781, nanosec=570718258), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6118729977232307, y=-0.033630126857406496, z=0.48461562113939666, w=0.6242020097471801)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=155.75, y=55.0, z=-65.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.009765625, y=0.95458984375, z=1.04150390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,24.645137518,"[-0.6118729977232307, -0.033630126857406496, 0.48461562113939666, 0.6242020097471801]","[155.75, 55.0, -65.5]","[1.009765625, 0.95458984375, 1.04150390625]"
