Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1729977907.3434305,-0.0003318869928454,-0.7844687722061779,-0.0013551785846693,-2.35687676521862,0.0025844505305191,1.5670545478043651,0.7939953184441336,0.040778998285532,0.040778998285532,0.000492691135204,0.0004612908555492,0.0019574421113968,0.0003795282906192,-0.0001754431197102,-6.035822252631903e-05,0.001287797696081,0.0,0.0,-0.0519419759511947,-4.364442348480225,-0.6484352946281433,22.272682189941406,0.554879367351532,2.394376754760742,-0.1766993254423141,0.0,0.0
1729977907.3767092,-0.0003289903726797,-0.7844680862758554,-0.0013517783201737,-2.356871325084202,0.002586498246924,1.5670515650454833,0.7939929700425109,0.0407793298363685,0.0407793298363685,-0.0006333890065433,0.0006825255479563,0.004098149843556,-0.000671917756495,0.0002726848120772,-0.0002461847897463,0.001692090154611,0.0,0.0,-0.0519419759511947,-4.364442348480225,-0.6841408610343933,22.23697662353516,0.536568820476532,2.394376754760742,-0.1556421965360641,0.0,0.0
1729977907.4100597,-0.0003346973675468,-0.7844687133212996,-0.0013603704439739,-2.356878783198024,0.0025833148110422,1.5670502062451317,0.7939950444600092,0.0407793298363685,0.0407793298363685,-0.0008415266903597,0.0007068780101296,-0.0008424008935047,5.1936927823513046e-05,-0.0006764566432983,-0.0003821879109198,0.0013664666057292,0.0,0.0,-0.0122691243886947,-4.364442348480225,-0.5730568766593933,22.312355041503903,0.564034640789032,2.404447555541992,-0.1455713957548141,0.0,0.0
1729977907.4434285,-0.0003292922434395,-0.7844666548788105,-0.0013591678846083,-2.3568792737822464,0.0025808253124275,1.567051248750753,0.7939941337229001,0.0407793298363685,0.0407793298363685,0.000123549148176,0.0003692313707348,-0.0012908480446963,0.0003568975780401,0.0001423192973875,-0.0007552308731136,0.0018043654349203,0.0,0.0,-0.0876475423574447,-4.364442348480225,-0.6087624430656433,22.312355041503903,0.545724093914032,2.414518356323242,-0.1766993254423141,0.0,0.0
1729977907.4767597,-0.0003319132583444,-0.7844633971289119,-0.0013543439441479,-2.3568794778238105,0.002582284666234,1.567052311324195,0.7939890957126455,0.0407793298363685,0.0407793298363685,-6.667026890841597e-06,0.0023668741562805,0.0002940924999238,-0.0005465439564664,8.015677811521371e-05,0.0001359327225374,-0.0007791621622957,0.0,0.0,-0.0519419759511947,-4.439820766448975,-0.6484352946281433,22.312355041503903,0.545724093914032,2.384305953979492,-0.0952173918485641,0.0,0.0
1729977907.5100918,-0.0003290725808184,-0.7844715855429184,-0.0013492386652152,-2.3568820366176726,0.0025853480177378,1.5670533508657851,0.7939927476763576,0.0407793298363685,0.0407793298363685,-0.0010263762635218,0.0002545724849283,0.0022799555682567,-0.0012777943464495,0.0002442218641806,-0.0002518007397709,0.0013508589788425,0.0,0.0,-0.0519419759511947,-4.324769496917725,-0.7238137125968933,22.34806060791016,0.545724093914032,2.394376754760742,-0.1355005949735641,0.0,0.0
1729977907.543424,-0.0003319119967781,-0.784466286792988,-0.0013552907821298,-2.356883969322666,0.0025812546825232,1.5670516028847432,0.7939960398688254,0.0407786704599857,0.0407786704599857,-0.0005083637503033,0.0015447730670418,0.001317060602102,-0.0007759135355015,-0.0001598535181264,0.0001519570945893,0.0004965702308258,0.0,0.0,-0.0519419759511947,-4.400147914886475,-0.6484352946281433,22.34806060791016,0.554879367351532,2.394376754760742,-0.1556421965360641,0.0,0.0
1729977907.576776,-0.0003339871714392,-0.7844687221637245,-0.001354840600882,-2.356874763301231,0.0025839402879907,1.5670527998361503,0.793990445051299,0.0407786704599857,0.0407786704599857,-0.0016942223566215,0.001301755437912,9.261783859769836e-05,0.0006743580204323,-1.921005467537273e-05,8.125924445888829e-05,0.0003235153067063,0.0,0.0,-0.0122691243886947,-4.364442348480225,-0.6087624430656433,22.23697662353516,0.545724093914032,2.384305953979492,-0.1052881926298141,0.0,0.0
1729977907.610143,-0.0003269018437075,-0.7844708703355607,-0.0013525484442043,-2.3568864732533843,0.002583356892928,1.567051251143741,0.7939940831828111,0.0407786704599857,0.0407786704599857,0.0014235448089066,-0.000626020437086,0.0029862933432569,-0.0049981571845338,5.982533350744447e-05,-0.0003801244690046,0.0014474096879882,0.0,0.0,-0.1233531087636947,-4.324769496917725,-0.6841408610343933,22.383766174316406,0.554879367351532,2.394376754760742,-0.1666285246610641,0.0,0.0
1729977907.643425,-0.0003316502665981,-0.7844715853369987,-0.0013577505322954,-2.356881440996533,0.0025841027476904,1.5670512451219514,0.7939889781657986,0.0407786704599857,0.0407786704599857,-0.0009164102459474,-0.0004551109848161,-0.0017930426245161,0.0002485303962753,-0.0004501508203102,9.57564033400044e-05,-0.0006656949217291,0.0,0.0,-0.0519419759511947,-4.324769496917725,-0.6087624430656433,22.312355041503903,0.554879367351532,2.394376754760742,-0.0952173918485641,0.0,0.0
