time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:03.136000,1,1731186106,297852309,RU_myo,0.6468657760556615,0.2585509933357031,-0.7008221212182587,-0.1535070227193799,-6.5625,44.5,-124.8125,1.14404296875,0.97900390625,0.21044921875
1969/12/31/18:00:03.152000,2,1731186106,313772319,RU_myo,0.6529658445006575,0.2759449039995768,-0.6848267690500446,-0.168826278359396,-16.25,70.9375,-144.9375,1.0966796875,0.81982421875,0.26513671875
1969/12/31/18:00:03.175000,3,1731186106,336853924,RU_myo,0.6586909682441551,0.2988889614058216,-0.6660151821238157,-0.1822508553722245,9.9375,88.75,-167.1875,0.98828125,0.63232421875,0.302734375
1969/12/31/18:00:03.203000,4,1731186106,365394473,RU_myo,0.6627660479008427,0.3269580733589478,-0.6458596849513507,-0.1915851021604885,45.5,100.625,-176.375,0.95947265625,0.61865234375,0.26416015625
1969/12/31/18:00:03.212000,5,1731186106,373686475,RU_myo,0.6664471463325135,0.3556541369795362,-0.6243326183565601,-0.1989148502516403,55.375,108.9375,-173.6875,0.95458984375,0.7255859375,0.29248046875
1969/12/31/18:00:03.235000,6,1731186106,396808643,RU_myo,0.6728580934564425,0.3803747857783517,-0.5986996588093473,-0.210085046959096,15.0,123.6875,-179.1875,0.92333984375,0.83251953125,0.2177734375
1969/12/31/18:00:03.257000,7,1731186106,419327989,RU_myo,0.6851349915331169,0.3977139959759278,-0.5661748045845161,-0.227727274245885,-58.8125,149.25,-187.6875,0.8955078125,0.83544921875,0.13330078125
1969/12/31/18:00:03.272000,8,1731186106,433727095,RU_myo,0.7022141199093758,0.4071071864229062,-0.5281407022664779,-0.249452334469328,-120.125,166.6875,-185.0,0.8076171875,0.78173828125,0.259765625
1969/12/31/18:00:03.295000,9,1731186106,456891664,RU_myo,0.7236322598734624,0.4075314270559301,-0.4852901567353153,-0.2734372911802556,-179.8125,181.6875,-172.6875,0.75439453125,0.70947265625,0.3310546875
1969/12/31/18:00:03.317000,10,1731186106,479386005,RU_myo,0.7489613825634162,0.3991083432957524,-0.4379266498160305,-0.296630455485144,-232.125,200.5625,-149.9375,0.68408203125,0.57861328125,0.30517578125
1969/12/31/18:00:03.338000,11,1731186106,500309758,RU_myo,0.7760151636944258,0.383735042799029,-0.3890451984732004,-0.3149471641232686,-254.3125,211.5625,-113.375,0.66015625,0.38671875,0.40771484375
1969/12/31/18:00:03.355000,12,1731186106,516870865,RU_myo,0.8027421771158203,0.3672521046005087,-0.3397249815865766,-0.3245270799669112,-240.5,231.8125,-73.375,0.6572265625,0.3935546875,0.4326171875
1969/12/31/18:00:03.377000,13,1731186106,539300376,RU_myo,0.8272173878476985,0.3532138289289922,-0.2923611958821276,-0.3247711739642591,-201.25,242.4375,-35.3125,0.5888671875,0.271484375,0.498046875
1969/12/31/18:00:03.401000,14,1731186106,563379426,RU_myo,0.8477884899650177,0.3449748412730223,-0.2498809271358374,-0.3159217583915717,-140.8125,242.125,2.125,0.52880859375,0.302734375,0.6142578125
1969/12/31/18:00:03.415000,15,1731186106,576834522,RU_myo,0.8626856930838599,0.3485167190822725,-0.2141150000946781,-0.2974294171782686,-45.8125,241.9375,35.5,0.48291015625,0.23486328125,0.6025390625
1969/12/31/18:00:03.437000,16,1731186106,599127727,RU_myo,0.8704794017098857,0.3641340702987784,-0.1868277554784714,-0.2734362445421601,49.6875,223.1875,52.8125,0.43896484375,0.166015625,0.5634765625
