timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
14943464422,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=271946077), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8236229097800992, y=0.561777476034981, z=-0.06280628235984305, w=-0.045899246194948465)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=113.125, y=139.0625, z=-172.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.20361328125, y=0.77880859375, z=0.34765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14951835866,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=280435618), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.8092050142226535, y=0.5840901245452644, z=-0.027345843431526646, w=-0.057255359684758915)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=139.0, y=130.0625, z=-175.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.29541015625, y=0.90283203125, z=0.32421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14975045319,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=303488535), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7932895473012147, y=0.6045651278001486, z=0.007019181191016364, w=-0.07171772086473242)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=134.9375, y=113.375, z=-184.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4638671875, y=0.93212890625, z=0.26806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14995491964,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=323877010), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7776692546028053, y=0.6211099862521111, z=0.040650476694566236, w=-0.08832017984540141)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=117.25, y=101.1875, z=-192.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.52392578125, y=0.90673828125, z=0.26953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15011788278,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=340281801), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7615806835519433, y=0.6352304379037488, z=0.07324651921634463, w=-0.10541394890552264)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=109.3125, y=94.6875, z=-192.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.52490234375, y=0.86083984375, z=0.2607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15034231814,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=362790636), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.744379010059605, y=0.6485466979814107, z=0.10211940006803766, w=-0.12189625937589432)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=112.4375, y=81.0625, z=-176.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.61279296875, y=0.802734375, z=0.24658203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15055533037,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=383956218), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7269595328786957, y=0.6609777314478082, z=0.12647020588788055, w=-0.13654143367335367)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=112.625, y=68.875, z=-152.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.64453125, y=0.73095703125, z=0.27392578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15071698385,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=400250781), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.710602716008908, y=0.6719047154978577, z=0.1461246265354171, w=-0.1491154814645046)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=104.5625, y=55.75, z=-126.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.59033203125, y=0.59423828125, z=0.2490234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15094446662,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=422870621), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6963750400309591, y=0.6802611816237215, z=0.16107754672992383, w=-0.16235933092140864)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=99.3125, y=33.875, z=-95.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.63623046875, y=0.576171875, z=0.2041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15116590010,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731187167, nanosec=445166072), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6823249689659268, y=0.6904427989035301, z=0.16723950397769383, w=-0.17248862709524188)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.8125, y=8.5625, z=-62.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6357421875, y=0.49365234375, z=0.1806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
