timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
14237108325,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=339631357), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6011838706950343, y=0.12322743501860653, z=-0.7669519308785585, w=-0.1875571608777503)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=60.6875, y=22.1875, z=-36.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8837890625, y=0.52294921875, z=-0.20361328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.237108325,"[0.6011838706950343, 0.12322743501860653, -0.7669519308785585, -0.1875571608777503]","[60.6875, 22.1875, -36.875]","[0.8837890625, 0.52294921875, -0.20361328125]"
14259624888,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=362114890), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6008067780074408, y=0.13756790711385325, z=-0.7655342763660432, w=-0.1845631548856665)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=62.75, y=21.0625, z=-46.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9130859375, y=0.5869140625, z=-0.2255859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.259624888,"[0.6008067780074408, 0.13756790711385325, -0.7655342763660432, -0.1845631548856665]","[62.75, 21.0625, -46.9375]","[0.9130859375, 0.5869140625, -0.2255859375]"
14280798028,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=383280876), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5996726910284979, y=0.15393124954441442, z=-0.7631254611632884, w=-0.18530343918193581)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=53.6875, y=21.5625, z=-65.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9287109375, y=0.70849609375, z=-0.26025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.280798028,"[0.5996726910284979, 0.15393124954441442, -0.7631254611632884, -0.18530343918193581]","[53.6875, 21.5625, -65.375]","[0.9287109375, 0.70849609375, -0.26025390625]"
14297230729,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=399820349), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5970379160539938, y=0.17376476661272955, z=-0.7598165014267194, w=-0.1898167980911798)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=47.625, y=24.375, z=-89.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8447265625, y=0.8056640625, z=-0.3408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.297230729,"[0.5970379160539938, 0.17376476661272955, -0.7598165014267194, -0.1898167980911798]","[47.625, 24.375, -89.4375]","[0.8447265625, 0.8056640625, -0.3408203125]"
14327202746,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=429706767), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5956294711346871, y=0.1945759559357908, z=-0.7545616509517509, w=-0.1949421591150928)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=45.0625, y=30.3125, z=-110.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8408203125, y=0.8330078125, z=-0.29052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.327202746,"[0.5956294711346871, 0.1945759559357908, -0.7545616509517509, -0.1949421591150928]","[45.0625, 30.3125, -110.6875]","[0.8408203125, 0.8330078125, -0.29052734375]"
14340658607,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=443168578), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.595417027413472, y=0.21655967332270618, z=-0.7470332135841604, w=-0.20130039532646138)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.3125, y=39.5625, z=-123.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.029296875, y=0.86767578125, z=-0.0908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.340658607,"[0.595417027413472, 0.21655967332270618, -0.7470332135841604, -0.20130039532646138]","[41.3125, 39.5625, -123.375]","[1.029296875, 0.86767578125, -0.0908203125]"
14357159345,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=459711036), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.5980673880540361, y=0.23565039139469676, z=-0.736247260138365, w=-0.21148112048242018)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.375, y=54.375, z=-127.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.18896484375, y=0.8662109375, z=-0.064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.357159345,"[0.5980673880540361, 0.23565039139469676, -0.736247260138365, -0.21148112048242018]","[8.375, 54.375, -127.5]","[1.18896484375, 0.8662109375, -0.064453125]"
14379494340,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=482051936), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6024769915532597, y=0.25103716606813464, z=-0.7229601828536482, w=-0.22656211048988958)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-30.6875, y=58.8125, z=-129.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.17919921875, y=0.923828125, z=-0.0166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.37949434,"[0.6024769915532597, 0.25103716606813464, -0.7229601828536482, -0.22656211048988958]","[-30.6875, 58.8125, -129.9375]","[1.17919921875, 0.923828125, -0.0166015625]"
14400672742,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=503163933), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.609199149985911, y=0.26288154884173115, z=-0.705818953054511, w=-0.24817190099616412)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-77.875, y=68.375, z=-139.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.10546875, y=1.0673828125, z=0.0244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.400672742,"[0.609199149985911, 0.26288154884173115, -0.705818953054511, -0.24817190099616412]","[-77.875, 68.375, -139.3125]","[1.10546875, 1.0673828125, 0.0244140625]"
14417290726,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=519907155), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6182012876122112, y=0.27074152550575264, z=-0.6832012255435967, w=-0.2788588886464797)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-140.625, y=78.5625, z=-159.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.05615234375, y=1.095703125, z=0.029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,14.417290726,"[0.6182012876122112, 0.27074152550575264, -0.6832012255435967, -0.2788588886464797]","[-140.625, 78.5625, -159.9375]","[1.05615234375, 1.095703125, 0.029296875]"
