timestamp,_data,_check_fields,time,_data_parsed
14879573418,"array('h', [2, 2, 0, 1, -3, 0, 4, 1])",False,14.879573418,"[0, 1, -1, -1, -5, 0, 2, -2]"
14899787426,"array('h', [-2, -3, -1, -4, -1, 0, 1, -1])",False,14.899787426,"[0, -2, -1, -1, 0, 2, 4, 2]"
14916411609,"array('h', [0, 1, 0, 2, 0, -1, 0, 1])",False,14.916411609,"[-1, -1, -1, -2, -1, -1, 0, -1]"
14946290433,"array('h', [-3, -2, 0, -2, -1, -1, -3, -4])",False,14.946290433,"[-2, 0, 0, 1, 1, -2, -2, -1]"
14959894297,"array('h', [4, 3, 0, 0, 0, 2, 3, 2])",False,14.959894297,"[0, -1, 0, -1, -1, 0, -2, -2]"
14976342806,"array('h', [-4, -5, -6, -2, 2, 1, -1, -3])",False,14.976342806,"[1, 1, -1, -2, -1, 1, 2, 0]"
14998797805,"array('h', [0, 1, -4, 3, 0, 2, 3, 0])",False,14.998797805,"[1, -1, -5, 0, 3, 2, 0, 1]"
15019835622,"array('h', [5, 6, 4, -3, 0, -2, 0, 2])",False,15.019835622,"[-7, -5, -7, 1, 0, 3, 1, -5]"
15034752171,"array('h', [4, 8, 7, 3, -16, -4, 0, 3])",False,15.034752171,"[4, 4, -1, 0, -1, 0, 3, 2]"
15058871470,"array('h', [2, -7, -14, -9, 5, 6, 4, 2])",False,15.05887147,"[7, 9, 4, -1, -1, -1, 2, 4]"
15080014094,"array('h', [3, 13, 6, 42, 9, 2, 1, 3])",False,15.080014094,"[2, 5, 12, 2, -17, -7, -4, 0]"
15096310378,"array('h', [-4, -6, -4, 0, -12, -8, -3, -3])",False,15.096310378,"[6, -1, -17, -12, -4, 4, 6, 6]"
15118866428,"array('h', [-3, -13, -37, -91, -60, -19, -7, -5])",False,15.118866428,"[0, -2, 1, 24, 23, 11, 3, 1]"
15141357407,"array('h', [-8, -6, 27, 40, 45, 1, -6, -7])",False,15.141357407,"[3, 17, 3, 33, -14, -12, -2, 2]"
15156888855,"array('h', [1, -9, 10, 22, 13, 11, 7, 3])",False,15.156888855,"[-6, -13, -1, 4, 8, 5, 1, -3]"
15178917088,"array('h', [10, 17, 15, 85, 47, 11, 6, 6])",False,15.178917088,"[-5, -16, -52, -128, -99, -39, -14, -8]"
15199752650,"array('h', [7, -2, -22, 4, -12, -5, -2, 3])",False,15.19975265,"[-6, -1, 25, 45, 55, 15, -1, -4]"
15214591141,"array('h', [8, 3, -13, -44, -23, 0, 2, 6])",False,15.214591141,"[-7, -17, 21, 24, 23, -6, -5, -5]"
15237303676,"array('h', [-4, -4, -15, -34, 3, -9, -6, -5])",False,15.237303676,"[7, 3, 3, 29, 10, 20, 14, 8]"
15259873000,"array('h', [-3, 0, 7, 11, 21, 9, 1, -2])",False,15.259873,"[13, 19, 28, 116, 74, 12, 5, 8]"
15282372136,"array('h', [-2, -1, 1, -20, -16, -4, -1, -1])",False,15.282372136,"[2, -7, -42, -36, -49, -16, -7, -2]"
