timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730345686097442894,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=94612456), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6904331186416329, y=-0.309327709094395, z=0.653201488304699, w=-0.030761871622647013)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.0625, y=-6.0, z=-3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=0.3916015625, z=-0.048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686110393946,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=110207386), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6893278678733609, y=-0.31072854394751903, z=0.6536835014099251, w=-0.03118882065550623)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.75, y=-4.9375, z=-3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=0.37451171875, z=-0.06103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686131516012,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=130999260), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6882251675320845, y=-0.3121915335160174, z=0.6541068748174308, w=-0.03204311927583756)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.4375, y=-3.75, z=-3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9267578125, y=0.35791015625, z=-0.060546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686147811453,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=147414973), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6871370118391762, y=-0.31378320997203807, z=0.6544220146508836, w=-0.033386387055962814)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.5, y=-2.25, z=-2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.919921875, y=0.34423828125, z=-0.0712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686177777377,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=177322221), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6860273858366396, y=-0.31542611476901716, z=0.6547167053264797, w=-0.03491171394115283)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.1875, y=-0.875, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91259765625, y=0.3505859375, z=-0.08544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686191116474,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=190854257), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6852033771081427, y=-0.3168768089378709, z=0.6548095691630234, w=-0.03619182351697948)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.6875, y=0.8125, z=-1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91162109375, y=0.359375, z=-0.09619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686207514773,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=207228419), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6849350243848321, y=-0.3175652229437071, z=0.6547226881639719, w=-0.03680411866904774)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.8125, y=2.25, z=-1.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91796875, y=0.365234375, z=-0.0859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686237702580,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=237343919), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6850947698781694, y=-0.3173712965137177, z=0.65463933200118, w=-0.03698596263217556)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.875, y=2.0, z=-0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.912109375, y=0.3603515625, z=-0.072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686259068338,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=258530486), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6854632208755882, y=-0.31621271011988444, z=0.6548245834542058, w=-0.03680298479102303)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.1875, y=1.0, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90673828125, y=0.353515625, z=-0.06396484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345686267865106,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345686, nanosec=267450081), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6859433363493188, y=-0.31462211040846505, z=0.6551219656885477, w=-0.036192223369974734)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.9375, y=0.0625, z=2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.908203125, y=0.35205078125, z=-0.06103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
