timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
15930508930,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=250657169), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.8003484299548732, y=-0.11358563472477838, z=0.3925143562144276, w=0.43871764771719884)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.6875, y=-5.375, z=-7.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.48779296875, y=0.46142578125, z=0.60986328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.93050893,"[-0.8003484299548732, -0.11358563472477838, 0.3925143562144276, 0.43871764771719884]","[-2.6875, -5.375, -7.3125]","[0.48779296875, 0.46142578125, 0.60986328125]"
15945433987,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=265630462), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7997875424918409, y=-0.113034686255715, z=0.3929359125887112, w=0.4395047385137169)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6875, y=-5.0, z=-5.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.498046875, y=0.44873046875, z=0.626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.945433987,"[-0.7997875424918409, -0.113034686255715, 0.3929359125887112, 0.4395047385137169]","[-0.6875, -5.0, -5.25]","[0.498046875, 0.44873046875, 0.626953125]"
15959940652,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=280139569), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7991845618677416, y=-0.1130357269420389, z=0.3936109087738709, w=0.43999706021876805)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5625, y=-4.5625, z=-4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.49755859375, y=0.44970703125, z=0.61865234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.959940652,"[-0.7991845618677416, -0.1130357269420389, 0.3936109087738709, 0.43999706021876805]","[2.5625, -4.5625, -4.8125]","[0.49755859375, 0.44970703125, 0.61865234375]"
15984002916,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=304194874), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7986451668029256, y=-0.11328127088928008, z=0.3942871820823003, w=0.4403076983810703)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.75, y=-3.25, z=-4.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5068359375, y=0.462890625, z=0.6181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,15.984002916,"[-0.7986451668029256, -0.11328127088928008, 0.3942871820823003, 0.4403076983810703]","[3.75, -3.25, -4.8125]","[0.5068359375, 0.462890625, 0.6181640625]"
16005563302,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=325665593), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7979637726043141, y=-0.11364605664595631, z=0.3949536157658342, w=0.4408514861190883)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.5, y=-3.375, z=-5.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.509765625, y=0.47412109375, z=0.615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.005563302,"[-0.7979637726043141, -0.11364605664595631, 0.3949536157658342, 0.4408514861190883]","[3.5, -3.375, -5.8125]","[0.509765625, 0.47412109375, 0.615234375]"
16026488557,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=346614288), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.797195991536106, y=-0.11389386112903865, z=0.3953935864919145, w=0.4417812255369677)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.625, y=-2.625, z=-8.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51123046875, y=0.470703125, z=0.61279296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.026488557,"[-0.797195991536106, -0.11389386112903865, 0.3953935864919145, 0.4417812255369677]","[1.625, -2.625, -8.0625]","[0.51123046875, 0.470703125, 0.61279296875]"
16042785113,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=363047902), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.796404229214172, y=-0.11426032473091124, z=0.3955165086839235, w=0.4430029043252958)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=-1.9375, z=-9.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.49951171875, y=0.474609375, z=0.61572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.042785113,"[-0.796404229214172, -0.11426032473091124, 0.3955165086839235, 0.4430029043252958]","[0.625, -1.9375, -9.5]","[0.49951171875, 0.474609375, 0.61572265625]"
16065550266,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=385695606), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7956395081936106, y=-0.115049131094274, z=0.39568356333378163, w=0.44402250859991693)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.25, y=-1.5, z=-9.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.501953125, y=0.4853515625, z=0.62890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.065550266,"[-0.7956395081936106, -0.115049131094274, 0.39568356333378163, 0.44402250859991693]","[3.25, -1.5, -9.125]","[0.501953125, 0.4853515625, 0.62890625]"
16086435685,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=406670206), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7945682781919662, y=-0.11731143268435697, z=0.39667377784372315, w=0.444465063895675)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.0, y=-2.125, z=-10.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52001953125, y=0.4951171875, z=0.67041015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.086435685,"[-0.7945682781919662, -0.11731143268435697, 0.39667377784372315, 0.444465063895675]","[15.0, -2.125, -10.5]","[0.52001953125, 0.4951171875, 0.67041015625]"
16102809902,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346735, nanosec=422971800), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7925999082425751, y=-0.12353474620999322, z=0.3994737717116629, w=0.4437851480695952)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=42.6875, y=-2.8125, z=-16.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5498046875, y=0.52783203125, z=0.72998046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,16.102809902,"[-0.7925999082425751, -0.12353474620999322, 0.3994737717116629, 0.4437851480695952]","[42.6875, -2.8125, -16.3125]","[0.5498046875, 0.52783203125, 0.72998046875]"
