timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731185764650837515,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=642287326), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6820598153104107, y=0.33446870585244304, z=-0.6307298551604281, w=0.1584453942322887)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.75, y=-1.375, z=2.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.978515625, y=0.291015625, z=-0.00390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764651170110,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=650731633), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.682085334105293, y=0.33454225648600544, z=-0.6306924167615205, w=0.15832924891893782)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.75, y=0.375, z=0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98193359375, y=0.2939453125, z=-0.01904296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764674368579,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=673870320), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6823144493279075, y=0.33502316954655015, z=-0.6302512750478552, w=0.15808161944353524)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=1.6875, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98193359375, y=0.2939453125, z=-0.02294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764696873292,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=696342812), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6825368216995144, y=0.33553075557880796, z=-0.6297992243154703, w=0.15784655883696513)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=2.0625, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97900390625, y=0.27978515625, z=-0.0224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764717755823,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=717498642), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6827007117885191, y=0.33594856662351447, z=-0.6294763022507821, w=0.15753692777167347)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1875, y=1.6875, z=-2.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9775390625, y=0.27490234375, z=-0.03125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764741757687,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=741420566), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.682801613116189, y=0.3361822906090971, z=-0.6293957481410692, w=0.15692169011546633)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=0.5625, z=-3.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9755859375, y=0.26611328125, z=-0.03564453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764756781680,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=756249545), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.682815393725068, y=0.3361280390850049, z=-0.6295305239009878, w=0.15643656513071863)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=-0.0625, z=-2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97265625, y=0.25146484375, z=-0.03759765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764777677723,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=777274286), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6828122343497866, y=0.33588233893151653, z=-0.6297107197449493, w=0.15625273263032569)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0, y=-0.5, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.974609375, y=0.2451171875, z=-0.0283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764794209493,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=793747128), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6828779744598612, y=0.3353963594616497, z=-0.6298981673601866, w=0.15625380895756566)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.3125, y=-0.125, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96923828125, y=0.24658203125, z=-0.0205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185764817735588,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185764, nanosec=817145029), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6831298209196754, y=0.3346676919319675, z=-0.6300273419882854, w=0.15619453285681284)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.625, y=0.9375, z=2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9638671875, y=0.25341796875, z=-0.0166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
