timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
38582776318,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=495183753), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2224178879056135, y=0.361093365765535, z=0.39393113297004106, w=0.8154508733312285)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=80.125, y=8.4375, z=-43.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98974609375, y=0.5390625, z=0.642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38603436765,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=515694490), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.22302925156736148, y=0.34711750237098654, z=0.4138309593942832, w=0.8114871099036867)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=121.3125, y=33.375, z=-66.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.18505859375, y=0.71728515625, z=0.64208984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38625018060,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=537071648), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.22547891961176114, y=0.3269871608988101, z=0.431913599126373, w=0.8097464395153284)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=116.875, y=74.4375, z=-68.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.24755859375, y=1.072265625, z=0.5810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38642521869,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=554822292), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.21985586043421554, y=0.3018287700852848, z=0.444167433753411, w=0.8144188633464013)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=52.5625, y=96.3125, z=-93.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92822265625, y=1.27880859375, z=0.55908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38663459543,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=575750747), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.20862519230467358, y=0.2759492376856142, z=0.4462430605440224, w=0.8253451873445864)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.5625, y=108.5625, z=-129.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.712890625, y=1.26953125, z=0.5029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38687330814,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=599672796), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.19342696530714634, y=0.2477500953555402, z=0.4445951452500012, w=0.838773542837111)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-37.5, y=119.0, z=-151.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60546875, y=1.21484375, z=0.4140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38702362052,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=614697896), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1771902885264705, y=0.21594875673670433, z=0.4442880159091212, w=0.8512214136376706)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-25.4375, y=130.5, z=-169.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.611328125, y=1.13330078125, z=0.48486328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38723369639,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=635682149), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.1627257035059448, y=0.17920580101029782, z=0.4496625122761798, w=0.8597727905419125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.8125, y=147.5, z=-178.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.46435546875, y=0.876953125, z=0.56103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38744502229,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=656743454), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.15161880121375257, y=0.13947220643052521, z=0.46285240322217625, w=0.8621640769501833)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=86.1875, y=154.875, z=-171.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.18212890625, y=0.671875, z=0.6083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
38762360502,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344931, nanosec=674686270), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.13721095259809638, y=0.09741489339259866, z=0.48628098725490826, w=0.8574463799368585)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=153.25, y=143.5, z=-194.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.02294921875, y=0.73876953125, z=0.47021484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
