Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1729986572.073184,0.0008618040574922736,-0.7846729690559986,-0.001784386057920839,-2.359151267648019,0.0031422752520387787,1.5725928401657583,0.7945009425336428,0.040778998285532,0.040778998285532,0.0003520607900992314,0.0016825684776093826,-0.00016671866206528302,0.0009782732386932422,0.00018890485337480262,-0.0002938078302911339,0.0008743100028194318,0.0,0.0,-0.08764754235744476,-4.630250453948975,-0.3469216227531433,22.534523010253906,0.582345187664032,2.254301071166992,-0.12542979419231415,0.0,0.0
1729986572.106647,0.0008619087982891729,-0.7846788021469283,-0.0017819562988418479,-2.35915563556984,0.0031432435326675607,1.5725939529164648,0.7945009361555179,0.040778998285532,0.040778998285532,9.822735264202679e-05,0.00010135557662254036,0.0002919088091413731,-0.0027478853712251433,0.001954722214932388,-0.003408096486868285,-0.006194638329840586,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3826271891593933,22.570228576660156,0.564034640789032,2.244230270385742,-0.12542979419231415,0.0,0.0
1729986572.1398945,0.0008622519410929298,-0.7846764525655695,-0.001784469421274075,-2.3591556356618124,0.0031413582366787607,1.5725939557517894,0.7945045857672707,0.040778998285532,0.040778998285532,0.001419440172751059,0.00019479269632547525,-2.8693340368092477e-06,-0.004782610296691152,-0.00021792716549506083,0.00019314550798597388,-0.0005012577667471217,0.0,0.0,-0.12335310876369476,-4.590577602386475,-0.3469216227531433,22.570228576660156,0.590584933757782,2.244230270385742,-0.11535899341106415,0.0,0.0
1729986572.1731837,0.0008591404745084096,-0.7846737493875573,-0.0017848905263938715,-2.3591503502802462,0.0031453255218350223,1.572593954298231,0.7945009758980051,0.040778998285532,0.040778998285532,-0.00016543609727058184,6.810728638818033e-05,-0.0010127296951258273,0.0003663393248609727,0.0007433767558369605,0.0001554867305042175,-9.350058523063524e-05,0.0,0.0,-0.05194197595119476,-4.590577602386475,-0.3072487711906433,22.534523010253906,0.554879367351532,2.244230270385742,-0.12542979419231415,0.0,0.0
1729986572.2065175,0.0008623501355234975,-0.7846761526328877,-0.0017795881469092297,-2.3591546411878332,0.0031432910707484083,1.572591363130014,0.794498711451996,0.040778998285532,0.040778998285532,0.00031382698348566716,-0.0001792958575874296,-0.003862111980429255,0.0015051639560524585,0.00018756939483783734,-0.0006955251934659483,-0.00031851527003482307,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3826271891593933,22.534523010253906,0.573189914226532,2.264371871948242,-0.10528819262981415,0.0,0.0
1729986572.239843,0.0008519745793688564,-0.7846716414752489,-0.0017861926914561114,-2.359150375123861,0.0031403412006440587,1.572592835326348,0.7944997712469938,0.040778998285532,0.040778998285532,-0.002537772509074344,0.0005092078540464181,-0.0007420321598105943,0.00024034783952729024,-0.0002813738017630568,-0.0001269063915381443,-0.0006656929246106654,0.0,0.0,0.023436442017555237,-4.630250453948975,-0.3072487711906433,22.534523010253906,0.599740207195282,2.254301071166992,-0.10528819262981415,0.0,0.0
1729986572.2731822,0.0008551680084164161,-0.7846742252357983,-0.0017841230404898162,-2.3591488501821525,0.0031408402051381753,1.5725939499375803,0.7945029897342374,0.040779657661914825,0.040779657661914825,-0.0014472916293342183,0.0008855507026450833,-0.0009317095964851454,0.00776954837978522,-0.0024810331903389925,0.00011911330251660791,-0.0036453422405772124,0.0,0.0,-0.012269124388694763,-4.590577602386475,-0.3469216227531433,22.498817443847656,0.627206027507782,2.244230270385742,-0.10528819262981415,0.0,0.0
1729986572.3065445,0.0008621801770006502,-0.7846788104602791,-0.0017869905458404102,-2.3591528817397274,0.0031464869042466077,1.5725939542988956,0.7945055139558358,0.040779657661914825,0.040779657661914825,0.0012902802499364938,-0.0005680348356855903,-0.0009101068325164885,-0.0007373141500110041,0.0006626179717992217,0.00015193602264642367,0.002430529262122197,0.0,0.0,-0.12335310876369476,-4.554872035980225,-0.3072487711906433,22.570228576660156,0.573189914226532,2.244230270385742,-0.16662852466106415,0.0,0.0
1729986572.3398445,0.0008626476273053963,-0.7846736685299955,-0.0017844814948027336,-2.3591478465887654,0.003141489752459942,1.5725939586768258,0.7944952459186855,0.040779657661914825,0.040779657661914825,0.0009539807259613741,0.000891548004434978,0.0017180323857368955,0.00042900032437609393,3.395442930283228e-05,0.00037361466987056015,-0.0008696294418008112,0.0,0.0,-0.12335310876369476,-4.630250453948975,-0.3469216227531433,22.498817443847656,0.590584933757782,2.244230270385742,-0.07416026294231415,0.0,0.0
1729986572.3731835,0.0008625927168844966,-0.784673527080758,-0.0017838331968666238,-2.3591510390087596,0.003140814440876842,1.572591716342502,0.7944998176682511,0.040779657661914825,0.040779657661914825,0.0004664664660552371,0.0006156637067196045,0.005447934321313258,0.000524442772164656,-0.0005253470256719318,-0.0003023936348884236,-0.0002714153571328557,0.0,0.0,-0.08764754235744476,-4.590577602386475,-0.2715432047843933,22.534523010253906,0.599740207195282,2.264371871948242,-0.11535899341106415,0.0,0.0
