timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
27495211330,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=674898649), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.27519116040314695, y=-0.8037241941337419, z=-0.04144040761005473, w=-0.5259086780203852)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.4375, y=-0.5625, z=0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80810546875, y=0.474609375, z=-0.294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.49521133,"[-0.27519116040314695, -0.8037241941337419, -0.04144040761005473, -0.5259086780203852]","[-3.4375, -0.5625, 0.875]","[0.80810546875, 0.474609375, -0.294921875]"
27516310832,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=695984977), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.27561386144450223, y=-0.8036499839462368, z=-0.04095148384173184, w=-0.5258390235176774)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.8125, y=-0.8125, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80615234375, y=0.47412109375, z=-0.29541015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.516310832,"[-0.27561386144450223, -0.8036499839462368, -0.04095148384173184, -0.5258390235176774]","[-3.8125, -0.8125, 0.75]","[0.80615234375, 0.47412109375, -0.29541015625]"
27532694423,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=712337106), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2759236661848305, y=-0.8036025022463312, z=-0.04046392184926844, w=-0.5257868578151548)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.0, y=-0.875, z=0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.806640625, y=0.46875, z=-0.287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.532694423,"[-0.2759236661848305, -0.8036025022463312, -0.04046392184926844, -0.5257868578151548]","[-3.0, -0.875, 0.8125]","[0.806640625, 0.46875, -0.287109375]"
27555355822,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=734991931), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2761043861783905, y=-0.803595590807, z=-0.04021944971077793, w=-0.5257213047172096)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=-0.625, z=-0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79833984375, y=0.46142578125, z=-0.29296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.555355822,"[-0.2761043861783905, -0.803595590807, -0.04021944971077793, -0.5257213047172096]","[-1.8125, -0.625, -0.0625]","[0.79833984375, 0.46142578125, -0.29296875]"
27576372572,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=755961121), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2762259991342011, y=-0.8035942842686755, z=-0.040219384319363345, w=-0.525659419032893)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0, y=-0.125, z=-1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81201171875, y=0.46923828125, z=-0.2919921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.576372572,"[-0.2762259991342011, -0.8035942842686755, -0.040219384319363345, -0.525659419032893]","[-1.0, -0.125, -1.0625]","[0.81201171875, 0.46923828125, -0.2919921875]"
27593037900,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=772790443), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.27640798464396454, y=-0.803530034405484, z=-0.040280253889383215, w=-0.5256573132564509)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=0.25, z=-1.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.814453125, y=0.46875, z=-0.29052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.5930379,"[-0.27640798464396454, -0.803530034405484, -0.040280253889383215, -0.5256573132564509]","[-0.9375, 0.25, -1.75]","[0.814453125, 0.46875, -0.29052734375]"
27615171341,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=794788465), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2765981490003206, y=-0.8034895480117432, z=-0.04040334833146783, w=-0.5256097217984909)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.8125, y=0.25, z=-1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8056640625, y=0.4765625, z=-0.29248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.615171341,"[-0.2765981490003206, -0.8034895480117432, -0.04040334833146783, -0.5256097217984909]","[-0.8125, 0.25, -1.4375]","[0.8056640625, 0.4765625, -0.29248046875]"
27636327702,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=815934933), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2770200203557797, y=-0.8035350491306887, z=-0.04070772275331683, w=-0.5252944074029954)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.0, y=-0.5625, z=-2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.787109375, y=0.47998046875, z=-0.294921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.636327702,"[-0.2770200203557797, -0.8035350491306887, -0.04070772275331683, -0.5252944074029954]","[-1.0, -0.5625, -2.5]","[0.787109375, 0.47998046875, -0.294921875]"
27652586524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=832209292), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2772638781807671, y=-0.803595307947647, z=-0.0410128386831335, w=-0.5250497785580319)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=-1.125, z=-3.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8017578125, y=0.46337890625, z=-0.28564453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.652586524,"[-0.2772638781807671, -0.803595307947647, -0.0410128386831335, -0.5250497785580319]","[-0.3125, -1.125, -3.125]","[0.8017578125, 0.46337890625, -0.28564453125]"
27675101602,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=854844965), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2773962175230574, y=-0.8036250816559067, z=-0.04162469094625415, w=-0.5248861321668412)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.3125, y=-0.875, z=-5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8212890625, y=0.45947265625, z=-0.28076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.675101602,"[-0.2773962175230574, -0.8036250816559067, -0.04162469094625415, -0.5248861321668412]","[1.3125, -0.875, -5.1875]","[0.8212890625, 0.45947265625, -0.28076171875]"
27696147080,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348111, nanosec=875792707), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.27776417560843686, y=-0.8035081019303606, z=-0.042906661272847965, w=-0.5247673878007778)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=0.75, z=-7.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.81591796875, y=0.4814453125, z=-0.27587890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.69614708,"[-0.27776417560843686, -0.8035081019303606, -0.042906661272847965, -0.5247673878007778]","[2.3125, 0.75, -7.9375]","[0.81591796875, 0.4814453125, -0.27587890625]"
