timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
17968194166,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=142045092), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7058679164300837, y=0.04852269723838448, z=0.4653906496134361, w=0.5317965547648352)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.875, y=-4.875, z=-7.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.673828125, y=0.38232421875, z=0.5390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,17.968194166,"[-0.7058679164300837, 0.04852269723838448, 0.4653906496134361, 0.5317965547648352]","[7.875, -4.875, -7.125]","[0.673828125, 0.38232421875, 0.5390625]"
17986166947,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=160006562), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7047650637104106, y=0.047179647895396845, z=0.4668526866130537, w=0.5320985386184601)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.0, y=-4.6875, z=-8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6669921875, y=0.39794921875, z=0.5244140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,17.986166947,"[-0.7047650637104106, 0.047179647895396845, 0.4668526866130537, 0.5320985386184601]","[9.0, -4.6875, -8.8125]","[0.6669921875, 0.39794921875, 0.5244140625]"
18013250539,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=187047207), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7034338785510004, y=0.04577660814865512, z=0.4685693610096338, w=0.5324735059851564)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.875, y=-5.5, z=-9.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67041015625, y=0.416015625, z=0.515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.013250539,"[-0.7034338785510004, 0.04577660814865512, 0.4685693610096338, 0.5324735059851564]","[8.875, -5.5, -9.5]","[0.67041015625, 0.416015625, 0.515625]"
18028124402,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=201983484), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7019753556353916, y=0.04467837234371852, z=0.4701605220815078, w=0.533088666735024)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5, y=-6.875, z=-10.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.662109375, y=0.40966796875, z=0.52197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.028124402,"[-0.7019753556353916, 0.04467837234371852, 0.4701605220815078, 0.533088666735024]","[7.5, -6.875, -10.5625]","[0.662109375, 0.40966796875, 0.52197265625]"
18046378827,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=220390399), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7003870921258124, y=0.04357964128782833, z=0.47186863696946896, w=0.5337590519076453)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.1875, y=-8.375, z=-10.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.650390625, y=0.41796875, z=0.5185546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.046378827,"[-0.7003870921258124, 0.04357964128782833, 0.47186863696946896, 0.5337590519076453]","[7.1875, -8.375, -10.375]","[0.650390625, 0.41796875, 0.5185546875]"
18067063829,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=240940472), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6988618465056212, y=0.04235896257422717, z=0.4738222283338985, w=0.5341257658315014)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.25, y=-7.75, z=-9.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65771484375, y=0.423828125, z=0.50439453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.067063829,"[-0.6988618465056212, 0.04235896257422717, 0.4738222283338985, 0.5341257658315014]","[9.25, -7.75, -9.375]","[0.65771484375, 0.423828125, 0.50439453125]"
18089718575,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=263573875), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6974530798945435, y=0.04083277417077532, z=0.47589408103069536, w=0.5342440542851964)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.375, y=-7.5625, z=-9.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.658203125, y=0.4248046875, z=0.501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.089718575,"[-0.6974530798945435, 0.04083277417077532, 0.47589408103069536, 0.5342440542851964]","[11.375, -7.5625, -9.125]","[0.658203125, 0.4248046875, 0.501953125]"
18106047482,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=279913766), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6961006073279875, y=0.039184269171816576, z=0.4780847047084723, w=0.5341755822301225)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.25, y=-7.875, z=-8.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6640625, y=0.43603515625, z=0.51611328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.106047482,"[-0.6961006073279875, 0.039184269171816576, 0.4780847047084723, 0.5341755822301225]","[13.25, -7.875, -8.625]","[0.6640625, 0.43603515625, 0.51611328125]"
18127045422,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=300888658), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6947684066292443, y=0.035949977291102955, z=0.48114375379586516, w=0.5333902403174002)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=23.6875, y=-5.9375, z=-10.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7158203125, y=0.470703125, z=0.53955078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.127045422,"[-0.6947684066292443, 0.035949977291102955, 0.48114375379586516, 0.5333902403174002]","[23.6875, -5.9375, -10.5625]","[0.7158203125, 0.470703125, 0.53955078125]"
18148377408,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=322162357), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6931623579013008, y=0.029174219166753702, z=0.4854028557179753, w=0.5320327792397322)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=42.5625, y=-0.625, z=-18.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78662109375, y=0.552734375, z=0.5830078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.148377408,"[-0.6931623579013008, 0.029174219166753702, 0.4854028557179753, 0.5320327792397322]","[42.5625, -0.625, -18.1875]","[0.78662109375, 0.552734375, 0.5830078125]"
