timestamp,_data,_check_fields,time,_data_parsed
23033587697,"array('h', [-1, 0, -2, -3, 0, 1, 0, 0])",False,23.033587697,"[-2, 0, -1, 1, -1, 0, -2, -1]"
23054590637,"array('h', [0, 0, 1, 3, 0, -1, -2, 0])",False,23.054590637,"[1, 0, 0, 0, 1, 0, 0, 2]"
23071627446,"array('h', [-2, -2, -2, -4, -1, -1, -1, -2])",False,23.071627446,"[-2, -2, 0, -1, -1, -3, -4, -3]"
23093513391,"array('h', [1, 1, 0, 3, 0, -1, 0, 0])",False,23.093513391,"[-1, -1, -2, 0, -1, -1, 0, -1]"
23116018324,"array('h', [0, 0, -2, -5, 0, -2, 0, 0])",False,23.116018324,"[1, 1, 0, -1, -1, -1, 0, 0]"
23131057487,"array('h', [0, 0, -2, 3, -1, 0, -2, -1])",False,23.131057487,"[-1, 0, -1, -1, 0, -2, 0, 0]"
23154051520,"array('h', [-4, -1, -1, -5, -2, 0, 0, 0])",False,23.15405152,"[1, 0, -4, -1, -1, -2, -1, 0]"
23191594531,"array('h', [3, 4, 2, 5, -4, -2, 0, 0])",False,23.191594531,"[-3, -2, -1, -1, -1, 2, -2, -2]"
23192459170,"array('h', [-4, -4, 0, -5, 2, 1, 0, 0])",False,23.19245917,"[-3, 0, -1, -1, -3, -2, 1, 0]"
23219504111,"array('h', [-2, -5, -6, -1, 9, -2, -4, -3])",False,23.219504111,"[2, 4, 1, 1, -4, -2, 0, -1]"
23240554519,"array('h', [-1, -3, -13, 14, 29, 7, 5, 0])",False,23.240554519,"[-1, 0, 4, 0, 0, 2, 2, 1]"
23251019907,"array('h', [-3, 0, 24, 38, 20, 0, -5, -3])",False,23.251019907,"[-5, -6, -5, -2, 2, -3, -5, -3]"
23280972279,"array('h', [11, 5, 4, -2, 15, 10, 5, 8])",False,23.280972279,"[-4, -7, -2, -6, 17, 2, -2, -2]"
23294607455,"array('h', [-5, -10, -16, -30, -73, -20, -7, -4])",False,23.294607455,"[2, -2, -24, 15, 20, 4, 4, 0]"
23308886377,"array('h', [-13, -16, -15, -101, -59, 0, 2, -5])",False,23.308886377,"[-6, -3, 19, 38, 37, 4, -2, -3]"
