time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:07.446000,1,1730348091,625876573,RU_myo,-0.2369884992917729,-0.8116688261862705,-0.1217594787759688,-0.519812271045076,1.0,3.875,-5.625,0.75537109375,0.50341796875,-0.35205078125
1969/12/31/18:00:07.462000,2,1730348091,642281139,RU_myo,-0.2372889794251199,-0.8110425019496961,-0.1230387300722843,-0.5203512959307027,0.8125,5.875,-6.5625,0.78125,0.50830078125,-0.34716796875
1969/12/31/18:00:07.483000,3,1730348091,663234932,RU_myo,-0.2380188314213897,-0.8098743315286773,-0.124685249383051,-0.5214443322216291,-0.125,9.625,-8.4375,0.79345703125,0.53857421875,-0.3359375
1969/12/31/18:00:07.500000,4,1730348091,679873335,RU_myo,-0.2406498621138857,-0.8078218551710352,-0.1277403401989254,-0.5226795382052543,-4.75,13.75,-17.9375,0.80712890625,0.611328125,-0.34326171875
1969/12/31/18:00:07.522000,5,1730348091,702309942,RU_myo,-0.2455896718036961,-0.8045136813410344,-0.1343297384791091,-0.5238310519610149,-5.6875,21.5625,-38.0,0.78271484375,0.68310546875,-0.34765625
1969/12/31/18:00:07.543000,6,1730348091,723329281,RU_myo,-0.2513256708700681,-0.7995671719448183,-0.1451927564351364,-0.5257820919246324,0.5,37.3125,-57.0625,0.7744140625,0.77197265625,-0.37158203125
1969/12/31/18:00:07.560000,7,1730348091,739798485,RU_myo,-0.2548645605582427,-0.7941325818926854,-0.1591072579921788,-0.5282824799310701,21.375,44.75,-62.9375,0.873046875,0.89208984375,-0.3544921875
1969/12/31/18:00:07.582000,8,1730348091,762339355,RU_myo,-0.2557871346811645,-0.787746253240227,-0.1756514849946055,-0.5321422160069372,36.9375,57.4375,-73.5625,0.9189453125,0.81640625,-0.32177734375
1969/12/31/18:00:07.605000,9,1730348091,784736573,RU_myo,-0.2565182378666152,-0.7810287627835057,-0.1949978039457139,-0.5349470270999006,54.875,50.1875,-84.1875,0.86572265625,0.8759765625,-0.15625
1969/12/31/18:00:07.620000,10,1730348091,799753179,RU_myo,-0.2589612298835232,-0.7698649431418249,-0.2122713074557845,-0.5433120123552025,35.75,71.0,-85.5625,1.03662109375,0.8955078125,0.05908203125
1969/12/31/18:00:07.642000,11,1730348091,822304804,RU_myo,-0.2691467964649004,-0.7552588676310981,-0.2261199276422802,-0.5531851617137998,-13.125,73.5625,-92.0625,1.10205078125,1.09228515625,0.080078125
1969/12/31/18:00:07.663000,12,1730348091,843357145,RU_myo,-0.2903270972582161,-0.7356743389427237,-0.2354597311797766,-0.5648470223091843,-102.8125,95.0625,-113.1875,0.97509765625,1.12646484375,0.09521484375
1969/12/31/18:00:07.680000,13,1730348091,859828656,RU_myo,-0.321826164187304,-0.7089574669447608,-0.2403473230740761,-0.5796899122797295,-179.0,112.625,-132.9375,0.8359375,1.02490234375,0.03271484375
1969/12/31/18:00:07.702000,14,1730348091,882408327,RU_myo,-0.356917023086544,-0.6761771030738408,-0.243274838239221,-0.5968350835778581,-215.25,133.875,-142.75,0.72216796875,0.826171875,0.10595703125
1969/12/31/18:00:07.723000,15,1730348091,903339310,RU_myo,-0.3890753984546289,-0.6378395277253847,-0.2444919288171362,-0.6180653427686318,-226.125,169.1875,-127.4375,0.7509765625,0.74365234375,0.26171875
1969/12/31/18:00:07.740000,16,1730348091,919786422,RU_myo,-0.4167277190535178,-0.5920731696746011,-0.24449490956772,-0.6449880689744546,-239.5625,221.75,-106.875,0.80859375,0.69189453125,0.2890625
1969/12/31/18:00:07.762000,17,1730348091,942383855,RU_myo,-0.439667581520009,-0.5393922939302943,-0.2418049636288556,-0.6762238760746391,-255.625,262.875,-81.0625,0.82275390625,0.62548828125,0.42529296875
1969/12/31/18:00:07.791000,18,1730348091,970834676,RU_myo,-0.4563894988309434,-0.4836703367525042,-0.2374714549279487,-0.7080811668142024,-251.5625,283.0625,-56.25,0.86865234375,0.5419921875,0.46826171875
1969/12/31/18:00:07.799000,19,1730348091,979085988,RU_myo,-0.4673242302363827,-0.428385630407362,-0.2335095343978582,-0.7372700406497981,-229.3125,283.9375,-39.3125,0.79248046875,0.45556640625,0.4765625
1969/12/31/18:00:07.822000,20,1730348092,2341728,RU_myo,-0.4720787576580624,-0.3752827770962412,-0.2316145940933868,-0.7633211405338574,-195.0,282.1875,-24.5625,0.79345703125,0.37353515625,0.525390625
1969/12/31/18:00:07.843000,21,1730348092,23379481,RU_myo,-0.4691981040125354,-0.3260218875695843,-0.2336836030520289,-0.78673683127284,-146.5,281.5,-1.375,0.74169921875,0.27685546875,0.5419921875
1969/12/31/18:00:07.859000,22,1730348092,39120818,RU_myo,-0.4574978750649499,-0.2833117844252264,-0.241138487777697,-0.8076399920937142,-85.1875,274.4375,30.5625,0.7080078125,0.2001953125,0.4873046875
