timestamp,_data,_check_fields,time,_data_parsed
3279704882,"array('h', [-2, 0, 1, 0, 1, 0, -1, -2])",False,3.279704882,"[-2, 0, 1, 0, 1, 0, -1, -2]"
3280519354,"array('h', [0, -1, -1, 0, -1, -1, 1, 0])",False,3.280519354,"[0, -1, -1, 0, -1, -1, 1, 0]"
3294157010,"array('h', [-3, -3, -4, -1, -1, -3, -2, -2])",False,3.29415701,"[-3, -3, -4, -1, -1, -3, -2, -2]"
3306949438,"array('h', [-2, -5, -4, -4, -3, -3, -3, -3])",False,3.306949438,"[-2, -5, -4, -4, -3, -3, -3, -3]"
3329949293,"array('h', [3, 4, -1, -1, 0, -2, 0, 0])",False,3.329949293,"[3, 4, -1, -1, 0, -2, 0, 0]"
3360035126,"array('h', [-3, 0, -1, -2, -4, -2, -2, -2])",False,3.360035126,"[-3, 0, -1, -2, -4, -2, -2, -2]"
3383294811,"array('h', [-2, 2, 6, 3, 1, 0, 1, -2])",False,3.383294811,"[-2, 2, 6, 3, 1, 0, 1, -2]"
3390676390,"array('h', [0, -1, -1, -1, -2, -3, -2, -5])",False,3.39067639,"[0, -1, -1, -1, -2, -3, -2, -5]"
3413406640,"array('h', [1, 1, 2, -1, 1, 3, 3, 3])",False,3.41340664,"[1, 1, 2, -1, 1, 3, 3, 3]"
3443582940,"array('h', [3, 6, 9, 2, 1, 2, 5, 8])",False,3.44358294,"[3, 6, 9, 2, 1, 2, 5, 8]"
3458588276,"array('h', [-4, -5, -3, -1, 2, 2, -1, -1])",False,3.458588276,"[-4, -5, -3, -1, 2, 2, -1, -1]"
3473825473,"array('h', [-7, -5, -6, -4, -10, -30, -2, -4])",False,3.473825473,"[-7, -5, -6, -4, -10, -30, -2, -4]"
3503150804,"array('h', [0, -3, -5, -5, 2, 25, 15, 12])",False,3.503150804,"[0, -3, -5, -5, 2, 25, 15, 12]"
3518102830,"array('h', [3, 12, 11, 10, -2, -38, -58, 6])",False,3.51810283,"[3, 12, 11, 10, -2, -38, -58, 6]"
3540666362,"array('h', [7, 5, 5, 2, 2, 15, 41, 15])",False,3.540666362,"[7, 5, 5, 2, 2, 15, 41, 15]"
3562774894,"array('h', [7, 3, 3, 1, -3, -5, -8, 4])",False,3.562774894,"[7, 3, 3, 1, -3, -5, -8, 4]"
3570003810,"array('h', [2, 7, 19, 11, 7, 6, -1, -3])",False,3.57000381,"[2, 7, 19, 11, 7, 6, -1, -3]"
3608432293,"array('h', [-5, -11, -16, -11, -6, 4, 1, -11])",False,3.608432293,"[-5, -11, -16, -11, -6, 4, 1, -11]"
3615174738,"array('h', [5, 3, -3, -5, -4, -4, 4, 11])",False,3.615174738,"[5, 3, -3, -5, -4, -4, 4, 11]"
3630257709,"array('h', [-2, -2, -6, -5, -6, -3, 3, 12])",False,3.630257709,"[-2, -2, -6, -5, -6, -3, 3, 12]"
3652653227,"array('h', [2, 0, -6, -5, -1, -3, 0, 1])",False,3.652653227,"[2, 0, -6, -5, -1, -3, 0, 1]"
3682912723,"array('h', [-2, -11, -2, -1, -2, 5, -4, -5])",False,3.682912723,"[-2, -11, -2, -1, -2, 5, -4, -5]"
3691714330,"array('h', [-2, -7, -12, -3, -2, 0, -3, -3])",False,3.69171433,"[-2, -7, -12, -3, -2, 0, -3, -3]"
3712799238,"array('h', [1, 6, -8, -2, -1, -3, -1, 5])",False,3.712799238,"[1, 6, -8, -2, -1, -3, -1, 5]"
3735497015,"array('h', [1, -8, -8, -3, -1, -2, -3, -5])",False,3.735497015,"[1, -8, -8, -3, -1, -2, -3, -5]"
3750204391,"array('h', [4, 7, 5, 1, 2, -1, -1, -3])",False,3.750204391,"[4, 7, 5, 1, 2, -1, -1, -3]"
3772762162,"array('h', [7, 5, 6, 1, 2, 0, -2, -5])",False,3.772762162,"[7, 5, 6, 1, 2, 0, -2, -5]"
3803440301,"array('h', [-5, 2, 4, -1, -3, 5, 11, 12])",False,3.803440301,"[-5, 2, 4, -1, -3, 5, 11, 12]"
3825293162,"array('h', [-47, -25, -11, -6, -5, -3, -16, -43])",False,3.825293162,"[-47, -25, -11, -6, -5, -3, -16, -43]"
3832623837,"array('h', [50, 26, 4, 2, 1, -2, -3, 17])",False,3.832623837,"[50, 26, 4, 2, 1, -2, -3, 17]"
3846225260,"array('h', [3, 5, 3, 4, 2, 7, 9, 6])",False,3.84622526,"[3, 5, 3, 4, 2, 7, 9, 6]"
3870215508,"array('h', [-8, 3, 2, 0, -1, 7, -6, -30])",False,3.870215508,"[-8, 3, 2, 0, -1, 7, -6, -30]"
3892672180,"array('h', [-28, -40, -17, -14, -10, -18, -38, -26])",False,3.89267218,"[-28, -40, -17, -14, -10, -18, -38, -26]"
3915276677,"array('h', [-46, -28, -12, -7, -6, -10, -20, -64])",False,3.915276677,"[-46, -28, -12, -7, -6, -10, -20, -64]"
3929447746,"array('h', [52, 26, 5, -1, -11, -35, 18, 41])",False,3.929447746,"[52, 26, 5, -1, -11, -35, 18, 41]"
3961534773,"array('h', [38, 24, -1, -4, -3, -20, 19, -14])",False,3.961534773,"[38, 24, -1, -4, -3, -20, 19, -14]"
3975446880,"array('h', [38, 3, 3, 2, 7, 23, 18, 62])",False,3.97544688,"[38, 3, 3, 2, 7, 23, 18, 62]"
3989497435,"array('h', [-48, -26, -7, -5, 4, 41, 13, 4])",False,3.989497435,"[-48, -26, -7, -5, 4, 41, 13, 4]"
4012412537,"array('h', [-11, -20, -4, 0, -2, 25, 6, -2])",False,4.012412537,"[-11, -20, -4, 0, -2, 25, 6, -2]"
4035372068,"array('h', [-42, -39, -13, -8, -1, 40, 20, 3])",False,4.035372068,"[-42, -39, -13, -8, -1, 40, 20, 3]"
4049498440,"array('h', [-10, 12, 9, 7, 13, 13, 2, 73])",False,4.04949844,"[-10, 12, 9, 7, 13, 13, 2, 73]"
4080753705,"array('h', [-33, -17, -8, -10, -13, -39, -62, -41])",False,4.080753705,"[-33, -17, -8, -10, -13, -39, -62, -41]"
4095169148,"array('h', [9, 16, -1, -1, -8, -59, -21, -36])",False,4.095169148,"[9, 16, -1, -1, -8, -59, -21, -36]"
4117964055,"array('h', [18, 3, 1, 0, 4, 3, 9, 31])",False,4.117964055,"[18, 3, 1, 0, 4, 3, 9, 31]"
4140384762,"array('h', [-18, -12, -2, -3, -5, -1, -1, -43])",False,4.140384762,"[-18, -12, -2, -3, -5, -1, -1, -43]"
4155391965,"array('h', [40, 0, -9, -5, 0, 12, 4, 24])",False,4.155391965,"[40, 0, -9, -5, 0, 12, 4, 24]"
4170342748,"array('h', [-19, -9, -4, -2, 9, 57, -8, 18])",False,4.170342748,"[-19, -9, -4, -2, 9, 57, -8, 18]"
4192933583,"array('h', [7, -7, -4, -4, -3, 11, -14, 12])",False,4.192933583,"[7, -7, -4, -4, -3, 11, -14, 12]"
4207673757,"array('h', [22, 8, 3, 3, 19, 55, -24, -33])",False,4.207673757,"[22, 8, 3, 3, 19, 55, -24, -33]"
4237753533,"array('h', [-30, -31, -17, -15, -16, -19, -31, -52])",False,4.237753533,"[-30, -31, -17, -15, -16, -19, -31, -52]"
4253122777,"array('h', [-15, 11, 3, 3, 7, 31, 19, -5])",False,4.253122777,"[-15, 11, 3, 3, 7, 31, 19, -5]"
4267640195,"array('h', [6, -1, 7, 8, 8, 19, 27, 23])",False,4.267640195,"[6, -1, 7, 8, 8, 19, 27, 23]"
4290358109,"array('h', [-5, -19, -22, -40, -55, 18, -3, 13])",False,4.290358109,"[-5, -19, -22, -40, -55, 18, -3, 13]"
4312952230,"array('h', [-3, -4, 7, 22, 41, 27, -1, 19])",False,4.31295223,"[-3, -4, 7, 22, 41, 27, -1, 19]"
4327708837,"array('h', [33, 18, 3, 9, 20, 1, 24, 53])",False,4.327708837,"[33, 18, 3, 9, 20, 1, 24, 53]"
4350846190,"array('h', [-20, -12, -4, -14, -30, 10, -3, -37])",False,4.35084619,"[-20, -12, -4, -14, -30, 10, -3, -37]"
4372564835,"array('h', [-30, -13, -3, -1, 10, 23, 10, -21])",False,4.372564835,"[-30, -13, -3, -1, 10, 23, 10, -21]"
