timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
11789577982,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=410505299), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6112688819666032, y=0.5317398402089912, z=-0.564149603196936, w=0.1591801541856117)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.8125, y=38.25, z=-69.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.85986328125, y=0.5625, z=-0.3876953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.789577982,"[0.6112688819666032, 0.5317398402089912, -0.564149603196936, 0.1591801541856117]","[46.8125, 38.25, -69.0625]","[0.85986328125, 0.5625, -0.3876953125]"
11810133554,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=431145994), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.609133749208114, y=0.5469996653710538, z=-0.5519435364818612, w=0.15844801732908456)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=72.3125, y=17.4375, z=-77.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.86279296875, y=0.67236328125, z=-0.1796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.810133554,"[0.609133749208114, 0.5469996653710538, -0.5519435364818612, 0.15844801732908456]","[72.3125, 17.4375, -77.125]","[0.86279296875, 0.67236328125, -0.1796875]"
11826238414,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=447273874), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6098045791331708, y=0.5610373027116511, z=-0.5373555714831785, w=0.15692198708351338)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.0625, y=25.375, z=-85.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.943359375, y=0.765625, z=-0.0693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.826238414,"[0.6098045791331708, 0.5610373027116511, -0.5373555714831785, 0.15692198708351338]","[64.0625, 25.375, -85.6875]","[0.943359375, 0.765625, -0.0693359375]"
11849497039,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=470483548), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6164576616746286, y=0.5704369609911959, z=-0.5210593126451786, w=0.1519171405849654)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.5, y=41.8125, z=-97.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9912109375, y=0.7841796875, z=-0.046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.849497039,"[0.6164576616746286, 0.5704369609911959, -0.5210593126451786, 0.1519171405849654]","[19.5, 41.8125, -97.8125]","[0.9912109375, 0.7841796875, -0.046875]"
11870432788,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=491572714), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6253916827831885, y=0.5771719453833526, z=-0.5052085651372683, w=0.1432553464271075)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.0, y=44.125, z=-107.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.04248046875, y=0.97021484375, z=0.0654296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.870432788,"[0.6253916827831885, 0.5771719453833526, -0.5052085651372683, 0.1432553464271075]","[-14.0, 44.125, -107.375]","[1.04248046875, 0.97021484375, 0.0654296875]"
11886658633,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=507751182), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6401630939155379, y=0.5785150461605137, z=-0.4889117450670727, w=0.1283622222067483)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-70.75, y=47.1875, z=-121.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.11865234375, y=1.0048828125, z=0.064453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.886658633,"[0.6401630939155379, 0.5785150461605137, -0.4889117450670727, 0.1283622222067483]","[-70.75, 47.1875, -121.6875]","[1.11865234375, 1.0048828125, 0.064453125]"
11909322995,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=530494712), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.660663733532124, y=0.5738692186501322, z=-0.4720596189151374, w=0.10657048029814196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-130.3125, y=46.5, z=-137.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0126953125, y=0.90478515625, z=0.15966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.909322995,"[0.660663733532124, 0.5738692186501322, -0.4720596189151374, 0.10657048029814196]","[-130.3125, 46.5, -137.8125]","[1.0126953125, 0.90478515625, 0.15966796875]"
11930503580,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=551567650), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6851860741437134, y=0.564335510558772, z=-0.4528844352526593, w=0.08331364610780054)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-165.625, y=65.0625, z=-142.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.96044921875, y=0.75048828125, z=0.17724609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.93050358,"[0.6851860741437134, 0.564335510558772, -0.4528844352526593, 0.08331364610780054]","[-165.625, 65.0625, -142.6875]","[0.96044921875, 0.75048828125, 0.17724609375]"
11953499858,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=574638536), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7109068524821214, y=0.5531852669395952, z=-0.4298889810278682, w=0.0615871051905607)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-169.3125, y=89.0, z=-145.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.908203125, y=0.7490234375, z=0.2568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.953499858,"[0.7109068524821214, 0.5531852669395952, -0.4298889810278682, 0.0615871051905607]","[-169.3125, 89.0, -145.875]","[0.908203125, 0.7490234375, 0.2568359375]"
11955119489,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185065, nanosec=576203352), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7370539173160499, y=0.5414990356432589, z=-0.4019739234385148, w=0.04412802105163167)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-161.1875, y=124.9375, z=-143.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.88623046875, y=0.791015625, z=0.3134765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,11.955119489,"[0.7370539173160499, 0.5414990356432589, -0.4019739234385148, 0.04412802105163167]","[-161.1875, 124.9375, -143.1875]","[0.88623046875, 0.791015625, 0.3134765625]"
