timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731183054245765001,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=245297038), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.1451305056190673, y=-0.7222348206459388, z=0.006591292938124166, w=-0.6762178310594052)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.3125, y=-5.0, z=-1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.02099609375, y=0.2080078125, z=-0.07177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054251080482,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=250622323), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14495323476861577, y=-0.7228131197325123, z=0.00689672232793835, w=-0.6756346563741376)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.375, y=-3.3125, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00634765625, y=0.1943359375, z=-0.07275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054269106088,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=268560102), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14440760508643213, y=-0.7230756117747089, z=0.007080000925623891, w=-0.675468708998962)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=-0.125, z=2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9970703125, y=0.19140625, z=-0.07080078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054291406614,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=290878438), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14379074172714335, y=-0.7232259293152159, z=0.007201743431155736, w=-0.6754380894288181)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.8125, y=1.75, z=2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.986328125, y=0.19873046875, z=-0.0859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054311102540,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=310608625), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.1432467800629305, y=-0.7232528094357591, z=0.007263045090536315, w=-0.6755242274122347)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.375, y=2.5, z=2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9833984375, y=0.1982421875, z=-0.0791015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054329213800,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=328696685), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14312102141556488, y=-0.723295191810601, z=0.007140792966149718, w=-0.6755068081140605)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=1.9375, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98583984375, y=0.2080078125, z=-0.07421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054348690305,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=348174068), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.1435452497802555, y=-0.7232800829701564, z=0.007262706090072451, w=-0.6754316663767379)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=0.4375, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97412109375, y=0.20458984375, z=-0.06103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054371308507,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=370736767), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14440456738699914, y=-0.7233655674855088, z=0.007934316889395557, w=-0.6751493340807204)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.3125, y=-2.5, z=-1.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9775390625, y=0.1904296875, z=-0.04248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054396540559,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=396020703), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14531532073903913, y=-0.7236471054190622, z=0.008971588470658863, w=-0.674639040507912)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-7.25, y=-5.4375, z=-0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98583984375, y=0.181640625, z=-0.02685546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183054408695492,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183054, nanosec=408148862), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.14592633351461132, y=-0.7240778004254909, z=0.009887104152809297, w=-0.6740319645902833)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.375, y=-7.25, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01220703125, y=0.1875, z=-0.013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
