timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
7485898921,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=134702471), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7182679251940938, y=-0.10070887802262532, z=0.40692490289505634, w=0.555302649848391)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=-2.9375, z=-7.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4111328125, y=0.5439453125, z=0.6171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.485898921,"[-0.7182679251940938, -0.10070887802262532, 0.40692490289505634, 0.555302649848391]","[-1.8125, -2.9375, -7.1875]","[0.4111328125, 0.5439453125, 0.6171875]"
7500954047,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=149732660), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7175337194025416, y=-0.10076966406376286, z=0.4072901079936339, w=0.5559726650253276)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=-4.6875, z=-4.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41796875, y=0.5380859375, z=0.61083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.500954047,"[-0.7175337194025416, -0.10076966406376286, 0.4072901079936339, 0.5559726650253276]","[1.5, -4.6875, -4.875]","[0.41796875, 0.5380859375, 0.61083984375]"
7537575529,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=186377993), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7166045822990643, y=-0.10131706043918293, z=0.4081368573233833, w=0.556450385556645)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.3125, y=-4.375, z=-5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43212890625, y=0.5546875, z=0.59765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.537575529,"[-0.7166045822990643, -0.10131706043918293, 0.4081368573233833, 0.556450385556645]","[4.3125, -4.375, -5.4375]","[0.43212890625, 0.5546875, 0.59765625]"
7539933092,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=188811252), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7156361579797351, y=-0.10186752645357594, z=0.4086908071498769, w=0.5571891246223456)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=-4.3125, z=-6.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42333984375, y=0.5732421875, z=0.60693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.539933092,"[-0.7156361579797351, -0.10186752645357594, 0.4086908071498769, 0.5571891246223456]","[2.3125, -4.3125, -6.0]","[0.42333984375, 0.5732421875, 0.60693359375]"
7559507139,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=208328753), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7149012111312629, y=-0.10198923621619913, z=0.409116607036016, w=0.5577975043565792)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.375, y=-4.0625, z=-3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41845703125, y=0.56787109375, z=0.59765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.559507139,"[-0.7149012111312629, -0.10198923621619913, 0.409116607036016, 0.5577975043565792]","[0.375, -4.0625, -3.8125]","[0.41845703125, 0.56787109375, 0.59765625]"
7580677114,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=229375224), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7144966091188439, y=-0.10187039472230912, z=0.4094957928052558, w=0.5580593283080122)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0625, y=-3.6875, z=-1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41845703125, y=0.55908203125, z=0.58544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.580677114,"[-0.7144966091188439, -0.10187039472230912, 0.4094957928052558, 0.5580593283080122]","[-0.0625, -3.6875, -1.25]","[0.41845703125, 0.55908203125, 0.58544921875]"
7598438347,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=247258639), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7142321159706606, y=-0.10180645782251427, z=0.40991137334292915, w=0.5581044666241429)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5625, y=-2.625, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4208984375, y=0.55126953125, z=0.578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.598438347,"[-0.7142321159706606, -0.10180645782251427, 0.40991137334292915, 0.5581044666241429]","[0.5625, -2.625, -0.25]","[0.4208984375, 0.55126953125, 0.578125]"
7621067401,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=269795872), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7141743613246665, y=-0.10180692544992255, z=0.41034050347711587, w=0.5578628888562902)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=-1.3125, z=1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43359375, y=0.5498046875, z=0.5771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.621067401,"[-0.7141743613246665, -0.10180692544992255, 0.41034050347711587, 0.5578628888562902]","[1.5625, -1.3125, 1.1875]","[0.43359375, 0.5498046875, 0.5771484375]"
7640573074,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=289323809), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7144161605847531, y=-0.10174555657366796, z=0.41076640416363847, w=0.5572507087687993)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=-0.25, z=3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.44580078125, y=0.5595703125, z=0.578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.640573074,"[-0.7144161605847531, -0.10174555657366796, 0.41076640416363847, 0.5572507087687993]","[1.6875, -0.25, 3.0625]","[0.44580078125, 0.5595703125, 0.578125]"
7666569716,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=315371817), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7147773800375432, y=-0.10168381138609402, z=0.4110687092949239, w=0.5565754357921917)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.375, y=0.8125, z=3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.45361328125, y=0.55029296875, z=0.58935546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.666569716,"[-0.7147773800375432, -0.10168381138609402, 0.4110687092949239, 0.5565754357921917]","[2.375, 0.8125, 3.625]","[0.45361328125, 0.55029296875, 0.58935546875]"
7681405906,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=330210937), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7150007927594793, y=-0.10229119322790331, z=0.4117891889669831, w=0.5556438085601622)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5625, y=0.625, z=2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4677734375, y=0.55517578125, z=0.60888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.681405906,"[-0.7150007927594793, -0.10229119322790331, 0.4117891889669831, 0.5556438085601622]","[7.5625, 0.625, 2.125]","[0.4677734375, 0.55517578125, 0.60888671875]"
7707975036,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=356843620), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.714743303202722, y=-0.10480053386840936, z=0.41352569420994373, w=0.5542159857455777)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.25, y=0.4375, z=-1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.48291015625, y=0.5693359375, z=0.6650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.707975036,"[-0.714743303202722, -0.10480053386840936, 0.41352569420994373, 0.5542159857455777]","[22.25, 0.4375, -1.625]","[0.48291015625, 0.5693359375, 0.6650390625]"
7718457081,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=367190311), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7130759472504368, y=-0.11016879951956161, z=0.4172986605624614, w=0.552491951939652)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=43.0, y=-2.25, z=-10.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50537109375, y=0.59814453125, z=0.69384765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.718457081,"[-0.7130759472504368, -0.11016879951956161, 0.4172986605624614, 0.552491951939652]","[43.0, -2.25, -10.9375]","[0.50537109375, 0.59814453125, 0.69384765625]"
7748535659,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=397238667), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7103293011105137, y=-0.11840856196549207, z=0.4229138793087085, w=0.5500504950685642)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.5, y=-1.375, z=-19.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.58740234375, y=0.64599609375, z=0.7509765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.748535659,"[-0.7103293011105137, -0.11840856196549207, 0.4229138793087085, 0.5500504950685642]","[64.5, -1.375, -19.5625]","[0.58740234375, 0.64599609375, 0.7509765625]"
7764110311,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=412896576), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7076942293960894, y=-0.1307357515624341, z=0.4288889478194325, w=0.5460140212313425)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.4375, y=18.9375, z=-32.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90478515625, y=0.83203125, z=0.9287109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,7.764110311,"[-0.7076942293960894, -0.1307357515624341, 0.4288889478194325, 0.5460140212313425]","[88.4375, 18.9375, -32.25]","[0.90478515625, 0.83203125, 0.9287109375]"
