timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730345867197476082,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=197243844), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.21497254823386217, y=0.16400659770141615, z=0.42414657514966164, w=0.8642848617238752)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.4375, y=-2.1875, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.44287109375, y=0.64990234375, z=0.52783203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867204313193,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=204141371), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.21521520557784068, y=0.16394442489565517, z=0.42542540637480136, w=0.8636074712764799)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.5625, y=-0.9375, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43408203125, y=0.64892578125, z=0.53271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867228680790,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=228432035), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.21607664642242075, y=0.16394968143802885, z=0.4264156643805173, w=0.862902697873944)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.1875, y=0.25, z=5.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4296875, y=0.63623046875, z=0.53271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867250190809,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=249841534), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2173551506386324, y=0.16413030049628827, z=0.42708059225456635, w=0.8622181572371023)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.125, y=0.4375, z=7.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.435546875, y=0.6201171875, z=0.5478515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867264639995,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=264239818), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2188152205850752, y=0.16424874716720705, z=0.4275594477541009, w=0.8615887458239668)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.625, y=1.375, z=7.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4345703125, y=0.60986328125, z=0.5439453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867287892541,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=287475614), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2201662818848276, y=0.164315949773761, z=0.42775860921787406, w=0.8611327709540193)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.375, y=1.8125, z=7.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4248046875, y=0.59814453125, z=0.54736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867310843635,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=310434999), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.22144501375621228, y=0.16443574064477287, z=0.42781369939837155, w=0.860754571110834)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.9375, y=1.375, z=6.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4248046875, y=0.59814453125, z=0.5400390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867324777086,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=324280210), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.22254690226580454, y=0.16462122748515493, z=0.42763675185798866, w=0.8605228272472059)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=1.0625, z=5.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4326171875, y=0.587890625, z=0.54296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867347855247,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=347435936), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.2232666364952902, y=0.16491701799078023, z=0.42724616059787623, w=0.8604737674441227)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1875, y=0.9375, z=3.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.44921875, y=0.587890625, z=0.5498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345867370190243,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345867, nanosec=369912166), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.22364041864843223, y=0.16516675023544147, z=0.42677232728980297, w=0.8605639362784514)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=0.5625, z=1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.45458984375, y=0.5888671875, z=0.55126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
