Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1729984012.1107736,-0.00020008365005102583,-0.7844044620400517,-0.00135989263361474,-2.3566797763392677,0.002284205205532001,1.5667805542698061,0.7939571495501275,0.04077932983636856,0.04077932983636856,-0.0002781789321743607,-0.003620845817173651,-0.0007296782950725352,-0.00046735247110856815,-0.0006736980303161343,-0.0001040865322124969,2.542186613151902e-05,0.0,0.0,-0.05194197595119476,-4.324769496917725,-0.6087624430656433,22.121925354003906,0.582345187664032,2.404447555541992,-0.10528819262981415,0.0,0.0
1729984012.1441069,-0.00019989971090223865,-0.7844069765241521,-0.0013542420515926471,-2.356682534480466,0.0022873049338299188,1.5667805537008719,0.7939638326762197,0.04077932983636856,0.04077932983636856,-0.0008446923923927002,0.00015117972166795677,0.0011468280245565856,-0.0008702279066334835,-1.3366576055439614e-05,-0.0008419484052510247,0.001042631862070279,0.0,0.0,-0.05194197595119476,-4.289063930511475,-0.6841408610343933,22.161598205566406,0.564034640789032,2.404447555541992,-0.16662852466106415,0.0,0.0
1729984012.1774402,-0.00019990330023738622,-0.7844069765241523,-0.001355315332507231,-2.3566797507253407,0.00228526994145248,1.566780560161769,0.7939607990826069,0.04077932983636856,0.04077932983636856,-0.0007898497805791177,0.00031698521730502845,0.00028815059597328904,0.0006514559800235317,-0.0009230565446378162,0.0005439358611619719,0.00015320513992645257,0.0,0.0,-0.05194197595119476,-4.289063930511475,-0.6484352946281433,22.121925354003906,0.582345187664032,2.404447555541992,-0.12542979419231415,0.0,0.0
1729984012.2107732,-0.00019864078620488481,-0.7844097865842911,-0.0013560918624186396,-2.3566825686335777,0.0022894384119380887,1.5667805543455742,0.7939639135222608,0.04077932983636856,0.04077932983636856,-0.0010725790043253796,-0.0006962528140515205,0.0015543745866134662,-3.47032926011294e-05,-7.09230070176726e-05,0.004308253842609791,-1.3718151676365534e-05,0.0,0.0,-0.05194197595119476,-4.249391078948975,-0.6841408610343933,22.161598205566406,0.564034640789032,2.404447555541992,-0.12542979419231415,0.0,0.0
1729984012.2440631,-0.00019365189927511572,-0.7844122397467407,-0.0013573405811547461,-2.356680652772884,0.002285220472040729,1.5667805543475404,0.7939592032857766,0.04077867045998573,0.04077867045998573,0.0012538953986799184,-0.0026884279403412395,-0.00010105763230766133,0.00015788153611405307,-0.0006186972242640714,8.061869319551231e-05,-0.0003094942285533671,0.0,0.0,-0.12335310876369476,-4.213685512542725,-0.6484352946281433,22.121925354003906,0.573189914226532,2.404447555541992,-0.11535899341106415,0.0,0.0
1729984012.2774396,-0.00019295045128287644,-0.7844069764151341,-0.001352699275491633,-2.3566804404847077,0.0022873424401069864,1.5667806766072945,0.7939607989453533,0.04077867045998573,0.04077867045998573,0.00047585062271910083,0.0002831111496618791,0.0009353089027847689,-9.090712992422126e-06,-0.00019179088175216483,0.0003715414988693427,-0.00042566562912705203,0.0,0.0,-0.12335310876369476,-4.289063930511475,-0.6841408610343933,22.121925354003906,0.564034640789032,2.404447555541992,-0.12542979419231415,0.0,0.0
1729984012.3107727,-0.0001954999833026314,-0.7844069765241523,-0.0013549170515281931,-2.3566798270487914,0.002288333389780949,1.5667805543475937,0.7939657851751775,0.04077867045998573,0.04077867045998573,0.0006732532989130042,-0.0007470823796679211,0.001478739891311412,0.0001481667845826011,7.831839602933508e-05,0.0003958497034786173,0.0007976536115291312,0.0,0.0,-0.08764754235744476,-4.289063930511475,-0.6841408610343933,22.121925354003906,0.554879367351532,2.404447555541992,-0.14557139575481415,0.0,0.0
1729984012.3441067,-0.00019269033398054434,-0.7844069765254233,-0.001356693998215511,-2.3566826110332366,0.0022882722129995963,1.5667805151196565,0.7939625614558509,0.04077867045998573,0.04077867045998573,0.000940805178660972,0.00018525973262305351,-0.006510471822673112,-0.00033644881426490923,0.0006034442020212142,-0.0029005017974122515,0.002137275291385024,0.0,0.0,-0.12335310876369476,-4.289063930511475,-0.6087624430656433,22.161598205566406,0.545724093914032,2.404447555541992,-0.14557139575481415,0.0,0.0
1729984012.3775098,-0.0001950469056245487,-0.7844069765241523,-0.001353993514065551,-2.3566818196024126,0.002287273956896252,1.56677749317075,0.7939552633697163,0.040778998285532,0.040778998285532,0.0005551932022996817,-3.523659186729691e-05,0.0007200176816723117,0.0005924914938931599,0.00037462959423208034,0.003490276357060533,-0.0005855846965791312,0.0,0.0,-0.12335310876369476,-4.289063930511475,-0.6841408610343933,22.121925354003906,0.554879367351532,2.404447555541992,-0.08514659106731415,0.0,0.0
1729984012.4107726,-0.00019529341923173128,-0.7844016868118842,-0.0013539575238357845,-2.356677325497273,0.0022873035265906652,1.566776256455324,0.7939597653136273,0.040778998285532,0.040778998285532,0.0005008826625684325,0.0019520313621189513,0.0024443814130539663,0.0018161524953995147,7.507476255834827e-05,-0.0003149180308655349,0.0024243203063616546,0.0,0.0,-0.08764754235744476,-4.364442348480225,-0.6841408610343933,22.086219787597656,0.564034640789032,2.414518356323242,-0.12542979419231415,0.0,0.0
1729984012.4441423,-0.00019982480894441016,-0.7844069765241523,-0.0013539979334439211,-2.3566797845737595,0.002285220473673115,1.5667816733254327,0.7939525925058201,0.040778998285532,0.040778998285532,-0.0003396715790345757,0.00011026155579023008,0.0016797099112030797,0.0008770688193930193,-0.0004927414888004626,0.0012930357355426477,-0.0012375949022275028,0.0,0.0,-0.05194197595119476,-4.289063930511475,-0.6841408610343933,22.121925354003906,0.573189914226532,2.394376754760742,-0.06408946216106415,0.0,0.0
1729984012.4775121,-0.00019597341745386054,-0.784401686810594,-0.0013571840488750349,-2.3566827393295076,0.0022904551774504452,1.566780554329377,0.7939581699286102,0.040778998285532,0.040778998285532,0.00018853412520126103,0.002023431784785329,-0.0011995430580512287,-0.0037328800565480788,0.0003367133258372317,0.0003138968209705106,-0.0002187956970292953,0.0,0.0,-0.08764754235744476,-4.364442348480225,-0.6841408610343933,22.121925354003906,0.554879367351532,2.404447555541992,-0.11535899341106415,0.0,0.0
1729984012.5107708,-0.00019826274030415348,-0.7844069765241523,-0.0013552971852589305,-2.3566818168551817,0.002287255122537865,1.5667817779790565,0.7939594213437474,0.040778998285532,0.040778998285532,0.0011055328321709853,-0.0002652975590468329,0.002140498542205743,0.0010338612562389106,0.000398845361550655,0.00023504612716451155,0.0006602839187642482,0.0,0.0,-0.08764754235744476,-4.289063930511475,-0.6841408610343933,22.121925354003906,0.554879367351532,2.394376754760742,-0.12542979419231415,0.0,0.0
1729984012.5440593,-0.00019518852069392133,-0.784409760583911,-0.001359683745016785,-2.3566887513579373,0.0022876100527743502,1.5667805674288557,0.793962623738926,0.040778998285532,0.040778998285532,0.0004160231012372342,-0.000971853030963164,0.0011690783372063237,-0.0027529861638593152,0.0006223170039512605,0.0004414961902359796,0.0014368170960122248,0.0,0.0,-0.08764754235744476,-4.249391078948975,-0.6484352946281433,22.236976623535156,0.554879367351532,2.404447555541992,-0.15564219653606415,0.0,0.0
1729984012.5774875,-0.00019780815192539913,-0.7844069765241523,-0.0013581025928338997,-2.3566799013641715,0.0022872739027772816,1.566781060182389,0.7939627814550496,0.040778998285532,0.040778998285532,-0.00022533630831107984,4.5750525278933774e-05,-0.002384702967848789,-0.001560612238880029,0.00011151217586367872,0.003818702770041171,-0.00034150928521505094,0.0,0.0,-0.05194197595119476,-4.289063930511475,-0.6087624430656433,22.121925354003906,0.554879367351532,2.404447555541992,-0.11535899341106415,0.0,0.0
1729984012.6107774,-0.0001977819944910024,-0.7844069765241523,-0.0013585539516366202,-2.35668284561641,0.0022898498103635792,1.566778375029649,0.7939572152491987,0.040778998285532,0.040778998285532,-0.00044141420555444456,0.00026571389035603396,-0.0036589470050970973,0.0006838475414125242,-0.0002839621674851806,1.12297244509184e-05,-0.002072103193614853,0.0,0.0,-0.05194197595119476,-4.289063930511475,-0.6484352946281433,22.121925354003906,0.573189914226532,2.414518356323242,-0.06408946216106415,0.0,0.0
1729984012.6441052,-0.00019813069176171616,-0.7844044707613531,-0.0013564136342236438,-2.3566819188983543,0.0022883949608367006,1.5667794353158684,0.7939540216337659,0.040778998285532,0.040778998285532,0.001263179277688508,0.0012723282434213988,-0.005095119837692486,0.00041919341532379884,0.0008333803169523394,0.0016328157164701793,-0.0025754780144353756,0.0,0.0,-0.08764754235744476,-4.324769496917725,-0.6484352946281433,22.121925354003906,0.545724093914032,2.414518356323242,-0.06408946216106415,0.0,0.0
1729984012.6774387,-0.00019810488206886367,-0.7844044709774157,-0.001357106789196837,-2.3566825698932723,0.002287255449275485,1.5667809075600563,0.7939592507880998,0.040778998285532,0.040778998285532,0.0007407771514886669,0.007716667017617763,-4.0078158999370234e-05,-0.0006208728498312334,0.00019255736979854004,0.00023698671482843978,0.00027151024356415,0.0,0.0,-0.08764754235744476,-4.324769496917725,-0.6484352946281433,22.161598205566406,0.554879367351532,2.404447555541992,-0.12542979419231415,0.0,0.0
1729984012.7107716,-0.00019771626801392877,-0.7844097605839047,-0.0013552101112609708,-2.356679722975209,0.002288311721665508,1.5667805935934247,0.7939635874811871,0.040778998285532,0.040778998285532,-0.00035943336121375496,-0.000175538470618721,0.00037355333988738635,0.0006996592162569644,0.0007471021451570723,-1.0459314408985093e-05,0.00011845728643952799,0.0,0.0,-0.05194197595119476,-4.249391078948975,-0.6484352946281433,22.121925354003906,0.545724093914032,2.404447555541992,-0.13550059497356415,0.0,0.0
1729984012.7441044,-0.0001975603220958009,-0.7844097517535931,-0.0013574462964795024,-2.356685043909874,0.0022862381973366925,1.5667805558191372,0.7939581513922396,0.040778998285532,0.040778998285532,4.062672151137591e-05,-0.000590763127658977,-0.0003334328994672218,-0.0013748283767161457,-8.872422371267678e-06,0.0033294269151537804,-0.0013799105884890008,0.0,0.0,-0.08764754235744476,-4.249391078948975,-0.6484352946281433,22.197303771972656,0.564034640789032,2.404447555541992,-0.08514659106731415,0.0,0.0
1729984012.777439,-0.00019518725609505685,-0.7844069765241523,-0.0013594744023634208,-2.3566871181207576,0.0022883202399849065,1.5667796177495599,0.7939560639431334,0.04077867045998573,0.04077867045998573,0.0005773796187324855,0.00015235641364990806,0.0007340368022346374,-0.0005374106410005624,0.0005251726874402107,0.0021799123534751753,-0.0007517437613740525,0.0,0.0,-0.08764754235744476,-4.289063930511475,-0.6484352946281433,22.197303771972656,0.554879367351532,2.384305953979492,-0.09521739184856415,0.0,0.0
1729984012.8107722,-0.00019551934614690095,-0.7844097633638258,-0.0013574675647018146,-2.3566818261987263,0.0022862378702645757,1.566782614284757,0.7939647121286952,0.04077867045998573,0.04077867045998573,0.0013873044601805905,-0.0004524033524074422,0.0015739962063848227,0.0005009712815760163,0.0017765830031730157,-0.0004360701510263428,0.0005180745128750002,0.0,0.0,-0.12335310876369476,-4.249391078948975,-0.6484352946281433,22.121925354003906,0.564034640789032,2.414518356323242,-0.14557139575481415,0.0,0.0
1729984012.844106,-0.00019483547479347206,-0.7844062609413661,-0.0013595809119516973,-2.356680259158315,0.0022885346528766777,1.5667804366098996,0.7939651372021839,0.04077867045998573,0.04077867045998573,0.0010837469975540674,-2.630096660871278e-05,-0.00016030881869461697,0.0011922990686400576,-0.0023760069093809086,9.687475861736994e-05,0.00019330859445423117,0.0,0.0,-0.12335310876369476,-4.289063930511475,-0.6484352946281433,22.086219787597656,0.573189914226532,2.404447555541992,-0.13550059497356415,0.0,0.0
1729984012.8775184,-0.00019802901710665183,-0.7844069765241523,-0.0013567231454375962,-2.3566800124123137,0.002292490187791161,1.5667805544014033,0.7939552898664971,0.04077867045998573,0.04077867045998573,0.0003799393709687987,0.0002451129338162105,0.0023522302080122093,-0.001294117569453333,0.000970729703732207,0.00028270611461452016,-0.0012972199936630814,0.0,0.0,-0.08764754235744476,-4.289063930511475,-0.6841408610343933,22.086219787597656,0.536568820476532,2.404447555541992,-0.08514659106731415,0.0,0.0
