timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730345439120645113,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=118887259), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6163808594910104, y=-0.49870759509862816, z=0.41680016729023767, w=-0.44457056941603323)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0625, y=4.625, z=2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.951171875, y=0.25732421875, z=0.17431640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439134237477,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=133995347), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6168656168105743, y=-0.49803338608630515, z=0.4163705588089184, w=-0.44505630531143836)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.375, y=4.5625, z=2.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9443359375, y=0.2646484375, z=0.17333984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439156714082,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=156486432), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6173384981329955, y=-0.49759374940962053, z=0.4157498615207083, w=-0.4454724367644818)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=3.875, z=1.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.943359375, y=0.26171875, z=0.18310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439180075479,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=179782751), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6177259743571757, y=-0.4973667587231128, z=0.4149707439634856, w=-0.4459150250621011)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=3.8125, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94189453125, y=0.25390625, z=0.181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439193738596,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=193442644), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6178790965695359, y=-0.4975257205881921, z=0.4138520499642456, w=-0.44656473227966165)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.875, y=4.1875, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93603515625, y=0.24560546875, z=0.18359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439216757109,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=216453727), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6177141468999686, y=-0.49821169658575676, z=0.412399416125194, w=-0.4473712772232754)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.625, y=4.375, z=-2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93994140625, y=0.24755859375, z=0.17431640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439239395381,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=239042327), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6174187994997502, y=-0.4993182284210614, z=0.41069702469689795, w=-0.44811079734353165)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.8125, y=4.1875, z=-3.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94140625, y=0.2578125, z=0.16650390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439253759554,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=253452077), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6172110371700035, y=-0.5004578764752328, z=0.40897173539762616, w=-0.4487032082738916)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.125, y=4.625, z=-3.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93798828125, y=0.26416015625, z=0.1552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439276868433,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=276603462), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6171767204709939, y=-0.5013340172022096, z=0.40752462050878424, w=-0.4490888359598075)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.3125, y=4.75, z=-3.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9345703125, y=0.2626953125, z=0.14794921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439299392899,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=299130388), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6175418840630901, y=-0.5018214440370357, z=0.40630325382565635, w=-0.4491491129492271)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.625, y=4.6875, z=-4.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93798828125, y=0.26171875, z=0.15673828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439313648596,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=313401049), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6182034534087519, y=-0.5018134854306209, z=0.40538131479326, w=-0.449080956677026)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=4.8125, z=-4.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93408203125, y=0.25146484375, z=0.15869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439336896405,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=336627580), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6189917535133681, y=-0.5015041647228698, z=0.4047676305758881, w=-0.44889413795018956)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=4.625, z=-3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92919921875, y=0.25244140625, z=0.16162109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439359415423,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=359067482), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.619957647476729, y=-0.5009462857342972, z=0.404394504054027, w=-0.4485202551000671)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.6875, y=3.8125, z=-4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93310546875, y=0.24853515625, z=0.16552734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439373720838,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=373328823), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.62089931656918, y=-0.5002350141158949, z=0.4043505330060766, w=-0.4480509075920918)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.9375, y=2.8125, z=-3.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94775390625, y=0.24658203125, z=0.171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439396830115,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=396545353), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6217451646087838, y=-0.499373607227748, z=0.4045280211079826, w=-0.4476784904687768)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.75, y=2.25, z=-2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.94140625, y=0.2412109375, z=0.17529296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439419324894,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=419111156), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6223449288372891, y=-0.49851067752701556, z=0.4049483772516832, w=-0.44742676015555227)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0625, y=1.4375, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9345703125, y=0.23583984375, z=0.17138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730345439433662975,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345439, nanosec=433440919), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6226476821890837, y=-0.4978373989037792, z=0.4053130030795633, w=-0.4474250302027223)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.0625, y=0.5625, z=0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.93310546875, y=0.232421875, z=0.1806640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
