timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
17883017308,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=664046753), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7657284475960521, y=-0.0028075489071750677, z=0.42845637670367337, w=0.47966362742367075)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0625, y=-0.5, z=-5.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6162109375, y=0.36572265625, z=0.5810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17904862041,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=685972755), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7652019172178223, y=-0.003601093811585827, z=0.42889637650870516, w=0.48010515121922226)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0625, y=-0.4375, z=-5.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60888671875, y=0.38916015625, z=0.5712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17933511520,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=714668243), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7647927309199145, y=-0.004272585088938069, z=0.429333764508434, w=0.480360637856323)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.75, y=-0.4375, z=-3.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6015625, y=0.39599609375, z=0.572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17942440675,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=723640285), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7646407835949117, y=-0.004577590897958045, z=0.42962216440968903, w=0.48034187155906416)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.0, y=-0.625, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61279296875, y=0.38916015625, z=0.58154296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17964805456,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=746027583), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7644486284835503, y=-0.005309942569107296, z=0.43016638192032436, w=0.480153082657093)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.375, y=-0.8125, z=-2.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6318359375, y=0.37841796875, z=0.607421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17985884990,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=767084199), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7638749373142234, y=-0.007324410106089238, z=0.4314687919995402, w=0.4798709354506132)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.6875, y=-1.125, z=-7.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.650390625, y=0.38720703125, z=0.62353515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18017272818,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=798476527), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7628387477324058, y=-0.011719078217684581, z=0.43360589405432953, w=0.4795056170735941)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=27.6875, y=-0.125, z=-13.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6474609375, y=0.39208984375, z=0.62255859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18024750793,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=805916905), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7614172489137436, y=-0.018676847949307056, z=0.436403473325312, w=0.4790062179939928)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.8125, y=3.5625, z=-21.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.67333984375, y=0.41455078125, z=0.64501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18045898168,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=827021133), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7596517360396501, y=-0.032410017020492864, z=0.44012925185456503, w=0.4776662772172828)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=81.25, y=15.3125, z=-39.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83837890625, y=0.46826171875, z=0.841796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18061780006,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=842901016), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7548866694037317, y=-0.0654300217982536, z=0.44659652005393796, w=0.4758325092716278)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=170.875, y=50.5625, z=-91.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1416015625, y=0.5888671875, z=1.09375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18084819147,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=866037184), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7481751495778126, y=-0.11596775854118486, z=0.45007697446457745, w=0.4735146688223748)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=238.5625, y=105.9375, z=-137.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00244140625, y=0.95703125, z=1.068359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18107660300,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=888636006), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7404750813195914, y=-0.1697379822906185, z=0.4458597485195858, w=0.4733864763200421)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=219.375, y=143.9375, z=-156.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.685546875, y=1.59521484375, z=0.82568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18122147331,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=903196413), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7329146039542277, y=-0.21008428271239604, z=0.42254895096395056, w=0.4900542434334189)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=62.5625, y=170.375, z=-206.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.150390625, y=1.794921875, z=0.54443359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18144897195,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=926013067), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7252195887781846, y=-0.23632808010007833, z=0.3838500247286655, w=0.5204466784641963)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-76.3125, y=179.375, z=-248.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.142578125, y=1.6689453125, z=0.27685546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18167431066,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=948523020), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7203269022666086, y=-0.2529261720888685, z=0.334040767336481, w=0.5527877269809078)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-152.5, y=200.5625, z=-248.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.064453125, y=1.193359375, z=0.396484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18181809152,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=962883991), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7124851583925051, y=-0.27369000687329675, z=0.28846096620945594, w=0.5781426728599168)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-97.3125, y=204.6875, z=-237.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2373046875, y=0.494140625, z=0.37841796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18204988860,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730346909, nanosec=986096331), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6950599843339067, y=-0.317501057121969, z=0.2590300819734018, w=0.5907521591471623)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.0625, y=215.5, z=-226.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.13232421875, y=0.23583984375, z=0.23046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
