timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
8160174646,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=520774682), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4443827707362474, y=-0.16027319818066002, z=-0.7787226715868397, w=-0.4128286033868943)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.9375, y=-2.0625, z=2.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83154296875, y=0.474609375, z=-0.259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8181435980,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=541843228), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44432315101118963, y=-0.1599685410440011, z=-0.7793354828656429, w=-0.41185338228344887)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.375, y=-2.1875, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80419921875, y=0.4716796875, z=-0.2568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8211349083,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=571927366), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44365127212255084, y=-0.15954112330834336, z=-0.7801280176462299, w=-0.4112425741589968)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.6875, y=-3.375, z=-3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78271484375, y=0.46337890625, z=-0.2802734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8220324579,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=580871771), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44273144798714315, y=-0.1596616305396149, z=-0.7808527909494775, w=-0.4108113284258975)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=-4.375, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.79443359375, y=0.45361328125, z=-0.29638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8241337453,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=601860867), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44201122291060163, y=-0.16027636997559236, z=-0.7815456654750419, w=-0.41002919021174006)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8125, y=-5.25, z=0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8154296875, y=0.45654296875, z=-0.30810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8258651850,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=619180896), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.441282382903015, y=-0.161010086597255, z=-0.7822844124022051, w=-0.4091169865282033)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=-6.0, z=1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8232421875, y=0.47314453125, z=-0.30615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8281061015,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=641610414), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44059385723582467, y=-0.16137001780461566, z=-0.7829253360051474, w=-0.40849074476788677)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.875, y=-4.9375, z=0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8193359375, y=0.49072265625, z=-0.29638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8301348729,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=661840953), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44036138018265464, y=-0.16161842477112537, z=-0.7831901913380214, w=-0.4081353498657535)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6875, y=-1.75, z=1.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.83056640625, y=0.49951171875, z=-0.296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8318337983,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=678991738), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.4406610879254872, y=-0.1620436549088876, z=-0.7829363484637326, w=-0.4081302901603508)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.3125, y=0.75, z=2.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8466796875, y=0.50146484375, z=-0.28466796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
8346429871,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347212, nanosec=706914036), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.44189875377609894, y=-0.16180574533983955, z=-0.7819288583737022, w=-0.40881738298236336)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.125, y=8.5, z=1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8515625, y=0.52197265625, z=-0.2724609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
